Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
215.773631,RuksakRandom_666013,Tick,2917,2834,83,0,138000,138000,-17337,-11313963,140037,OK
215.773631,ykpwnYiILncdTGFN_624649,Tick,1545,1520,25,50,138000,138000,12899,-10129899,220101,OK
215.773631,Risingsun_279620,Tick,324,423,-99,99,138000,138000,8790,-112790,-112790,OK
215.773631,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,138000,138000,10868,2866432,106432,OK
215.773631,Finitist_4274,Tick,772,713,59,89,138000,138000,21932,-20215732,208268,OK
215.773631,Hannystars_17,Tick,2764,2675,89,0,138000,138000,37987,-11831887,450113,OK
215.773631,eltemeth_271828,Tick,615,636,-21,90,138000,138000,12865,-9376865,145135,OK
215.993597,JKK_420420,Tick,2183,2083,100,0,138000,138000,-26245,-13773355,26645,OK
215.993597,RuksakRandom_666013,Tick,2917,2834,83,0,138000,138000,-17337,-11313963,140037,OK
215.993597,ykpwnYiILncdTGFN_624649,Tick,1545,1520,25,50,138000,138000,12899,-10129899,220101,OK
215.993597,Risingsun_279620,Tick,324,423,-99,99,138000,138000,8790,-112790,-112790,OK
215.993597,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,138000,138000,10868,2866432,106432,OK
215.993597,Finitist_4274,Tick,772,713,59,89,138000,138000,21932,-20215732,208268,OK
215.993597,Hannystars_17,Tick,2764,2675,89,0,138000,138000,37987,-11831887,450113,OK
215.993597,eltemeth_271828,Tick,615,636,-21,90,138000,138000,12865,-9376865,145135,OK
216.200775,JKK_420420,Tick,2183,2083,100,0,138000,138000,-26245,-13773355,26645,OK
216.200775,RuksakRandom_666013,Tick,2917,2834,83,0,138000,138000,-17337,-11313963,140037,OK
216.200775,ykpwnYiILncdTGFN_624649,Tick,1545,1520,25,50,138000,138000,12899,-10129899,220101,OK
216.200775,Risingsun_279620,Tick,324,423,-99,99,138000,138000,8790,-112790,-112790,OK
216.200775,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,138000,138000,10868,2866432,106432,OK
216.200775,Finitist_4274,Tick,772,713,59,89,138000,138000,21932,-20215732,208268,OK
216.200775,Hannystars_17,Tick,2764,2675,89,0,138000,138000,37987,-11831887,450113,OK
216.200775,eltemeth_271828,Tick,615,636,-21,90,138000,138000,12865,-9376865,145135,OK
216.495504,JKK_420420,Tick,2183,2083,100,0,138000,138000,-26245,-13773355,26645,OK
216.495504,RuksakRandom_666013,Tick,2917,2834,83,0,138000,138000,-17337,-11313963,140037,OK
216.495504,ykpwnYiILncdTGFN_624649,Tick,1555,1520,35,50,138000,138000,13175,-11510175,219825,OK
216.495504,Risingsun_279620,Tick,324,423,-99,99,138000,138000,8790,-112790,-112790,OK
216.495504,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,138000,138000,10868,2866432,106432,OK
216.495504,Finitist_4274,Tick,772,713,59,89,138000,138000,21932,-20215732,208268,OK
216.495504,Hannystars_17,Tick,2764,2685,79,0,138000,138000,37849,-10451749,450251,OK
216.495504,eltemeth_271828,Tick,615,636,-21,90,138000,138000,12865,-9376865,145135,OK
216.730054,JKK_420420,Tick,2183,2083,100,0,137900,138000,-26245,-13773355,16645,OK
216.730054,RuksakRandom_666013,Tick,2917,2852,65,0,137900,138000,-16841,-8832259,131241,OK
216.730054,ykpwnYiILncdTGFN_624649,Tick,1565,1520,45,50,137900,138000,13037,-12889037,216463,OK
216.730054,Risingsun_279620,Tick,324,423,-99,99,137900,138000,8790,-112790,-102890,OK
216.730054,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137900,138000,10868,2866432,108432,OK
216.730054,Finitist_4274,Tick,772,713,59,89,137900,138000,21932,-20215732,202368,OK
216.730054,Hannystars_17,Tick,2764,2685,79,0,137900,138000,37849,-10451749,442351,OK
216.730054,eltemeth_271828,Tick,623,636,-13,90,137900,138000,12755,-10479955,147345,OK
217.044708,JKK_420420,Tick,2183,2083,100,0,137900,138000,-26245,-13773355,16645,OK
217.044708,RuksakRandom_666013,Tick,2917,2852,65,0,137900,138000,-16841,-8832259,131241,OK
217.044708,ykpwnYiILncdTGFN_624649,Tick,1565,1520,45,50,137900,138000,13037,-12889037,216463,OK
217.044708,Risingsun_279620,Tick,324,423,-99,99,137900,138000,8790,-112790,-102890,OK
217.044708,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137900,138000,10868,2866432,108432,OK
217.044708,Finitist_4274,Tick,772,713,59,89,137900,138000,21932,-20215732,202368,OK
217.044708,Hannystars_17,Tick,2764,2685,79,0,137900,138000,37849,-10451749,442351,OK
217.044708,eltemeth_271828,Tick,623,636,-13,90,137900,138000,12755,-10479955,147345,OK
217.283326,JKK_420420,Tick,2183,2083,100,0,137900,138000,-26245,-13773355,16645,OK
217.283326,RuksakRandom_666013,Tick,2917,2852,65,0,137900,138000,-16841,-8832259,131241,OK
217.283326,ykpwnYiILncdTGFN_624649,Tick,1565,1520,45,50,137900,138000,13037,-12889037,216463,OK
217.283326,Risingsun_279620,Tick,324,423,-99,99,137900,138000,8790,-112790,-102890,OK
217.283326,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137900,138000,10868,2866432,108432,OK
217.283326,Finitist_4274,Tick,772,713,59,89,137900,138000,21932,-20215732,202368,OK
217.283326,Hannystars_17,Tick,2764,2685,79,0,137900,138000,37849,-10451749,442351,OK
217.283326,eltemeth_271828,Tick,623,636,-13,90,137900,138000,12755,-10479955,147345,OK
217.475977,JKK_420420,Tick,2183,2083,100,0,137900,138000,-26245,-13773355,16645,OK
217.475977,RuksakRandom_666013,Tick,2917,2852,65,0,137900,138000,-16841,-8832259,131241,OK
217.475977,ykpwnYiILncdTGFN_624649,Tick,1565,1520,45,50,137900,138000,13037,-12889037,216463,OK
217.475977,Risingsun_279620,Tick,324,423,-99,99,137900,138000,8790,-112790,-102890,OK
217.475977,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137900,138000,10868,2866432,108432,OK
217.475977,Finitist_4274,Tick,772,713,59,89,137900,138000,21932,-20215732,202368,OK
217.475977,Hannystars_17,Tick,2764,2685,79,0,137900,138000,37849,-10451749,442351,OK
217.475977,eltemeth_271828,Tick,623,636,-13,90,137900,138000,12755,-10479955,147345,OK
217.728415,JKK_420420,Tick,2183,2083,100,0,137800,138000,-26245,-13773355,6645,OK
217.728415,RuksakRandom_666013,Tick,2917,2852,65,0,137800,138000,-16841,-8832259,124741,OK
217.728415,ykpwnYiILncdTGFN_624649,Tick,1565,1530,35,50,137800,138000,13313,-11511313,211687,OK
217.728415,Risingsun_279620,Tick,324,423,-99,99,137800,138000,8790,-112790,-92990,OK
217.728415,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137800,138000,10868,2866432,110432,OK
217.728415,Finitist_4274,Tick,772,713,59,89,137800,138000,21932,-20215732,196468,OK
217.728415,Hannystars_17,Tick,2774,2685,89,0,137800,138000,37711,-11829611,434589,OK
217.728415,eltemeth_271828,Tick,623,636,-13,90,137800,138000,12755,-10479955,148645,OK
218.040469,JKK_420420,Tick,2183,2083,100,0,137800,137700,-26245,-13773355,6645,OK
218.040469,RuksakRandom_666013,Tick,2917,2852,65,0,137800,137700,-16841,-8832259,124741,OK
218.040469,ykpwnYiILncdTGFN_624649,Tick,1565,1530,35,50,137800,137700,13313,-11511313,196687,OK
218.040469,Risingsun_279620,Tick,324,423,-99,99,137800,137700,8790,-112790,-122690,OK
218.040469,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137800,137700,10868,2866432,110432,OK
218.040469,Finitist_4274,Tick,772,713,59,89,137800,137700,21932,-20215732,169768,OK
218.040469,Hannystars_17,Tick,2774,2685,89,0,137800,137700,37711,-11829611,434589,OK
218.040469,eltemeth_271828,Tick,623,636,-13,90,137800,137700,12755,-10479955,121645,OK
218.300198,JKK_420420,Tick,2183,2165,18,0,137800,137600,-23985,-2476015,4385,OK
218.300198,RuksakRandom_666013,Tick,2917,2852,65,0,137800,137600,-16841,-8832259,124741,OK
218.300198,ykpwnYiILncdTGFN_624649,Tick,1575,1530,45,50,137800,137600,13175,-12889175,191825,OK
218.300198,Risingsun_279620,Tick,324,423,-99,99,137800,137600,8790,-112790,-132590,OK
218.300198,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137800,137600,10868,2866432,110432,OK
218.300198,Finitist_4274,Tick,772,713,59,89,137800,137600,21932,-20215732,160868,OK
218.300198,Hannystars_17,Tick,2774,2685,89,0,137800,137600,37711,-11829611,434589,OK
218.300198,eltemeth_271828,Tick,623,636,-13,90,137800,137600,12755,-10479955,112645,OK
218.525641,JKK_420420,Tick,2265,2165,100,0,137700,137600,-25114,-13766286,3714,OK
218.525641,RuksakRandom_666013,Tick,2934,2852,82,0,137700,137600,-17076,-11172924,118476,OK
218.525641,ykpwnYiILncdTGFN_624649,Tick,1575,1550,25,50,137700,137600,13725,-10135725,186775,OK
218.525641,Risingsun_279620,Tick,324,423,-99,99,137700,137600,8790,-112790,-122690,OK
218.525641,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137700,137600,10868,2866432,112432,OK
218.525641,Finitist_4274,Tick,772,713,59,89,137700,137600,21932,-20215732,154968,OK
218.525641,Hannystars_17,Tick,2779,2769,10,0,137700,137600,39955,-953555,423445,OK
218.525641,eltemeth_271828,Tick,623,636,-13,90,137700,137600,12755,-10479955,113945,OK
218.772093,JKK_420420,Tick,2265,2165,100,0,137700,137600,-25114,-13766286,3714,OK
218.772093,RuksakRandom_666013,Tick,2934,2852,82,0,137700,137600,-17076,-11172924,118476,OK
218.772093,ykpwnYiILncdTGFN_624649,Tick,1575,1550,25,50,137700,137600,13725,-10135725,186775,OK
218.772093,Risingsun_279620,Tick,324,423,-99,99,137700,137600,8790,-112790,-122690,OK
218.772093,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137700,137600,10868,2866432,112432,OK
218.772093,Finitist_4274,Tick,772,713,59,89,137700,137600,21932,-20215732,154968,OK
218.772093,Hannystars_17,Tick,2779,2769,10,0,137700,137600,39955,-953555,423445,OK
218.772093,eltemeth_271828,Tick,623,636,-13,90,137700,137600,12755,-10479955,113945,OK
219.008694,JKK_420420,Tick,2265,2165,100,0,137700,137600,-25114,-13766286,3714,OK
219.008694,RuksakRandom_666013,Tick,2934,2897,37,0,137700,137600,-17696,-4975804,119096,OK
219.008694,ykpwnYiILncdTGFN_624649,Tick,1585,1550,35,50,137700,137600,13587,-11511587,187913,OK
219.008694,Risingsun_279620,Tick,324,423,-99,99,137700,137600,8790,-112790,-122690,OK
219.008694,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137700,137600,10868,2866432,112432,OK
219.008694,Finitist_4274,Tick,772,713,59,89,137700,137600,21932,-20215732,154968,OK
219.008694,Hannystars_17,Tick,2867,2769,98,0,137700,137600,40602,-13067502,427098,OK
219.008694,eltemeth_271828,Tick,623,636,-13,90,137700,137600,12755,-10479955,113945,OK
219.205086,JKK_420420,Tick,2265,2165,100,0,137700,137600,-25114,-13766286,3714,OK
219.205086,RuksakRandom_666013,Tick,2934,2897,37,0,137700,137600,-17696,-4975804,119096,OK
219.205086,ykpwnYiILncdTGFN_624649,Tick,1585,1550,35,50,137700,137600,13587,-11511587,187913,OK
219.205086,Risingsun_279620,Tick,324,423,-99,99,137700,137600,8790,-112790,-122690,OK
219.205086,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137700,137600,10868,2866432,112432,OK
219.205086,Finitist_4274,Tick,772,713,59,89,137700,137600,21932,-20215732,154968,OK
219.205086,Hannystars_17,Tick,2867,2769,98,0,137700,137600,40602,-13067502,427098,OK
219.205086,eltemeth_271828,Tick,623,636,-13,90,137700,137600,12755,-10479955,113945,OK
219.526413,JKK_420420,Tick,2265,2165,100,0,137700,137600,-25114,-13766286,3714,OK
219.526413,RuksakRandom_666013,Tick,2970,2897,73,0,137700,137600,-18192,-9932508,119592,OK
219.526413,ykpwnYiILncdTGFN_624649,Tick,1595,1560,35,50,137700,137600,13311,-11510311,189189,OK
219.526413,Risingsun_279620,Tick,324,423,-99,99,137700,137600,8790,-112790,-122690,OK
219.526413,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137700,137600,10868,2866432,112432,OK
219.526413,Finitist_4274,Tick,772,713,59,89,137700,137600,21932,-20215732,154968,OK
219.526413,Hannystars_17,Tick,2868,2769,99,0,137700,137600,40588,-13205188,427112,OK
219.526413,eltemeth_271828,Tick,623,636,-13,90,137700,137600,12755,-10479955,113945,OK
219.76198,JKK_420420,Tick,2265,2165,100,0,137700,137800,-25114,-13766286,3714,OK
219.76198,RuksakRandom_666013,Tick,2970,2897,73,0,137700,137800,-18192,-9932508,119592,OK
219.76198,ykpwnYiILncdTGFN_624649,Tick,1595,1560,35,50,137700,137800,13311,-11510311,199189,OK
219.76198,Risingsun_279620,Tick,324,423,-99,99,137700,137800,8790,-112790,-102890,OK
219.76198,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137700,137800,10868,2866432,112432,OK
219.76198,Finitist_4274,Tick,772,713,59,89,137700,137800,21932,-20215732,172768,OK
219.76198,Hannystars_17,Tick,2868,2769,99,0,137700,137800,40588,-13205188,427112,OK
219.76198,eltemeth_271828,Tick,623,636,-13,90,137700,137800,12755,-10479955,131945,OK
219.967614,JKK_420420,Tick,2265,2165,100,0,137700,137800,-25114,-13766286,3714,OK
219.967614,RuksakRandom_666013,Tick,2970,2897,73,0,137700,137800,-18192,-9932508,119592,OK
219.967614,ykpwnYiILncdTGFN_624649,Tick,1595,1560,35,50,137700,137800,13311,-11510311,199189,OK
219.967614,Risingsun_279620,Tick,324,423,-99,99,137700,137800,8790,-112790,-102890,OK
219.967614,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137700,137800,10868,2866432,112432,OK
219.967614,Finitist_4274,Tick,772,713,59,89,137700,137800,21932,-20215732,172768,OK
219.967614,Hannystars_17,Tick,2868,2769,99,0,137700,137800,40588,-13205188,427112,OK
219.967614,eltemeth_271828,Tick,623,636,-13,90,137700,137800,12755,-10479955,131945,OK
220.244168,JKK_420420,Tick,2281,2192,89,0,137800,137800,-25045,-12247855,16345,OK
220.244168,RuksakRandom_666013,Tick,2970,2897,73,0,137800,137800,-18192,-9932508,126892,OK
220.244168,ykpwnYiILncdTGFN_624649,Tick,1595,1570,25,50,137800,137800,13173,-10131173,203827,OK
220.244168,Risingsun_279620,Tick,324,423,-99,99,137800,137800,8790,-112790,-112790,OK
220.244168,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137800,137800,10868,2866432,110432,OK
220.244168,Finitist_4274,Tick,772,713,59,89,137800,137800,21932,-20215732,178668,OK
220.244168,Hannystars_17,Tick,2868,2769,99,0,137800,137800,40588,-13205188,437012,OK
220.244168,eltemeth_271828,Tick,623,654,-31,90,137800,137800,12507,-7999307,130893,OK
220.459864,JKK_420420,Tick,2281,2192,89,0,137800,137800,-25045,-12247855,16345,OK
220.459864,RuksakRandom_666013,Tick,2970,2897,73,0,137800,137800,-18192,-9932508,126892,OK
220.459864,ykpwnYiILncdTGFN_624649,Tick,1595,1570,25,50,137800,137800,13173,-10131173,203827,OK
220.459864,Risingsun_279620,Tick,324,423,-99,99,137800,137800,8790,-112790,-112790,OK
220.459864,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137800,137800,10868,2866432,110432,OK
220.459864,Finitist_4274,Tick,772,713,59,89,137800,137800,21932,-20215732,178668,OK
220.459864,Hannystars_17,Tick,2868,2769,99,0,137800,137800,40588,-13205188,437012,OK
220.459864,eltemeth_271828,Tick,623,654,-31,90,137800,137800,12507,-7999307,130893,OK
220.735611,JKK_420420,Tick,2281,2192,89,0,137800,138100,-25045,-12247855,18481,OK
220.735611,RuksakRandom_666013,Tick,2970,2897,73,0,137800,138100,-18192,-9932508,128644,OK
220.735611,ykpwnYiILncdTGFN_624649,Tick,1595,1570,25,50,137800,138100,13173,-10131173,219427,OK
220.735611,Risingsun_279620,Tick,324,423,-99,99,137800,138100,8790,-112790,-85466,OK
220.735611,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137800,138100,10868,2866432,109952,OK
220.735611,Finitist_4274,Tick,772,713,59,89,137800,138100,21932,-20215732,206784,OK
220.735611,Hannystars_17,Tick,2868,2769,99,0,137800,138100,40588,-13205188,439388,OK
220.735611,eltemeth_271828,Tick,623,654,-31,90,137800,138100,12507,-7999307,157149,OK
220.988752,JKK_420420,Tick,2281,2192,89,0,138000,138100,-25045,-12247855,34145,OK
220.988752,RuksakRandom_666013,Tick,2970,2897,73,0,138000,138100,-18192,-9932508,141492,OK
220.988752,ykpwnYiILncdTGFN_624649,Tick,1605,1570,35,50,138000,138100,13449,-11511449,223551,OK
220.988752,Risingsun_279620,Tick,324,423,-99,99,138000,138100,8790,-112790,-102890,OK
220.988752,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,138000,138100,10868,2866432,106432,OK
220.988752,Finitist_4274,Tick,772,713,59,89,138000,138100,21932,-20215732,217168,OK
220.988752,Hannystars_17,Tick,2868,2779,89,0,138000,138100,40450,-11825050,456950,OK
220.988752,eltemeth_271828,Tick,623,654,-31,90,138000,138100,12507,-7999307,151693,OK
221.282999,JKK_420420,Tick,2292,2192,100,0,138000,138100,-25197,-13765703,34297,OK
221.282999,RuksakRandom_666013,Tick,2970,2897,73,0,138000,138100,-18192,-9932508,141492,OK
221.282999,ykpwnYiILncdTGFN_624649,Tick,1605,1570,35,50,138000,138100,13449,-11511449,223551,OK
221.282999,Risingsun_279620,Tick,324,423,-99,99,138000,138100,8790,-112790,-102890,OK
221.282999,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,138000,138100,10868,2866432,106432,OK
221.282999,Finitist_4274,Tick,772,713,59,89,138000,138100,21932,-20215732,217168,OK
221.282999,Hannystars_17,Tick,2868,2790,78,0,138000,138100,40754,-10307354,456646,OK
221.282999,eltemeth_271828,Tick,623,654,-31,90,138000,138100,12507,-7999307,151693,OK
221.486845,JKK_420420,Tick,2292,2192,100,0,137900,138100,-25197,-13765703,24297,OK
221.486845,RuksakRandom_666013,Tick,2997,2897,100,0,137900,138100,-18564,-13655436,134564,OK
221.486845,ykpwnYiILncdTGFN_624649,Tick,1605,1580,25,50,137900,138100,13725,-10132725,219775,OK
221.486845,Risingsun_279620,Tick,324,423,-99,99,137900,138100,8790,-112790,-92990,OK
221.486845,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137900,138100,10868,2866432,108432,OK
221.486845,Finitist_4274,Tick,772,713,59,89,137900,138100,21932,-20215732,211268,OK
221.486845,Hannystars_17,Tick,2873,2812,61,0,137900,138100,41292,-7963592,448308,OK
221.486845,eltemeth_271828,Tick,623,654,-31,90,137900,138100,12507,-7999307,154793,OK
221.74241,JKK_420420,Tick,2292,2192,100,0,137900,138100,-25197,-13765703,24297,OK
221.74241,RuksakRandom_666013,Tick,2997,2897,100,0,137900,138100,-18564,-13655436,134564,OK
221.74241,ykpwnYiILncdTGFN_624649,Tick,1605,1580,25,50,137900,138100,13725,-10132725,219775,OK
221.74241,Risingsun_279620,Tick,324,423,-99,99,137900,138100,8790,-112790,-92990,OK
221.74241,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137900,138100,10868,2866432,108432,OK
221.74241,Finitist_4274,Tick,772,713,59,89,137900,138100,21932,-20215732,211268,OK
221.74241,Hannystars_17,Tick,2873,2812,61,0,137900,138100,41292,-7963592,448308,OK
221.74241,eltemeth_271828,Tick,623,654,-31,90,137900,138100,12507,-7999307,154793,OK
221.986767,JKK_420420,Tick,2292,2192,100,0,137900,138100,-25197,-13765703,24297,OK
221.986767,RuksakRandom_666013,Tick,2997,2897,100,0,137900,138100,-18564,-13655436,134564,OK
221.986767,ykpwnYiILncdTGFN_624649,Tick,1605,1580,25,50,137900,138100,13725,-10132725,219775,OK
221.986767,Risingsun_279620,Tick,324,423,-99,99,137900,138100,8790,-112790,-92990,OK
221.986767,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137900,138100,10868,2866432,108432,OK
221.986767,Finitist_4274,Tick,772,713,59,89,137900,138100,21932,-20215732,211268,OK
221.986767,Hannystars_17,Tick,2873,2812,61,0,137900,138100,41292,-7963592,448308,OK
221.986767,eltemeth_271828,Tick,623,654,-31,90,137900,138100,12507,-7999307,154793,OK
222.206455,JKK_420420,Tick,2292,2192,100,0,137900,138100,-25197,-13765703,24297,OK
222.206455,RuksakRandom_666013,Tick,2997,2977,20,0,137900,138100,-19667,-2622333,135667,OK
222.206455,ykpwnYiILncdTGFN_624649,Tick,1605,1590,15,50,137900,138100,13587,-8753587,219913,OK
222.206455,Risingsun_279620,Tick,324,423,-99,99,137900,138100,8790,-112790,-92990,OK
222.206455,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137900,138100,10868,2866432,108432,OK
222.206455,Finitist_4274,Tick,772,713,59,89,137900,138100,21932,-20215732,211268,OK
222.206455,Hannystars_17,Tick,2873,2834,39,0,137900,138100,40989,-4929489,448611,OK
222.206455,eltemeth_271828,Tick,623,654,-31,90,137900,138100,12507,-7999307,154793,OK
222.466029,JKK_420420,Tick,2292,2192,100,0,137900,137800,-25197,-13765703,24297,OK
222.466029,RuksakRandom_666013,Tick,2997,2977,20,0,137900,137800,-19667,-2622333,135667,OK
222.466029,ykpwnYiILncdTGFN_624649,Tick,1605,1590,15,50,137900,137800,13587,-8753587,204913,OK
222.466029,Risingsun_279620,Tick,324,423,-99,99,137900,137800,8790,-112790,-122690,OK
222.466029,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137900,137800,10868,2866432,108432,OK
222.466029,Finitist_4274,Tick,772,713,59,89,137900,137800,21932,-20215732,184568,OK
222.466029,Hannystars_17,Tick,2873,2834,39,0,137900,137800,40989,-4929489,448611,OK
222.466029,eltemeth_271828,Tick,623,654,-31,90,137900,137800,12507,-7999307,127793,OK
222.766386,JKK_420420,Tick,2292,2192,100,0,137900,137800,-25197,-13765703,24297,OK
222.766386,RuksakRandom_666013,Tick,2997,2977,20,0,137900,137800,-19667,-2622333,135667,OK
222.766386,ykpwnYiILncdTGFN_624649,Tick,1605,1590,15,50,137900,137800,13587,-8753587,204913,OK
222.766386,Risingsun_279620,Tick,324,423,-99,99,137900,137800,8790,-112790,-122690,OK
222.766386,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137900,137800,10868,2866432,108432,OK
222.766386,Finitist_4274,Tick,772,713,59,89,137900,137800,21932,-20215732,184568,OK
222.766386,Hannystars_17,Tick,2873,2834,39,0,137900,137800,40989,-4929489,448611,OK
222.766386,eltemeth_271828,Tick,623,654,-31,90,137900,137800,12507,-7999307,127793,OK
223.043393,JKK_420420,Tick,2292,2192,100,0,137800,137800,-25197,-13765703,14297,OK
223.043393,RuksakRandom_666013,Tick,3067,2977,90,0,137800,137800,-20632,-12267368,134632,OK
223.043393,ykpwnYiILncdTGFN_624649,Tick,1605,1600,5,50,137800,137800,13863,-7375863,203137,OK
223.043393,Risingsun_279620,Tick,324,423,-99,99,137800,137800,8790,-112790,-112790,OK
223.043393,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137800,137800,10868,2866432,110432,OK
223.043393,Finitist_4274,Tick,772,713,59,89,137800,137800,21932,-20215732,178668,OK
223.043393,Hannystars_17,Tick,2883,2904,-21,0,137800,137800,42780,3336720,442920,OK
223.043393,eltemeth_271828,Tick,623,654,-31,90,137800,137800,12507,-7999307,130893,OK
223.285274,JKK_420420,Tick,2292,2192,100,0,137800,137800,-25197,-13765703,14297,OK
223.285274,RuksakRandom_666013,Tick,3067,3048,19,0,137800,137800,-21611,-2482589,135611,OK
223.285274,ykpwnYiILncdTGFN_624649,Tick,1615,1600,15,50,137800,137800,14139,-8754139,202861,OK
223.285274,Risingsun_279620,Tick,324,423,-99,99,137800,137800,8790,-112790,-112790,OK
223.285274,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137800,137800,10868,2866432,110432,OK
223.285274,Finitist_4274,Tick,772,713,59,89,137800,137800,21932,-20215732,178668,OK
223.285274,Hannystars_17,Tick,2944,2904,40,0,137800,137800,44461,-5070761,441239,OK
223.285274,eltemeth_271828,Tick,623,654,-31,90,137800,137800,12507,-7999307,130893,OK
223.501815,JKK_420420,Tick,2292,2192,100,0,137800,137800,-25197,-13765703,14297,OK
223.501815,RuksakRandom_666013,Tick,3067,3048,19,0,137800,137800,-21611,-2482589,135611,OK
223.501815,ykpwnYiILncdTGFN_624649,Tick,1615,1600,15,50,137800,137800,14139,-8754139,202861,OK
223.501815,Risingsun_279620,Tick,324,423,-99,99,137800,137800,8790,-112790,-112790,OK
223.501815,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137800,137800,10868,2866432,110432,OK
223.501815,Finitist_4274,Tick,772,713,59,89,137800,137800,21932,-20215732,178668,OK
223.501815,Hannystars_17,Tick,2944,2904,40,0,137800,137800,44461,-5070761,441239,OK
223.501815,eltemeth_271828,Tick,623,654,-31,90,137800,137800,12507,-7999307,130893,OK
223.751121,JKK_420420,Tick,2292,2192,100,0,137800,137800,-25197,-13765703,14297,OK
223.751121,RuksakRandom_666013,Tick,3067,3048,19,0,137800,137800,-21611,-2482589,135611,OK
223.751121,ykpwnYiILncdTGFN_624649,Tick,1615,1600,15,50,137800,137800,14139,-8754139,202861,OK
223.751121,Risingsun_279620,Tick,324,423,-99,99,137800,137800,8790,-112790,-112790,OK
223.751121,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137800,137800,10868,2866432,110432,OK
223.751121,Finitist_4274,Tick,772,713,59,89,137800,137800,21932,-20215732,178668,OK
223.751121,Hannystars_17,Tick,2944,2904,40,0,137800,137800,44461,-5070761,441239,OK
223.751121,eltemeth_271828,Tick,623,654,-31,90,137800,137800,12507,-7999307,130893,OK
223.956745,JKK_420420,Tick,2292,2192,100,0,137800,137800,-25197,-13765703,14297,OK
223.956745,RuksakRandom_666013,Tick,3067,3048,19,0,137800,137800,-21611,-2482589,135611,OK
223.956745,ykpwnYiILncdTGFN_624649,Tick,1615,1600,15,50,137800,137800,14139,-8754139,202861,OK
223.956745,Risingsun_279620,Tick,324,423,-99,99,137800,137800,8790,-112790,-112790,OK
223.956745,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137800,137800,10868,2866432,110432,OK
223.956745,Finitist_4274,Tick,772,713,59,89,137800,137800,21932,-20215732,178668,OK
223.956745,Hannystars_17,Tick,2962,2904,58,0,137800,137800,44213,-7550913,441487,OK
223.956745,eltemeth_271828,Tick,623,654,-31,90,137800,137800,12507,-7999307,130893,OK
224.283723,JKK_420420,Tick,2292,2192,100,0,137800,137800,-25197,-13765703,14297,OK
224.283723,RuksakRandom_666013,Tick,3067,3048,19,0,137800,137800,-21611,-2482589,135611,OK
224.283723,ykpwnYiILncdTGFN_624649,Tick,1615,1600,15,50,137800,137800,14139,-8754139,202861,OK
224.283723,Risingsun_279620,Tick,324,423,-99,99,137800,137800,8790,-112790,-112790,OK
224.283723,FrankfurtHedgehogs_347788,Tick,489,509,-20,0,137800,137800,10868,2866432,110432,OK
224.283723,Finitist_4274,Tick,772,713,59,89,137800,137800,21932,-20215732,178668,OK
224.283723,Hannystars_17,Tick,2962,2904,58,0,137800,137800,44213,-7550913,441487,OK
224.283723,eltemeth_271828,Tick,623,654,-31,90,137800,137800,12507,-7999307,130893,OK
224.47502,JKK_420420,Tick,2292,2192,100,0,137800,138000,-25197,-13765703,14297,OK
224.47502,RuksakRandom_666013,Tick,3067,3048,19,0,137800,138000,-21611,-2482589,135611,OK
224.47502,ykpwnYiILncdTGFN_624649,Tick,1615,1600,15,50,137800,138000,14139,-8754139,212861,OK
