Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
293.28686,eltemeth_271828,Tick,927,827,100,-90,139600,139800,11027,-1088527,289473,OK
293.28686,FrankfurtHedgehogs_347788,Tick,845,826,19,-15,139600,139800,1725,-379625,175775,OK
293.28686,Hannystars_17,Tick,3552,3465,87,0,139600,139800,-10967,-11509433,635767,OK
293.28686,A_123084,Tick,446,346,100,-100,139600,139800,3598,105502,85502,OK
293.28686,Pilatus_685399,Tick,383,324,59,-59,139600,139800,-668,155757,143957,OK
293.28686,10L_120212,Tick,334,363,-29,29,139600,139800,-7803,106589,112389,OK
293.28686,DoubleL_810975,Tick,2359,2279,80,-60,139600,139800,-8079,-2570221,209779,OK
293.494939,beachmarket_979578,Tick,173,164,9,-9,139600,140000,1978,45622,43102,OK
293.494939,eltemeth_271828,Tick,927,827,100,-90,139600,140000,11027,-1088527,283473,OK
293.494939,FrankfurtHedgehogs_347788,Tick,845,826,19,-15,139600,140000,1725,-379625,175055,OK
293.494939,Hannystars_17,Tick,3552,3465,87,0,139600,140000,-10967,-11509433,646207,OK
293.494939,A_123084,Tick,446,346,100,-100,139600,140000,3598,105502,77502,OK
293.494939,Pilatus_685399,Tick,383,324,59,-59,139600,140000,-668,155757,139237,OK
293.494939,10L_120212,Tick,334,363,-29,29,139600,140000,-7803,106589,114709,OK
293.494939,DoubleL_810975,Tick,2359,2279,80,-80,139600,140000,-8079,229779,207379,OK
293.712249,beachmarket_979578,Tick,183,164,19,-19,139600,140000,2257,47343,42023,OK
293.712249,eltemeth_271828,Tick,927,827,100,-90,139600,140000,11027,-1088527,283473,OK
293.712249,FrankfurtHedgehogs_347788,Tick,883,826,57,-45,139600,140000,2786,-1491486,172554,OK
293.712249,Hannystars_17,Tick,3558,3465,93,0,139600,140000,-10799,-12347201,646759,OK
293.712249,A_123084,Tick,446,346,100,-100,139600,140000,3598,105502,77502,OK
293.712249,Pilatus_685399,Tick,383,324,59,-59,139600,140000,-668,155757,139237,OK
293.712249,10L_120212,Tick,334,363,-29,29,139600,140000,-7803,106589,114709,OK
293.712249,DoubleL_810975,Tick,2379,2279,100,-80,139600,140000,-7521,-2562779,209221,OK
293.965401,beachmarket_979578,Tick,183,164,19,-19,139600,140000,2257,47343,42023,OK
293.965401,eltemeth_271828,Tick,927,827,100,-90,139600,140000,11027,-1088527,283473,OK
293.965401,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139600,140000,2898,-2049998,172922,OK
293.965401,Hannystars_17,Tick,3561,3465,96,0,139600,140000,-10715,-12766085,647035,OK
293.965401,A_123084,Tick,446,346,100,-100,139600,140000,3598,105502,77502,OK
293.965401,Pilatus_685399,Tick,383,324,59,-59,139600,140000,-668,155757,139237,OK
293.965401,10L_120212,Tick,334,363,-29,29,139600,140000,-7803,106589,114709,OK
293.965401,DoubleL_810975,Tick,2379,2279,100,-100,139600,140000,-7521,235221,207221,OK
294.209064,beachmarket_979578,Tick,183,164,19,-19,139600,139900,2257,47343,42023,OK
294.209064,eltemeth_271828,Tick,927,827,100,-90,139600,139900,11027,-1088527,282473,OK
294.209064,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139600,139900,2898,-2049998,171322,OK
294.209064,Hannystars_17,Tick,3563,3465,98,0,139600,139900,-10659,-13045341,637419,OK
294.209064,A_123084,Tick,446,346,100,-100,139600,139900,3598,105502,77502,OK
294.209064,Pilatus_685399,Tick,383,324,59,-59,139600,139900,-668,155757,139237,OK
294.209064,10L_120212,Tick,334,363,-29,29,139600,139900,-7803,106589,114709,OK
294.209064,DoubleL_810975,Tick,2379,2279,100,-100,139600,139900,-7521,235221,207221,OK
294.453369,beachmarket_979578,Tick,183,164,19,-19,139600,139900,2257,47343,42023,OK
294.453369,eltemeth_271828,Tick,927,827,100,-90,139600,139900,11027,-1088527,282473,OK
294.453369,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139600,139900,2898,-2049998,171322,OK
294.453369,Hannystars_17,Tick,3564,3465,99,0,139600,139900,-10631,-13184969,637411,OK
294.453369,A_123084,Tick,446,346,100,-100,139600,139900,3598,105502,77502,OK
294.453369,Pilatus_685399,Tick,383,324,59,-59,139600,139900,-668,155757,139237,OK
294.453369,10L_120212,Tick,334,363,-29,29,139600,139900,-7803,106589,114709,OK
294.453369,DoubleL_810975,Tick,2379,2279,100,-100,139600,139900,-7521,235221,207221,OK
294.711876,beachmarket_979578,Tick,183,164,19,-19,139600,139800,2257,47343,43543,OK
294.711876,eltemeth_271828,Tick,927,827,100,-90,139600,139800,11027,-1088527,289473,OK
294.711876,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139600,139800,2898,-2049998,174602,OK
294.711876,Hannystars_17,Tick,3564,3465,99,0,139600,139800,-10631,-13184969,635431,OK
294.711876,A_123084,Tick,446,346,100,-100,139600,139800,3598,105502,85502,OK
294.711876,Pilatus_685399,Tick,383,324,59,-59,139600,139800,-668,155757,143957,OK
294.711876,10L_120212,Tick,334,363,-29,29,139600,139800,-7803,106589,112389,OK
294.711876,DoubleL_810975,Tick,2379,2279,100,-100,139600,139800,-7521,235221,215221,OK
295.033604,beachmarket_979578,Tick,183,164,19,-19,139500,139800,2257,47343,42023,OK
295.033604,eltemeth_271828,Tick,927,827,100,-90,139500,139800,11027,-1088527,281473,OK
295.033604,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139500,139800,2898,-2049998,169722,OK
295.033604,Hannystars_17,Tick,3564,3465,99,0,139500,139800,-10631,-13184969,627511,OK
295.033604,A_123084,Tick,446,346,100,-100,139500,139800,3598,105502,77502,OK
295.033604,Pilatus_685399,Tick,383,324,59,-59,139500,139800,-668,155757,139237,OK
295.033604,10L_120212,Tick,357,363,-6,6,139500,139800,-8124,111510,113190,OK
295.033604,DoubleL_810975,Tick,2379,2279,100,-100,139500,139800,-7521,235221,207221,OK
295.260417,beachmarket_979578,Tick,183,164,19,-19,139500,139800,2257,47343,42023,OK
295.260417,eltemeth_271828,Tick,927,827,100,-90,139500,139800,11027,-1088527,281473,OK
295.260417,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139500,139800,2898,-2049998,169722,OK
295.260417,Hannystars_17,Tick,3564,3465,99,0,139500,139800,-10631,-13184969,627511,OK
295.260417,A_123084,Tick,446,346,100,-100,139500,139800,3598,105502,77502,OK
295.260417,Pilatus_685399,Tick,383,324,59,-59,139500,139800,-668,155757,139237,OK
295.260417,10L_120212,Tick,357,363,-6,6,139500,139800,-8124,111510,113190,OK
295.260417,DoubleL_810975,Tick,2379,2279,100,-100,139500,139800,-7521,235221,207221,OK
295.512288,beachmarket_979578,Tick,183,164,19,-19,139500,139800,2257,47343,42023,OK
295.512288,eltemeth_271828,Tick,927,827,100,-90,139500,139800,11027,-1088527,281473,OK
295.512288,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139500,139800,2898,-2049998,169722,OK
295.512288,Hannystars_17,Tick,3564,3465,99,0,139500,139800,-10631,-13184969,627511,OK
295.512288,A_123084,Tick,446,346,100,-100,139500,139800,3598,105502,77502,OK
295.512288,Pilatus_685399,Tick,383,324,59,-59,139500,139800,-668,155757,139237,OK
295.512288,10L_120212,Tick,357,363,-6,6,139500,139800,-8124,111510,113190,OK
295.512288,DoubleL_810975,Tick,2379,2279,100,-100,139500,139800,-7521,235221,207221,OK
295.791432,beachmarket_979578,Tick,183,164,19,-19,139500,139800,2257,47343,42023,OK
295.791432,eltemeth_271828,Tick,927,827,100,-90,139500,139800,11027,-1088527,281473,OK
295.791432,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139500,139800,2898,-2049998,169722,OK
295.791432,Hannystars_17,Tick,3564,3465,99,0,139500,139800,-10631,-13184969,627511,OK
295.791432,A_123084,Tick,446,346,100,-100,139500,139800,3598,105502,77502,OK
295.791432,Pilatus_685399,Tick,383,324,59,-59,139500,139800,-668,155757,139237,OK
295.791432,10L_120212,Tick,357,363,-6,6,139500,139800,-8124,111510,113190,OK
295.791432,DoubleL_810975,Tick,2379,2279,100,-100,139500,139800,-7521,235221,207221,OK
296.026907,beachmarket_979578,Tick,183,164,19,-19,139500,139800,2257,47343,42023,OK
296.026907,eltemeth_271828,Tick,927,827,100,-90,139500,139800,11027,-1088527,281473,OK
296.026907,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139500,139800,2898,-2049998,169722,OK
296.026907,Hannystars_17,Tick,3564,3465,99,0,139500,139800,-10631,-13184969,627511,OK
296.026907,A_123084,Tick,446,346,100,-100,139500,139800,3598,105502,77502,OK
296.026907,Pilatus_685399,Tick,383,324,59,-59,139500,139800,-668,155757,139237,OK
296.026907,10L_120212,Tick,357,363,-6,6,139500,139800,-8124,111510,113190,OK
296.026907,DoubleL_810975,Tick,2379,2279,100,-100,139500,139800,-7521,235221,207221,OK
296.209265,beachmarket_979578,Tick,183,164,19,-19,139500,139800,2257,47343,42023,OK
296.209265,eltemeth_271828,Tick,927,827,100,-90,139500,139800,11027,-1088527,281473,OK
296.209265,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139500,139800,2898,-2049998,169722,OK
296.209265,Hannystars_17,Tick,3564,3465,99,0,139500,139800,-10631,-13184969,627511,OK
296.209265,A_123084,Tick,446,346,100,-100,139500,139800,3598,105502,77502,OK
296.209265,Pilatus_685399,Tick,383,324,59,-59,139500,139800,-668,155757,139237,OK
296.209265,10L_120212,Tick,357,363,-6,6,139500,139800,-8124,111510,113190,OK
296.209265,DoubleL_810975,Tick,2379,2279,100,-100,139500,139800,-7521,235221,207221,OK
296.512317,beachmarket_979578,Tick,183,164,19,-19,139600,139800,2257,47343,43543,OK
296.512317,eltemeth_271828,Tick,927,827,100,-90,139600,139800,11027,-1088527,289473,OK
296.512317,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139600,139800,2898,-2049998,174602,OK
296.512317,Hannystars_17,Tick,3564,3465,99,0,139600,139800,-10631,-13184969,635431,OK
296.512317,A_123084,Tick,446,346,100,-100,139600,139800,3598,105502,85502,OK
296.512317,Pilatus_685399,Tick,383,324,59,-59,139600,139800,-668,155757,143957,OK
296.512317,10L_120212,Tick,357,363,-6,6,139600,139800,-8124,111510,112710,OK
296.512317,DoubleL_810975,Tick,2379,2279,100,-100,139600,139800,-7521,235221,215221,OK
296.716803,beachmarket_979578,Tick,183,164,19,-19,139600,139800,2257,47343,43543,OK
296.716803,eltemeth_271828,Tick,927,827,100,-90,139600,139800,11027,-1088527,289473,OK
296.716803,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139600,139800,2898,-2049998,174602,OK
296.716803,Hannystars_17,Tick,3564,3465,99,0,139600,139800,-10631,-13184969,635431,OK
296.716803,A_123084,Tick,446,346,100,-100,139600,139800,3598,105502,85502,OK
296.716803,Pilatus_685399,Tick,383,324,59,-59,139600,139800,-668,155757,143957,OK
296.716803,10L_120212,Tick,357,363,-6,6,139600,139800,-8124,111510,112710,OK
296.716803,DoubleL_810975,Tick,2379,2279,100,-100,139600,139800,-7521,235221,215221,OK
296.969474,beachmarket_979578,Tick,183,164,19,-19,139600,139800,2257,47343,43543,OK
296.969474,eltemeth_271828,Tick,927,827,100,-90,139600,139800,11027,-1088527,289473,OK
296.969474,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139600,139800,2898,-2049998,174602,OK
296.969474,Hannystars_17,Tick,3564,3465,99,0,139600,139800,-10631,-13184969,635431,OK
296.969474,A_123084,Tick,446,346,100,-100,139600,139800,3598,105502,85502,OK
296.969474,Pilatus_685399,Tick,383,324,59,-59,139600,139800,-668,155757,143957,OK
296.969474,10L_120212,Tick,357,363,-6,6,139600,139800,-8124,111510,112710,OK
296.969474,DoubleL_810975,Tick,2379,2279,100,-100,139600,139800,-7521,235221,215221,OK
297.297789,beachmarket_979578,Tick,183,164,19,-19,139600,139800,2257,47343,43543,OK
297.297789,eltemeth_271828,Tick,927,827,100,-90,139600,139800,11027,-1088527,289473,OK
297.297789,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139600,139800,2898,-2049998,174602,OK
297.297789,Hannystars_17,Tick,3564,3465,99,0,139600,139800,-10631,-13184969,635431,OK
297.297789,A_123084,Tick,446,346,100,-100,139600,139800,3598,105502,85502,OK
297.297789,Pilatus_685399,Tick,383,324,59,-59,139600,139800,-668,155757,143957,OK
297.297789,10L_120212,Tick,357,363,-6,6,139600,139800,-8124,111510,112710,OK
297.297789,DoubleL_810975,Tick,2379,2279,100,-100,139600,139800,-7521,235221,215221,OK
297.501985,beachmarket_979578,Tick,183,164,19,-19,139600,139800,2257,47343,43543,OK
297.501985,eltemeth_271828,Tick,927,827,100,-90,139600,139800,11027,-1088527,289473,OK
297.501985,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139600,139800,2898,-2049998,174602,OK
297.501985,Hannystars_17,Tick,3564,3465,99,0,139600,139800,-10631,-13184969,635431,OK
297.501985,A_123084,Tick,446,346,100,-100,139600,139800,3598,105502,85502,OK
297.501985,Pilatus_685399,Tick,383,324,59,-59,139600,139800,-668,155757,143957,OK
297.501985,10L_120212,Tick,357,363,-6,6,139600,139800,-8124,111510,112710,OK
297.501985,DoubleL_810975,Tick,2379,2279,100,-100,139600,139800,-7521,235221,215221,OK
297.759377,beachmarket_979578,Tick,183,164,19,-19,139600,139800,2257,47343,43543,OK
297.759377,eltemeth_271828,Tick,927,827,100,-90,139600,139800,11027,-1088527,289473,OK
297.759377,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139600,139800,2898,-2049998,174602,OK
297.759377,Hannystars_17,Tick,3564,3465,99,0,139600,139800,-10631,-13184969,635431,OK
297.759377,A_123084,Tick,446,346,100,-100,139600,139800,3598,105502,85502,OK
297.759377,Pilatus_685399,Tick,383,324,59,-59,139600,139800,-668,155757,143957,OK
297.759377,10L_120212,Tick,357,363,-6,6,139600,139800,-8124,111510,112710,OK
297.759377,DoubleL_810975,Tick,2379,2279,100,-100,139600,139800,-7521,235221,215221,OK
298.046973,beachmarket_979578,Tick,183,164,19,-19,139600,139800,2257,47343,43543,OK
298.046973,eltemeth_271828,Tick,927,827,100,-90,139600,139800,11027,-1088527,289473,OK
298.046973,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139600,139800,2898,-2049998,174602,OK
298.046973,Hannystars_17,Tick,3564,3465,99,0,139600,139800,-10631,-13184969,635431,OK
298.046973,A_123084,Tick,446,346,100,-100,139600,139800,3598,105502,85502,OK
298.046973,Pilatus_685399,Tick,383,324,59,-59,139600,139800,-668,155757,143957,OK
298.046973,10L_120212,Tick,357,363,-6,6,139600,139800,-8124,111510,112710,OK
298.046973,DoubleL_810975,Tick,2379,2279,100,-100,139600,139800,-7521,235221,215221,OK
298.273035,beachmarket_979578,Tick,183,164,19,-19,139600,139800,2257,47343,43543,OK
298.273035,eltemeth_271828,Tick,927,827,100,-90,139600,139800,11027,-1088527,289473,OK
298.273035,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139600,139800,2898,-2049998,174602,OK
298.273035,Hannystars_17,Tick,3564,3465,99,0,139600,139800,-10631,-13184969,635431,OK
298.273035,A_123084,Tick,446,346,100,-100,139600,139800,3598,105502,85502,OK
298.273035,Pilatus_685399,Tick,383,324,59,-59,139600,139800,-668,155757,143957,OK
298.273035,10L_120212,Tick,357,363,-6,6,139600,139800,-8124,111510,112710,OK
298.273035,DoubleL_810975,Tick,2379,2279,100,-100,139600,139800,-7521,235221,215221,OK
298.475483,beachmarket_979578,Tick,183,164,19,-19,139600,139800,2257,47343,43543,OK
298.475483,eltemeth_271828,Tick,927,827,100,-90,139600,139800,11027,-1088527,289473,OK
298.475483,FrankfurtHedgehogs_347788,Tick,887,826,61,-45,139600,139800,2898,-2049998,174602,OK
298.475483,Hannystars_17,Tick,3564,3465,99,0,139600,139800,-10631,-13184969,635431,OK
298.475483,A_123084,Tick,446,346,100,-100,139600,139800,3598,105502,85502,OK
298.475483,Pilatus_685399,Tick,383,324,59,-59,139600,139800,-668,155757,143957,OK
298.475483,10L_120212,Tick,357,363,-6,6,139600,139800,-8124,111510,112710,OK
298.475483,DoubleL_810975,Tick,2379,2279,100,-100,139600,139800,-7521,235221,215221,OK
298.7396,beachmarket_979578,Tick,183,164,19,-19,139500,139800,2257,47343,42023,OK
298.7396,eltemeth_271828,Tick,927,827,100,-90,139500,139800,11027,-1088527,281473,OK
298.7396,FrankfurtHedgehogs_347788,Tick,887,871,16,0,139500,139800,2270,-2049370,182950,OK
298.7396,Hannystars_17,Tick,3564,3506,58,0,139500,139800,-11203,-7464897,627263,OK
298.7396,A_123084,Tick,446,346,100,-100,139500,139800,3598,105502,77502,OK
298.7396,Pilatus_685399,Tick,383,324,59,-59,139500,139800,-668,155757,139237,OK
298.7396,10L_120212,Tick,357,363,-6,6,139500,139800,-8124,111510,113190,OK
298.7396,DoubleL_810975,Tick,2379,2279,100,-100,139500,139800,-7521,235221,207221,OK
298.967202,beachmarket_979578,Tick,183,164,19,-19,139300,139800,2257,47343,42023,OK
298.967202,eltemeth_271828,Tick,927,827,100,-90,139300,139800,11027,-1088527,281473,OK
298.967202,FrankfurtHedgehogs_347788,Tick,887,871,16,0,139300,139800,2270,-2049370,182950,OK
298.967202,Hannystars_17,Tick,3564,3539,25,0,139300,139800,-10284,-2868916,619084,OK
298.967202,A_123084,Tick,446,346,100,-100,139300,139800,3598,105502,77502,OK
298.967202,Pilatus_685399,Tick,383,324,59,-59,139300,139800,-668,155757,139237,OK
298.967202,10L_120212,Tick,357,363,-6,6,139300,139800,-8124,111510,113190,OK
298.967202,DoubleL_810975,Tick,2379,2279,100,-100,139300,139800,-7521,235221,207221,OK
299.22383,beachmarket_979578,Tick,183,164,19,-19,139300,139800,2257,47343,42023,OK
299.22383,eltemeth_271828,Tick,927,827,100,-90,139300,139800,11027,-1088527,281473,OK
299.22383,FrankfurtHedgehogs_347788,Tick,887,871,16,0,139300,139800,2270,-2049370,182950,OK
299.22383,Hannystars_17,Tick,3564,3539,25,0,139300,139800,-10284,-2868916,619084,OK
299.22383,A_123084,Tick,446,346,100,-100,139300,139800,3598,105502,77502,OK
299.22383,Pilatus_685399,Tick,383,324,59,-59,139300,139800,-668,155757,139237,OK
299.22383,10L_120212,Tick,357,363,-6,6,139300,139800,-8124,111510,113190,OK
299.22383,DoubleL_810975,Tick,2379,2279,100,-100,139300,139800,-7521,235221,207221,OK
299.484722,beachmarket_979578,Tick,183,164,19,-19,139300,139800,2257,47343,42023,OK
299.484722,eltemeth_271828,Tick,927,827,100,-90,139300,139800,11027,-1088527,281473,OK
299.484722,FrankfurtHedgehogs_347788,Tick,887,871,16,0,139300,139800,2270,-2049370,182950,OK
299.484722,Hannystars_17,Tick,3564,3539,25,0,139300,139800,-10284,-2868916,619084,OK
299.484722,A_123084,Tick,446,346,100,-100,139300,139800,3598,105502,77502,OK
299.484722,Pilatus_685399,Tick,383,324,59,-59,139300,139800,-668,155757,139237,OK
299.484722,10L_120212,Tick,357,363,-6,6,139300,139800,-8124,111510,113190,OK
299.484722,DoubleL_810975,Tick,2379,2279,100,-100,139300,139800,-7521,235221,207221,OK
299.790442,beachmarket_979578,Tick,183,164,19,-19,139300,139800,2257,47343,42023,OK
299.790442,eltemeth_271828,Tick,927,827,100,-90,139300,139800,11027,-1088527,281473,OK
299.790442,FrankfurtHedgehogs_347788,Tick,887,871,16,0,139300,139800,2270,-2049370,182950,OK
299.790442,Hannystars_17,Tick,3564,3547,17,0,139300,139800,-10395,-1754405,617435,OK
299.790442,A_123084,Tick,446,346,100,-100,139300,139800,3598,105502,77502,OK
299.790442,Pilatus_685399,Tick,383,324,59,-59,139300,139800,-668,155757,139237,OK
299.790442,10L_120212,Tick,357,363,-6,6,139300,139800,-8124,111510,113190,OK
299.790442,DoubleL_810975,Tick,2379,2279,100,-100,139300,139800,-7521,235221,207221,OK
299.970788,beachmarket_979578,Tick,183,164,19,-19,138800,139200,2257,47343,42061,OK
299.970788,eltemeth_271828,Tick,927,827,100,-90,138800,139200,11027,-1088527,275673,OK
299.970788,FrankfurtHedgehogs_347788,Tick,917,871,46,-30,138800,139200,1853,-2042953,171459,OK
299.970788,Hannystars_17,Tick,3601,3547,54,0,138800,139200,-10910,-6900590,601198,OK
299.970788,A_123084,Tick,446,346,100,-100,138800,139200,3598,105502,77702,OK
299.970788,Pilatus_685399,Tick,383,324,59,-59,138800,139200,-668,155757,139355,OK
299.970788,10L_120212,Tick,384,363,21,-21,138800,139200,-8499,119985,114147,OK
299.970788,DoubleL_810975,Tick,2379,2279,100,-100,138800,139200,-7521,235221,207421,OK
300.261673,beachmarket_979578,Tick,183,164,19,-19,138800,139300,2257,47343,42042,OK
300.261673,eltemeth_271828,Tick,927,827,100,-90,138800,139300,11027,-1088527,276573,OK
300.261673,FrankfurtHedgehogs_347788,Tick,917,871,46,-30,138800,139300,1853,-2042953,173013,OK
300.261673,Hannystars_17,Tick,3601,3547,54,0,138800,139300,-10910,-6900590,606544,OK
300.261673,A_123084,Tick,446,346,100,-100,138800,139300,3598,105502,77602,OK
300.261673,Pilatus_685399,Tick,383,324,59,-59,138800,139300,-668,155757,139296,OK
300.261673,10L_120212,Tick,384,363,21,-21,138800,139300,-8499,119985,114126,OK
300.261673,DoubleL_810975,Tick,2379,2279,100,-100,138800,139300,-7521,235221,207321,OK
300.453766,beachmarket_979578,Tick,183,164,19,-19,138800,139500,2257,47343,42042,OK
300.453766,eltemeth_271828,Tick,927,827,100,-90,138800,139500,11027,-1088527,278573,OK
300.453766,FrankfurtHedgehogs_347788,Tick,917,871,46,-30,138800,139500,1853,-2042953,176213,OK
300.453766,Hannystars_17,Tick,3601,3547,54,0,138800,139500,-10910,-6900590,617344,OK
300.453766,A_123084,Tick,446,346,100,-100,138800,139500,3598,105502,77602,OK
300.453766,Pilatus_685399,Tick,383,324,59,-59,138800,139500,-668,155757,139296,OK
300.453766,10L_120212,Tick,384,363,21,-21,138800,139500,-8499,119985,114126,OK
300.453766,DoubleL_810975,Tick,2379,2279,100,-100,138800,139500,-7521,235221,207321,OK
300.754224,beachmarket_979578,Tick,183,164,19,-19,138800,139500,2257,47343,42042,OK
300.754224,eltemeth_271828,Tick,927,827,100,-90,138800,139500,11027,-1088527,278573,OK
300.754224,FrankfurtHedgehogs_347788,Tick,917,871,46,-30,138800,139500,1853,-2042953,176213,OK
300.754224,Hannystars_17,Tick,3601,3547,54,0,138800,139500,-10910,-6900590,617344,OK
300.754224,A_123084,Tick,446,346,100,-100,138800,139500,3598,105502,77602,OK
300.754224,Pilatus_685399,Tick,383,324,59,-59,138800,139500,-668,155757,139296,OK
300.754224,10L_120212,Tick,384,363,21,-21,138800,139500,-8499,119985,114126,OK
300.754224,DoubleL_810975,Tick,2379,2279,100,-100,138800,139500,-7521,235221,207321,OK
301.008692,beachmarket_979578,Tick,183,164,19,-19,139200,139500,2257,47343,42042,OK
301.008692,eltemeth_271828,Tick,927,844,83,-90,139200,139500,10790,1281510,281853,OK
301.008692,FrankfurtHedgehogs_347788,Tick,917,871,46,-30,139200,139500,1853,-2042953,176213,OK
301.008692,Hannystars_17,Tick,3624,3547,77,0,139200,139500,-10269,-10106831,613186,OK
301.008692,A_123084,Tick,446,346,100,-100,139200,139500,3598,105502,77602,OK
301.008692,Pilatus_685399,Tick,383,324,59,-59,139200,139500,-668,155757,139296,OK
301.008692,10L_120212,Tick,399,363,36,-36,139200,139500,-8708,123194,113150,OK
301.008692,DoubleL_810975,Tick,2379,2279,100,-100,139200,139500,-7521,235221,207321,OK
301.296258,beachmarket_979578,Tick,183,164,19,-19,139200,139300,2257,47343,45443,OK
301.296258,eltemeth_271828,Tick,944,844,100,-90,139200,139300,11263,-1085363,297637,OK
301.296258,FrankfurtHedgehogs_347788,Tick,917,871,46,-30,139200,139300,1853,-2042953,181247,OK
301.296258,Hannystars_17,Tick,3635,3547,88,0,139200,139300,-9963,-11638337,611263,OK
301.296258,A_123084,Tick,446,346,100,-100,139200,139300,3598,105502,95502,OK
301.296258,Pilatus_685399,Tick,383,324,59,-59,139200,139300,-668,155757,149857,OK
301.296258,10L_120212,Tick,399,363,36,-36,139200,139300,-8708,123194,119594,OK
301.296258,DoubleL_810975,Tick,2379,2279,100,-100,139200,139300,-7521,235221,225221,OK
301.480702,beachmarket_979578,Tick,183,164,19,-19,139200,139200,2257,47343,47343,OK
301.480702,eltemeth_271828,Tick,944,844,100,-90,139200,139200,11263,-1085363,306637,OK
301.480702,FrankfurtHedgehogs_347788,Tick,917,871,46,-30,139200,139200,1853,-2042953,184247,OK
301.480702,Hannystars_17,Tick,3641,3547,94,0,139200,139200,-9796,-12473704,611096,OK
301.480702,A_123084,Tick,446,346,100,-100,139200,139200,3598,105502,105502,OK
301.480702,Pilatus_685399,Tick,383,324,59,-59,139200,139200,-668,155757,155757,OK
301.480702,10L_120212,Tick,399,363,36,-36,139200,139200,-8708,123194,123194,OK
301.480702,DoubleL_810975,Tick,2379,2279,100,-100,139200,139200,-7521,235221,235221,OK
301.765555,beachmarket_979578,Tick,183,164,19,-19,139200,139200,2257,47343,47343,OK
301.765555,eltemeth_271828,Tick,944,844,100,-90,139200,139200,11263,-1085363,306637,OK
301.765555,FrankfurtHedgehogs_347788,Tick,917,871,46,-30,139200,139200,1853,-2042953,184247,OK
301.765555,Hannystars_17,Tick,3641,3547,94,0,139200,139200,-9796,-12473704,611096,OK
301.765555,A_123084,Tick,446,346,100,-100,139200,139200,3598,105502,105502,OK
301.765555,Pilatus_685399,Tick,383,324,59,-59,139200,139200,-668,155757,155757,OK
301.765555,10L_120212,Tick,399,363,36,-36,139200,139200,-8708,123194,123194,OK
301.765555,DoubleL_810975,Tick,2379,2279,100,-100,139200,139200,-7521,235221,235221,OK
302.016081,beachmarket_979578,Tick,183,164,19,-19,139200,139100,2257,47343,49243,OK
302.016081,eltemeth_271828,Tick,944,844,100,-90,139200,139100,11263,-1085363,315637,OK
302.016081,FrankfurtHedgehogs_347788,Tick,917,871,46,-30,139200,139100,1853,-2042953,187247,OK
302.016081,Hannystars_17,Tick,3641,3547,94,0,139200,139100,-9796,-12473704,611096,OK
302.016081,A_123084,Tick,446,346,100,-100,139200,139100,3598,105502,115502,OK
302.016081,Pilatus_685399,Tick,383,324,59,-59,139200,139100,-668,155757,161657,OK
302.016081,10L_120212,Tick,399,363,36,-36,139200,139100,-8708,123194,126794,OK
302.016081,DoubleL_810975,Tick,2379,2279,100,-100,139200,139100,-7521,235221,245221,OK
302.261331,beachmarket_979578,Tick,183,164,19,-19,139200,139100,2257,47343,49243,OK
302.261331,eltemeth_271828,Tick,944,844,100,-90,139200,139100,11263,-1085363,315637,OK
302.261331,FrankfurtHedgehogs_347788,Tick,917,871,46,-30,139200,139100,1853,-2042953,187247,OK
302.261331,Hannystars_17,Tick,3641,3547,94,0,139200,139100,-9796,-12473704,611096,OK
302.261331,A_123084,Tick,446,346,100,-100,139200,139100,3598,105502,115502,OK
302.261331,Pilatus_685399,Tick,383,324,59,-59,139200,139100,-668,155757,161657,OK
302.261331,10L_120212,Tick,399,363,36,-36,139200,139100,-8708,123194,126794,OK
302.261331,DoubleL_810975,Tick,2379,2279,100,-100,139200,139100,-7521,235221,245221,OK
302.466266,beachmarket_979578,Tick,183,164,19,-19,139200,139100,2257,47343,49243,OK
302.466266,eltemeth_271828,Tick,944,844,100,-90,139200,139100,11263,-1085363,315637,OK
302.466266,FrankfurtHedgehogs_347788,Tick,917,871,46,-30,139200,139100,1853,-2042953,187247,OK
302.466266,Hannystars_17,Tick,3641,3547,94,0,139200,139100,-9796,-12473704,611096,OK
302.466266,A_123084,Tick,446,346,100,-100,139200,139100,3598,105502,115502,OK
