Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
77.458681,AFatTurtle_1,Tick,0,10,-10,0,140600,140700,-140,1400140,-5860,OK
77.458681,DoubleL_810975,Tick,709,745,-36,42,140600,140700,-15133,-890067,-42267,OK
77.458681,FrankfurtHedgehogs_347788,Tick,120,136,-16,6,140600,140700,204,1426996,21596,OK
77.458681,RuksakRandom_666013,Tick,1258,1188,70,0,140600,140700,-4209,-9819791,22209,OK
77.458681,Kapper20_27,Tick,116,154,-38,30,140600,140700,3205,1160295,38495,OK
77.792958,Metrics_2012,Tick,160,160,0,0,141000,140700,355,12345,12345,OK
77.792958,Hannystars_17,Tick,1372,1383,-11,0,141000,140700,9262,1676738,125947,OK
77.792958,eltemeth_271828,Tick,34,133,-99,90,141000,140700,604,1263796,-30323,OK
77.792958,AFatTurtle_1,Tick,0,10,-10,0,141000,140700,-140,1400140,-9670,OK
77.792958,DoubleL_810975,Tick,709,784,-75,42,141000,140700,-15683,4604683,-59492,OK
77.792958,FrankfurtHedgehogs_347788,Tick,150,136,14,-24,141000,140700,1048,1429152,26086,OK
77.792958,RuksakRandom_666013,Tick,1267,1254,13,0,141000,140700,-4884,-1800116,32637,OK
77.792958,Kapper20_27,Tick,136,154,-18,30,141000,140700,3768,-1654268,29074,OK
77.963462,Metrics_2012,Tick,160,160,0,0,141100,140700,355,12345,12345,OK
77.963462,Hannystars_17,Tick,1428,1409,19,0,141100,140700,10475,-2560075,118564,OK
77.963462,eltemeth_271828,Tick,120,133,-13,90,141100,140700,3029,-10864629,-34382,OK
77.963462,AFatTurtle_1,Tick,0,10,-10,0,141100,140700,-140,1400140,-9670,OK
77.963462,DoubleL_810975,Tick,716,784,-68,75,141100,140700,-15485,-1046115,-80323,OK
77.963462,FrankfurtHedgehogs_347788,Tick,150,136,14,-24,141100,140700,1048,1429152,26086,OK
77.963462,RuksakRandom_666013,Tick,1333,1334,-1,0,141100,140700,-4149,166549,25568,OK
77.963462,Kapper20_27,Tick,156,154,2,25,141100,140700,4332,-3769332,30130,OK
78.281261,Metrics_2012,Tick,160,160,0,0,141300,141500,355,12345,12345,OK
78.281261,Hannystars_17,Tick,1451,1409,42,0,141300,141500,10150,-5805050,129550,OK
78.281261,eltemeth_271828,Tick,120,133,-13,90,141300,141500,3029,-10864629,33471,OK
78.281261,AFatTurtle_1,Tick,0,10,-10,0,141300,141500,-140,1400140,-12860,OK
78.281261,DoubleL_810975,Tick,749,784,-35,75,141300,141500,-15951,-5703249,-36249,OK
78.281261,FrankfurtHedgehogs_347788,Tick,150,136,14,-24,141300,141500,1048,1429152,11352,OK
78.281261,RuksakRandom_666013,Tick,1413,1334,79,0,141300,141500,-5279,-11128321,34379,OK
78.281261,Kapper20_27,Tick,156,154,2,20,141300,141500,4332,-3063332,49268,OK
78.489912,Metrics_2012,Tick,160,160,0,0,141400,141500,355,12345,12345,OK
78.489912,Hannystars_17,Tick,1451,1409,42,0,141400,141500,10150,-5805050,133750,OK
78.489912,eltemeth_271828,Tick,142,133,9,90,141400,141500,3651,-13973851,33749,OK
78.489912,AFatTurtle_1,Tick,0,10,-10,0,141400,141500,-140,1400140,-13860,OK
78.489912,DoubleL_810975,Tick,749,784,-35,75,141400,141500,-15951,-5703249,-39749,OK
78.489912,FrankfurtHedgehogs_347788,Tick,150,136,14,-24,141400,141500,1048,1429152,12752,OK
78.489912,RuksakRandom_666013,Tick,1434,1334,100,0,141400,141500,-4685,-14096815,43185,OK
78.489912,Kapper20_27,Tick,176,154,22,15,141400,141500,4897,-5181897,51403,OK
78.726254,Metrics_2012,Tick,160,160,0,0,141500,141700,355,12345,12345,OK
78.726254,Hannystars_17,Tick,1480,1409,71,0,141500,141700,10971,-9909371,137129,OK
78.726254,eltemeth_271828,Tick,184,133,51,90,141500,141700,4839,-19913839,55661,OK
78.726254,AFatTurtle_1,Tick,0,10,-10,0,141500,141700,-140,1400140,-14860,OK
78.726254,DoubleL_810975,Tick,769,784,-15,75,141500,141700,-15385,-8533815,-28815,OK
78.726254,FrankfurtHedgehogs_347788,Tick,150,136,14,-24,141500,141700,1048,1429152,9352,OK
78.726254,RuksakRandom_666013,Tick,1434,1334,100,0,141500,141700,-4685,-14096815,53185,OK
78.726254,Kapper20_27,Tick,191,154,37,10,141500,141700,5321,-6595321,57179,OK
78.995045,Metrics_2012,Tick,160,160,0,0,141600,141700,355,12345,12345,OK
78.995045,Hannystars_17,Tick,1494,1409,85,0,141600,141700,11367,-11891767,144233,OK
78.995045,eltemeth_271828,Tick,219,133,86,90,141600,141700,5829,-24867329,63271,OK
78.995045,AFatTurtle_1,Tick,0,10,-10,0,141600,141700,-140,1400140,-15860,OK
78.995045,DoubleL_810975,Tick,809,784,25,75,141600,141700,-14253,-14198947,-31447,OK
78.995045,FrankfurtHedgehogs_347788,Tick,150,136,14,-24,141600,141700,1048,1429152,10752,OK
78.995045,RuksakRandom_666013,Tick,1434,1334,100,0,141600,141700,-4685,-14096815,63185,OK
78.995045,Kapper20_27,Tick,191,154,37,5,141600,141700,5321,-5887321,60379,OK
79.267025,Metrics_2012,Tick,160,160,0,0,141500,141700,355,12345,12345,OK
79.267025,Hannystars_17,Tick,1501,1409,92,0,141500,141700,11565,-12883165,134835,OK
79.267025,eltemeth_271828,Tick,219,133,86,90,141500,141700,5829,-24867329,54671,OK
79.267025,AFatTurtle_1,Tick,0,10,-10,0,141500,141700,-140,1400140,-14860,OK
79.267025,DoubleL_810975,Tick,810,784,26,75,141500,141700,-14267,-14340433,-33933,OK
79.267025,FrankfurtHedgehogs_347788,Tick,150,136,14,-24,141500,141700,1048,1429152,9352,OK
79.267025,RuksakRandom_666013,Tick,1434,1334,100,0,141500,141700,-4685,-14096815,53185,OK
79.267025,Kapper20_27,Tick,191,154,37,0,141500,141700,5321,-5179321,56179,OK
79.550418,Metrics_2012,Tick,160,160,0,0,141600,141700,355,12345,12345,OK
79.550418,Hannystars_17,Tick,1505,1409,96,0,141600,141700,11678,-13449678,143922,OK
79.550418,eltemeth_271828,Tick,219,133,86,90,141600,141700,5829,-24867329,63271,OK
79.550418,AFatTurtle_1,Tick,0,10,-10,0,141600,141700,-140,1400140,-15860,OK
79.550418,DoubleL_810975,Tick,810,784,26,75,141600,141700,-14267,-14340433,-31333,OK
79.550418,FrankfurtHedgehogs_347788,Tick,150,136,14,-24,141600,141700,1048,1429152,10752,OK
79.550418,RuksakRandom_666013,Tick,1434,1334,100,0,141600,141700,-4685,-14096815,63185,OK
79.550418,Kapper20_27,Tick,191,154,37,-5,141600,141700,5321,-4471321,59379,OK
79.720707,Metrics_2012,Tick,160,160,0,0,141600,141700,355,12345,12345,OK
79.720707,Hannystars_17,Tick,1507,1409,98,0,141600,141700,11735,-13732935,143865,OK
79.720707,eltemeth_271828,Tick,219,133,86,90,141600,141700,5829,-24867329,63271,OK
79.720707,AFatTurtle_1,Tick,0,10,-10,0,141600,141700,-140,1400140,-15860,OK
79.720707,DoubleL_810975,Tick,810,784,26,75,141600,141700,-14267,-14340433,-31333,OK
79.720707,FrankfurtHedgehogs_347788,Tick,150,136,14,-24,141600,141700,1048,1429152,10752,OK
79.720707,RuksakRandom_666013,Tick,1434,1334,100,0,141600,141700,-4685,-14096815,63185,OK
79.720707,Kapper20_27,Tick,191,154,37,-10,141600,141700,5321,-3763321,58879,OK
79.986865,Metrics_2012,Tick,231,160,71,0,141600,141700,2365,-10043265,10335,OK
79.986865,Hannystars_17,Tick,1507,1409,98,0,141600,141700,11735,-13732935,143865,OK
79.986865,eltemeth_271828,Tick,221,133,88,90,141600,141700,5886,-25150586,63214,OK
79.986865,AFatTurtle_1,Tick,0,10,-10,0,141600,141700,-140,1400140,-15860,OK
79.986865,DoubleL_810975,Tick,845,784,61,75,141600,141700,-13276,-19297424,-32324,OK
79.986865,FrankfurtHedgehogs_347788,Tick,150,136,14,-24,141600,141700,1048,1429152,10752,OK
79.986865,RuksakRandom_666013,Tick,1434,1334,100,0,141600,141700,-4685,-14096815,63185,OK
79.986865,Kapper20_27,Tick,191,154,37,-15,141600,141700,5321,-3054321,59379,OK
80.274936,Metrics_2012,Tick,231,160,71,0,141800,142000,2365,-10043265,24535,OK
80.274936,Hannystars_17,Tick,1507,1409,98,0,141800,142000,11735,-13732935,163465,OK
80.274936,eltemeth_271828,Tick,233,133,100,90,141800,142000,6226,-26852426,107574,OK
80.274936,AFatTurtle_1,Tick,0,10,-10,0,141800,142000,-140,1400140,-17860,OK
80.274936,DoubleL_810975,Tick,884,784,100,-61,141800,142000,-12170,-5516730,1270,OK
80.274936,FrankfurtHedgehogs_347788,Tick,150,136,14,-24,141800,142000,1048,1429152,6352,OK
80.274936,RuksakRandom_666013,Tick,1434,1334,100,0,141800,142000,-4685,-14096815,83185,OK
80.274936,Kapper20_27,Tick,206,154,52,-20,141800,142000,5746,-4470246,63354,OK
80.454759,Metrics_2012,Tick,231,160,71,0,141800,142000,2365,-10043265,24535,OK
80.454759,Hannystars_17,Tick,1507,1409,98,0,141800,142000,11735,-13732935,163465,OK
80.454759,eltemeth_271828,Tick,233,133,100,90,141800,142000,6226,-26852426,107574,OK
80.454759,AFatTurtle_1,Tick,0,10,-10,0,141800,142000,-140,1400140,-17860,OK
80.454759,DoubleL_810975,Tick,884,784,100,-100,141800,142000,-12170,25170,5170,OK
80.454759,FrankfurtHedgehogs_347788,Tick,150,136,14,-24,141800,142000,1048,1429152,6352,OK
80.454759,RuksakRandom_666013,Tick,1434,1334,100,0,141800,142000,-4685,-14096815,83185,OK
80.454759,Kapper20_27,Tick,216,154,62,-25,141800,142000,6030,-5178030,63570,OK
80.776679,Metrics_2012,Tick,231,160,71,0,141900,142000,2365,-10043265,31635,OK
80.776679,Hannystars_17,Tick,1508,1409,99,0,141900,142000,11763,-13874863,173237,OK
80.776679,eltemeth_271828,Tick,233,133,100,90,141900,142000,6226,-26852426,117574,OK
80.776679,AFatTurtle_1,Tick,0,10,-10,0,141900,142000,-140,1400140,-18860,OK
80.776679,DoubleL_810975,Tick,884,784,100,-100,141900,142000,-12170,25170,15170,OK
80.776679,FrankfurtHedgehogs_347788,Tick,186,136,50,-50,141900,142000,2069,15331,10331,OK
80.776679,RuksakRandom_666013,Tick,1434,1334,100,0,141900,142000,-4685,-14096815,93185,OK
80.776679,Kapper20_27,Tick,226,154,72,-30,141900,142000,6314,-5887314,69486,OK
80.965576,Metrics_2012,Tick,231,160,71,0,141900,142000,2365,-10043265,31635,OK
80.965576,Hannystars_17,Tick,1508,1409,99,0,141900,142000,11763,-13874863,173237,OK
80.965576,eltemeth_271828,Tick,233,133,100,90,141900,142000,6226,-26852426,117574,OK
80.965576,AFatTurtle_1,Tick,0,10,-10,0,141900,142000,-140,1400140,-18860,OK
80.965576,DoubleL_810975,Tick,884,784,100,-100,141900,142000,-12170,25170,15170,OK
80.965576,FrankfurtHedgehogs_347788,Tick,186,136,50,-50,141900,142000,2069,15331,10331,OK
80.965576,RuksakRandom_666013,Tick,1434,1334,100,0,141900,142000,-4685,-14096815,93185,OK
80.965576,Kapper20_27,Tick,231,154,77,-35,141900,142000,6456,-5886456,69844,OK
81.273674,Metrics_2012,Tick,231,160,71,0,141900,142000,2365,-10043265,31635,OK
81.273674,Hannystars_17,Tick,1508,1409,99,0,141900,142000,11763,-13874863,173237,OK
81.273674,eltemeth_271828,Tick,233,133,100,90,141900,142000,6226,-26852426,117574,OK
81.273674,AFatTurtle_1,Tick,0,10,-10,0,141900,142000,-140,1400140,-18860,OK
81.273674,DoubleL_810975,Tick,884,784,100,-100,141900,142000,-12170,25170,15170,OK
81.273674,FrankfurtHedgehogs_347788,Tick,186,136,50,-50,141900,142000,2069,15331,10331,OK
81.273674,RuksakRandom_666013,Tick,1434,1334,100,0,141900,142000,-4685,-14096815,93185,OK
81.273674,Kapper20_27,Tick,231,154,77,-40,141900,142000,6456,-5175956,70344,OK
81.528386,Metrics_2012,Tick,231,160,71,0,141900,142000,2365,-10043265,31635,OK
81.528386,Hannystars_17,Tick,1508,1409,99,0,141900,142000,11763,-13874863,173237,OK
81.528386,eltemeth_271828,Tick,233,133,100,90,141900,142000,6226,-26852426,117574,OK
81.528386,AFatTurtle_1,Tick,0,10,-10,0,141900,142000,-140,1400140,-18860,OK
81.528386,DoubleL_810975,Tick,884,784,100,-100,141900,142000,-12170,25170,15170,OK
81.528386,FrankfurtHedgehogs_347788,Tick,186,136,50,-50,141900,142000,2069,15331,10331,OK
81.528386,RuksakRandom_666013,Tick,1434,1334,100,0,141900,142000,-4685,-14096815,93185,OK
81.528386,Kapper20_27,Tick,231,154,77,-45,141900,142000,6456,-4465956,70344,OK
81.775072,Metrics_2012,Tick,231,160,71,0,141900,142000,2365,-10043265,31635,OK
81.775072,Hannystars_17,Tick,1508,1409,99,0,141900,142000,11763,-13874863,173237,OK
81.775072,eltemeth_271828,Tick,233,133,100,90,141900,142000,6226,-26852426,117574,OK
81.775072,AFatTurtle_1,Tick,0,10,-10,0,141900,142000,-140,1400140,-18860,OK
81.775072,DoubleL_810975,Tick,884,784,100,-100,141900,142000,-12170,25170,15170,OK
81.775072,FrankfurtHedgehogs_347788,Tick,186,136,50,-50,141900,142000,2069,15331,10331,OK
81.775072,RuksakRandom_666013,Tick,1434,1334,100,0,141900,142000,-4685,-14096815,93185,OK
81.775072,Kapper20_27,Tick,231,154,77,-50,141900,142000,6456,-3755956,70344,OK
82.012704,Metrics_2012,Tick,231,160,71,0,141900,142000,2365,-10043265,31635,OK
82.012704,Hannystars_17,Tick,1508,1409,99,0,141900,142000,11763,-13874863,173237,OK
82.012704,eltemeth_271828,Tick,233,133,100,90,141900,142000,6226,-26852426,117574,OK
82.012704,AFatTurtle_1,Tick,0,10,-10,0,141900,142000,-140,1400140,-18860,OK
82.012704,DoubleL_810975,Tick,884,784,100,-100,141900,142000,-12170,25170,15170,OK
82.012704,FrankfurtHedgehogs_347788,Tick,186,136,50,-50,141900,142000,2069,15331,10331,OK
82.012704,RuksakRandom_666013,Tick,1434,1334,100,0,141900,142000,-4685,-14096815,93185,OK
82.012704,Kapper20_27,Tick,231,154,77,-55,141900,142000,6456,-3045956,70344,OK
82.271368,Metrics_2012,Tick,231,160,71,0,141900,142000,2365,-10043265,31635,OK
82.271368,Hannystars_17,Tick,1508,1409,99,0,141900,142000,11763,-13874863,173237,OK
82.271368,eltemeth_271828,Tick,233,133,100,90,141900,142000,6226,-26852426,117574,OK
82.271368,AFatTurtle_1,Tick,0,10,-10,0,141900,142000,-140,1400140,-18860,OK
82.271368,DoubleL_810975,Tick,884,784,100,-100,141900,142000,-12170,25170,15170,OK
82.271368,FrankfurtHedgehogs_347788,Tick,186,136,50,-50,141900,142000,2069,15331,10331,OK
82.271368,RuksakRandom_666013,Tick,1434,1334,100,0,141900,142000,-4685,-14096815,93185,OK
82.271368,Kapper20_27,Tick,231,154,77,-60,141900,142000,6456,-2336956,69344,OK
82.509009,Metrics_2012,Tick,231,160,71,0,141900,142000,2365,-10043265,31635,OK
82.509009,Hannystars_17,Tick,1508,1409,99,0,141900,142000,11763,-13874863,173237,OK
82.509009,eltemeth_271828,Tick,233,133,100,90,141900,142000,6226,-26852426,117574,OK
82.509009,AFatTurtle_1,Tick,0,10,-10,0,141900,142000,-140,1400140,-18860,OK
82.509009,DoubleL_810975,Tick,884,784,100,-100,141900,142000,-12170,25170,15170,OK
82.509009,FrankfurtHedgehogs_347788,Tick,186,136,50,-50,141900,142000,2069,15331,10331,OK
82.509009,RuksakRandom_666013,Tick,1434,1334,100,0,141900,142000,-4685,-14096815,93185,OK
82.509009,Kapper20_27,Tick,231,154,77,-65,141900,142000,6456,-1627456,68844,OK
82.794873,Metrics_2012,Tick,231,160,71,0,141900,142000,2365,-10043265,31635,OK
82.794873,Hannystars_17,Tick,1508,1409,99,0,141900,142000,11763,-13874863,173237,OK
82.794873,eltemeth_271828,Tick,233,133,100,90,141900,142000,6226,-26852426,117574,OK
82.794873,AFatTurtle_1,Tick,0,10,-10,0,141900,142000,-140,1400140,-18860,OK
82.794873,DoubleL_810975,Tick,884,784,100,-100,141900,142000,-12170,25170,15170,OK
82.794873,FrankfurtHedgehogs_347788,Tick,186,136,50,-50,141900,142000,2069,15331,10331,OK
82.794873,RuksakRandom_666013,Tick,1434,1334,100,0,141900,142000,-4685,-14096815,93185,OK
82.794873,Kapper20_27,Tick,231,154,77,-70,141900,142000,6456,-917456,68844,OK
83.032387,Metrics_2012,Tick,231,160,71,0,141900,142000,2365,-10043265,31635,OK
83.032387,Hannystars_17,Tick,1508,1409,99,0,141900,142000,11763,-13874863,173237,OK
83.032387,eltemeth_271828,Tick,233,133,100,90,141900,142000,6226,-26852426,117574,OK
83.032387,AFatTurtle_1,Tick,0,10,-10,0,141900,142000,-140,1400140,-18860,OK
83.032387,DoubleL_810975,Tick,884,784,100,-100,141900,142000,-12170,25170,15170,OK
83.032387,FrankfurtHedgehogs_347788,Tick,186,136,50,-50,141900,142000,2069,15331,10331,OK
83.032387,RuksakRandom_666013,Tick,1434,1334,100,0,141900,142000,-4685,-14096815,93185,OK
83.032387,Kapper20_27,Tick,231,154,77,-70,141900,142000,6456,-917456,68844,OK
83.278099,Metrics_2012,Tick,231,160,71,0,141900,142000,2365,-10043265,31635,OK
83.278099,Hannystars_17,Tick,1508,1409,99,0,141900,142000,11763,-13874863,173237,OK
83.278099,eltemeth_271828,Tick,233,133,100,90,141900,142000,6226,-26852426,117574,OK
83.278099,AFatTurtle_1,Tick,0,10,-10,0,141900,142000,-140,1400140,-18860,OK
83.278099,DoubleL_810975,Tick,884,784,100,-100,141900,142000,-12170,25170,15170,OK
83.278099,FrankfurtHedgehogs_347788,Tick,186,136,50,-50,141900,142000,2069,15331,10331,OK
83.278099,RuksakRandom_666013,Tick,1434,1334,100,0,141900,142000,-4685,-14096815,93185,OK
83.278099,Kapper20_27,Tick,231,154,77,-70,141900,142000,6456,-917456,68844,OK
83.525705,Metrics_2012,Tick,231,160,71,0,141900,142000,2365,-10043265,31635,OK
83.525705,Hannystars_17,Tick,1508,1409,99,0,141900,142000,11763,-13874863,173237,OK
83.525705,eltemeth_271828,Tick,233,133,100,90,141900,142000,6226,-26852426,117574,OK
83.525705,AFatTurtle_1,Tick,0,10,-10,0,141900,142000,-140,1400140,-18860,OK
83.525705,DoubleL_810975,Tick,884,784,100,-100,141900,142000,-12170,25170,15170,OK
83.525705,FrankfurtHedgehogs_347788,Tick,186,136,50,-50,141900,142000,2069,15331,10331,OK
83.525705,RuksakRandom_666013,Tick,1434,1334,100,0,141900,142000,-4685,-14096815,93185,OK
83.525705,Kapper20_27,Tick,231,154,77,-70,141900,142000,6456,-917456,68844,OK
83.75883,Metrics_2012,Tick,231,160,71,0,141900,142300,2365,-10043265,39800,OK
83.75883,Hannystars_17,Tick,1508,1409,99,0,141900,142300,11763,-13874863,184622,OK
83.75883,eltemeth_271828,Tick,233,133,100,90,141900,142300,6226,-26852426,156074,OK
83.75883,AFatTurtle_1,Tick,0,10,-10,0,141900,142300,-140,1400140,-20010,OK
83.75883,DoubleL_810975,Tick,884,784,100,-100,141900,142300,-12170,25170,-3330,OK
83.75883,FrankfurtHedgehogs_347788,Tick,186,136,50,-50,141900,142300,2069,15331,1081,OK
83.75883,RuksakRandom_666013,Tick,1434,1334,100,0,141900,142300,-4685,-14096815,104685,OK
83.75883,Kapper20_27,Tick,231,154,77,-70,141900,142300,6456,-917456,56699,OK
84.036533,Metrics_2012,Tick,259,160,99,-19,141800,142300,3159,-11310759,45026,OK
84.036533,Hannystars_17,Tick,1508,1409,99,0,141800,142300,11763,-13874863,184622,OK
84.036533,eltemeth_271828,Tick,233,133,100,90,141800,142300,6226,-26852426,156074,OK
84.036533,AFatTurtle_1,Tick,10,10,0,0,141800,142300,144,-18144,-18144,OK
84.036533,DoubleL_810975,Tick,884,784,100,-100,141800,142300,-12170,25170,-3330,OK
84.036533,FrankfurtHedgehogs_347788,Tick,196,136,60,-50,141800,142300,2353,-1402953,2947,OK
84.036533,RuksakRandom_666013,Tick,1434,1334,100,0,141800,142300,-4685,-14096815,104685,OK
84.036533,Kapper20_27,Tick,241,154,87,-70,141800,142300,6740,-2335740,58565,OK
84.267272,Metrics_2012,Tick,259,160,99,-19,141800,142200,3159,-11310759,37125,OK
84.267272,Hannystars_17,Tick,1508,1409,99,0,141800,142200,11763,-13874863,174821,OK
84.267272,eltemeth_271828,Tick,233,133,100,90,141800,142200,6226,-26852426,137174,OK
84.267272,AFatTurtle_1,Tick,20,10,10,0,141800,142200,428,-1437428,-18268,OK
84.267272,DoubleL_810975,Tick,884,784,100,-100,141800,142200,-12170,25170,-3230,OK
84.267272,FrankfurtHedgehogs_347788,Tick,201,136,65,-50,141800,142200,2495,-2112595,1945,OK
84.267272,RuksakRandom_666013,Tick,1434,1334,100,0,141800,142200,-4685,-14096815,94785,OK
84.267272,Kapper20_27,Tick,251,154,97,-75,141800,142200,7024,-3043524,57328,OK
84.49804,Metrics_2012,Tick,259,160,99,-19,141800,142200,3159,-11310759,37125,OK
84.49804,Hannystars_17,Tick,1508,1409,99,0,141800,142200,11763,-13874863,174821,OK
84.49804,eltemeth_271828,Tick,233,133,100,90,141800,142200,6226,-26852426,137174,OK
84.49804,AFatTurtle_1,Tick,20,10,10,0,141800,142200,428,-1437428,-18268,OK
84.49804,DoubleL_810975,Tick,884,784,100,-100,141800,142200,-12170,25170,-3230,OK
84.49804,FrankfurtHedgehogs_347788,Tick,201,136,65,-50,141800,142200,2495,-2112595,1945,OK
84.49804,RuksakRandom_666013,Tick,1434,1334,100,0,141800,142200,-4685,-14096815,94785,OK
84.49804,Kapper20_27,Tick,251,154,97,-80,141800,142200,7024,-2333024,56828,OK
84.756108,Metrics_2012,Tick,259,160,99,-19,141900,142400,3159,-11310759,53026,OK
84.756108,Hannystars_17,Tick,1508,1409,99,0,141900,142400,11763,-13874863,194522,OK
84.756108,eltemeth_271828,Tick,233,133,100,90,141900,142400,6226,-26852426,175074,OK
84.756108,AFatTurtle_1,Tick,30,10,20,-10,141900,142400,712,-1434712,-16412,OK
84.756108,DoubleL_810975,Tick,884,784,100,-100,141900,142400,-12170,25170,-3330,OK
84.756108,FrankfurtHedgehogs_347788,Tick,201,136,65,-50,141900,142400,2495,-2112595,4880,OK
84.756108,RuksakRandom_666013,Tick,1434,1334,100,0,141900,142400,-4685,-14096815,114685,OK
84.756108,Kapper20_27,Tick,252,154,98,-85,141900,142400,7052,-1763952,59318,OK
84.983561,Metrics_2012,Tick,259,160,99,-19,141900,142400,3159,-11310759,53026,OK
84.983561,Hannystars_17,Tick,1508,1409,99,0,141900,142400,11763,-13874863,194522,OK
84.983561,eltemeth_271828,Tick,233,133,100,90,141900,142400,6226,-26852426,175074,OK
84.983561,AFatTurtle_1,Tick,40,10,30,-20,141900,142400,996,-1430996,-15546,OK
84.983561,DoubleL_810975,Tick,884,784,100,-100,141900,142400,-12170,25170,-3330,OK
84.983561,FrankfurtHedgehogs_347788,Tick,204,136,68,-50,141900,142400,2580,-2538380,5440,OK
84.983561,RuksakRandom_666013,Tick,1434,1334,100,0,141900,142400,-4685,-14096815,114685,OK
84.983561,Kapper20_27,Tick,254,154,100,-90,141900,142400,7108,-1336308,59192,OK
85.272628,Metrics_2012,Tick,259,160,99,-19,142000,142400,3159,-11310759,53026,OK
85.272628,Hannystars_17,Tick,1508,1409,99,0,142000,142400,11763,-13874863,194522,OK
85.272628,eltemeth_271828,Tick,233,133,100,90,142000,142400,6226,-26852426,175074,OK
85.272628,AFatTurtle_1,Tick,50,10,40,-30,142000,142400,1280,-1427280,-14680,OK
85.272628,DoubleL_810975,Tick,884,784,100,-100,142000,142400,-12170,25170,-3330,OK
85.272628,FrankfurtHedgehogs_347788,Tick,205,136,69,-50,142000,142400,2608,-2680308,5627,OK
85.272628,RuksakRandom_666013,Tick,1434,1334,100,0,142000,142400,-4685,-14096815,114685,OK
85.272628,Kapper20_27,Tick,254,154,100,-90,142000,142400,7108,-1336308,59192,OK
85.464276,Metrics_2012,Tick,259,160,99,-19,142000,142400,3159,-11310759,53026,OK
85.464276,Hannystars_17,Tick,1508,1409,99,0,142000,142400,11763,-13874863,194522,OK
85.464276,eltemeth_271828,Tick,233,133,100,90,142000,142400,6226,-26852426,175074,OK
85.464276,AFatTurtle_1,Tick,60,10,50,-40,142000,142400,1564,-1423564,-13814,OK
85.464276,DoubleL_810975,Tick,884,784,100,-100,142000,142400,-12170,25170,-3330,OK
85.464276,FrankfurtHedgehogs_347788,Tick,206,136,70,-50,142000,142400,2636,-2822336,5714,OK
85.464276,RuksakRandom_666013,Tick,1434,1334,100,0,142000,142400,-4685,-14096815,114685,OK
85.464276,Kapper20_27,Tick,254,154,100,-90,142000,142400,7108,-1336308,59192,OK
85.771804,Metrics_2012,Tick,259,160,99,-19,142100,142400,3159,-11310759,53026,OK
85.771804,Hannystars_17,Tick,1508,1409,99,0,142100,142400,11763,-13874863,194522,OK
85.771804,eltemeth_271828,Tick,233,133,100,90,142100,142400,6226,-26852426,175074,OK
85.771804,AFatTurtle_1,Tick,70,10,60,-50,142100,142400,1848,-1420848,-13948,OK
85.771804,DoubleL_810975,Tick,884,784,100,-100,142100,142400,-12170,25170,-3330,OK
85.771804,FrankfurtHedgehogs_347788,Tick,206,136,70,-50,142100,142400,2636,-2822336,5714,OK
85.771804,RuksakRandom_666013,Tick,1434,1334,100,0,142100,142400,-4685,-14096815,114685,OK
85.771804,Kapper20_27,Tick,254,154,100,-90,142100,142400,7108,-1336308,59192,OK
86.016626,Metrics_2012,Tick,259,160,99,-19,142300,142400,3159,-11310759,71341,OK
86.016626,Hannystars_17,Tick,1508,1409,99,0,142300,142400,11763,-13874863,212837,OK
86.016626,eltemeth_271828,Tick,233,133,100,90,142300,142400,6226,-26852426,193574,OK
86.016626,AFatTurtle_1,Tick,80,10,70,-60,142300,142400,2133,-1418133,-1133,OK
86.016626,DoubleL_810975,Tick,884,784,100,-100,142300,142400,-12170,25170,15170,OK
86.016626,FrankfurtHedgehogs_347788,Tick,206,136,70,-50,142300,142400,2636,-2822336,18664,OK
86.016626,RuksakRandom_666013,Tick,1434,1334,100,0,142300,142400,-4685,-14096815,133185,OK
86.016626,Kapper20_27,Tick,254,154,100,-90,142300,142400,7108,-1336308,77692,OK
86.26937,Metrics_2012,Tick,259,160,99,-19,142300,142700,3159,-11310759,77026,OK
86.26937,Hannystars_17,Tick,1508,1409,99,0,142300,142700,11763,-13874863,224222,OK
86.26937,eltemeth_271828,Tick,233,133,100,90,142300,142700,6226,-26852426,232074,OK
86.26937,AFatTurtle_1,Tick,80,10,70,-60,142300,142700,2133,-1418133,-11083,OK
86.26937,DoubleL_810975,Tick,884,784,100,-100,142300,142700,-12170,25170,-3330,OK
86.26937,FrankfurtHedgehogs_347788,Tick,206,136,70,-50,142300,142700,2636,-2822336,11714,OK
86.26937,RuksakRandom_666013,Tick,1434,1334,100,0,142300,142700,-4685,-14096815,144685,OK
86.26937,Kapper20_27,Tick,254,154,100,-90,142300,142700,7108,-1336308,62192,OK
86.511286,Metrics_2012,Tick,259,160,99,-19,142300,142700,3159,-11310759,77026,OK
86.511286,Hannystars_17,Tick,1508,1409,99,0,142300,142700,11763,-13874863,224222,OK
86.511286,eltemeth_271828,Tick,233,133,100,90,142300,142700,6226,-26852426,232074,OK
86.511286,AFatTurtle_1,Tick,80,10,70,-60,142300,142700,2133,-1418133,-11083,OK
86.511286,DoubleL_810975,Tick,884,784,100,-100,142300,142700,-12170,25170,-3330,OK
86.511286,FrankfurtHedgehogs_347788,Tick,206,136,70,-50,142300,142700,2636,-2822336,11714,OK
