Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
269.294812,PnL_1511,Tick,170,225,-55,69,138400,138600,5664,-1820064,131336,OK
269.294812,Hannystars_17,Tick,2977,3028,-51,89,138400,138600,14287,-4821087,455913,OK
269.294812,eltemeth_271828,Tick,744,691,53,90,138400,138600,16377,-19608277,200923,OK
269.461136,Artemis_47314,Tick,2367,2347,20,-20,138400,138600,-18318,174218,170218,OK
269.461136,raiseKeyErrorteamname_42,Tick,370,343,27,-27,138400,138600,6558,97742,92342,OK
269.461136,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,138400,138600,3597,181103,177303,OK
269.461136,stonk_7312,Tick,431,452,-21,21,138400,138600,-9292,153779,157979,OK
269.461136,DoubleL_810975,Tick,1815,1755,60,-60,138400,138600,-4006,292506,280506,OK
269.461136,PnL_1511,Tick,170,225,-55,69,138400,138600,5664,-1820064,131336,OK
269.461136,Hannystars_17,Tick,2977,3028,-51,89,138400,138600,14287,-4821087,455913,OK
269.461136,eltemeth_271828,Tick,744,691,53,90,138400,138600,16377,-19608277,200923,OK
269.771621,Artemis_47314,Tick,2367,2347,20,-20,139000,138600,-18318,174218,179758,OK
269.771621,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139000,138600,6558,97742,105221,OK
269.771621,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139000,138600,3597,181103,186366,OK
269.771621,stonk_7312,Tick,431,452,-21,21,139000,138600,-9292,153779,147962,OK
269.771621,DoubleL_810975,Tick,1815,1775,40,-60,139000,138600,-4284,3070784,309864,OK
269.771621,PnL_1511,Tick,170,225,-55,69,139000,138600,5664,-1820064,105101,OK
269.771621,Hannystars_17,Tick,2977,3052,-75,89,139000,138600,13954,-1487154,432471,OK
269.771621,eltemeth_271828,Tick,744,691,53,90,139000,138600,16377,-19608277,226204,OK
270.003204,Artemis_47314,Tick,2367,2347,20,-20,139000,138600,-18318,174218,179758,OK
270.003204,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139000,138600,6558,97742,105221,OK
270.003204,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139000,138600,3597,181103,186366,OK
270.003204,stonk_7312,Tick,431,452,-21,21,139000,138600,-9292,153779,147962,OK
270.003204,DoubleL_810975,Tick,1815,1775,40,-60,139000,138600,-4284,3070784,309864,OK
270.003204,PnL_1511,Tick,170,225,-55,69,139000,138600,5664,-1820064,105101,OK
270.003204,Hannystars_17,Tick,2977,3052,-75,89,139000,138600,13954,-1487154,432471,OK
270.003204,eltemeth_271828,Tick,744,691,53,90,139000,138600,16377,-19608277,226204,OK
270.274771,Artemis_47314,Tick,2367,2347,20,-20,139000,138600,-18318,174218,179758,OK
270.274771,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139000,138600,6558,97742,105221,OK
270.274771,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139000,138600,3597,181103,186366,OK
270.274771,stonk_7312,Tick,431,452,-21,21,139000,138600,-9292,153779,147962,OK
270.274771,DoubleL_810975,Tick,1815,1775,40,-60,139000,138600,-4284,3070784,309864,OK
270.274771,PnL_1511,Tick,170,225,-55,69,139000,138600,5664,-1820064,105101,OK
270.274771,Hannystars_17,Tick,2977,3052,-75,89,139000,138600,13954,-1487154,432471,OK
270.274771,eltemeth_271828,Tick,744,691,53,90,139000,138600,16377,-19608277,226204,OK
270.541679,Artemis_47314,Tick,2367,2347,20,-20,138800,138600,-18318,174218,178218,OK
270.541679,raiseKeyErrorteamname_42,Tick,370,343,27,-27,138800,138600,6558,97742,103142,OK
270.541679,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,138800,138600,3597,181103,184903,OK
270.541679,stonk_7312,Tick,431,452,-21,21,138800,138600,-9292,153779,149579,OK
270.541679,DoubleL_810975,Tick,1827,1775,52,-60,138800,138600,-4451,1405351,306951,OK
270.541679,PnL_1511,Tick,170,225,-55,55,138800,138600,5664,121736,110736,OK
270.541679,Hannystars_17,Tick,2977,3064,-87,89,138800,138600,14287,178113,437913,OK
270.541679,eltemeth_271828,Tick,744,691,53,90,138800,138600,16377,-19608277,222123,OK
270.754346,Artemis_47314,Tick,2367,2347,20,-20,138800,138600,-18318,174218,178218,OK
270.754346,raiseKeyErrorteamname_42,Tick,370,343,27,-27,138800,138600,6558,97742,103142,OK
270.754346,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,138800,138600,3597,181103,184903,OK
270.754346,stonk_7312,Tick,431,452,-21,21,138800,138600,-9292,153779,149579,OK
270.754346,DoubleL_810975,Tick,1827,1795,32,-52,138800,138600,-4729,3070429,304829,OK
270.754346,PnL_1511,Tick,170,225,-55,55,138800,138600,5664,121736,110736,OK
270.754346,Hannystars_17,Tick,2997,3064,-67,89,138800,138600,14842,-2598442,437358,OK
270.754346,eltemeth_271828,Tick,744,691,53,90,138800,138600,16377,-19608277,222123,OK
271.040973,Artemis_47314,Tick,2367,2347,20,-20,138900,138600,-18318,174218,179758,OK
271.040973,raiseKeyErrorteamname_42,Tick,370,343,27,-27,138900,138600,6558,97742,105221,OK
271.040973,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,138900,138600,3597,181103,186366,OK
271.040973,stonk_7312,Tick,431,452,-21,21,138900,138600,-9292,153779,147962,OK
271.040973,DoubleL_810975,Tick,1827,1813,14,-52,138900,138600,-4979,5570879,307957,OK
271.040973,PnL_1511,Tick,170,225,-55,55,138900,138600,5664,121736,106501,OK
271.040973,Hannystars_17,Tick,2997,3064,-67,89,138900,138600,14842,-2598442,432199,OK
271.040973,eltemeth_271828,Tick,744,691,53,90,138900,138600,16377,-19608277,226204,OK
271.275797,Artemis_47314,Tick,2367,2407,-40,-20,139000,138600,-19151,8509051,181971,OK
271.275797,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139000,138600,6558,97742,105221,OK
271.275797,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139000,138600,3597,181103,186366,OK
271.275797,stonk_7312,Tick,431,452,-21,21,139000,138600,-9292,153779,147962,OK
271.275797,DoubleL_810975,Tick,1827,1815,12,-52,139000,138600,-5007,5848707,308031,OK
271.275797,PnL_1511,Tick,170,225,-55,55,139000,138600,5664,121736,106501,OK
271.275797,Hannystars_17,Tick,2997,3070,-73,89,139000,138600,14759,-1764959,432420,OK
271.275797,eltemeth_271828,Tick,744,691,53,90,139000,138600,16377,-19608277,226204,OK
271.485264,Artemis_47314,Tick,2367,2407,-40,40,139000,138600,-19151,175051,163971,OK
271.485264,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139000,138600,6558,97742,105221,OK
271.485264,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139000,138600,3597,181103,186366,OK
271.485264,stonk_7312,Tick,431,452,-21,21,139000,138600,-9292,153779,147962,OK
271.485264,DoubleL_810975,Tick,1827,1815,12,-52,139000,138600,-5007,5848707,308031,OK
271.485264,PnL_1511,Tick,170,225,-55,55,139000,138600,5664,121736,106501,OK
271.485264,Hannystars_17,Tick,2997,3070,-73,89,139000,138600,14759,-1764959,432420,OK
271.485264,eltemeth_271828,Tick,744,691,53,90,139000,138600,16377,-19608277,226204,OK
271.721823,Artemis_47314,Tick,2437,2407,30,40,138700,138800,-20123,-9539977,173023,OK
271.721823,raiseKeyErrorteamname_42,Tick,370,343,27,-27,138700,138800,6558,97742,95042,OK
271.721823,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,138700,138800,3597,181103,179203,OK
271.721823,stonk_7312,Tick,431,452,-21,21,138700,138800,-9292,153779,155879,OK
271.721823,DoubleL_810975,Tick,1850,1815,35,-52,138700,138800,-5327,2656927,293827,OK
271.721823,PnL_1511,Tick,170,225,-55,55,138700,138800,5664,121736,127236,OK
271.721823,Hannystars_17,Tick,3071,3070,1,89,138700,138800,13732,-12035132,456768,OK
271.721823,eltemeth_271828,Tick,744,691,53,90,138700,138800,16377,-19608277,234823,OK
272.035928,Artemis_47314,Tick,2437,2407,30,-30,138700,138800,-20123,169023,166023,OK
272.035928,raiseKeyErrorteamname_42,Tick,370,343,27,-27,138700,138800,6558,97742,95042,OK
272.035928,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,138700,138800,3597,181103,179203,OK
272.035928,stonk_7312,Tick,431,452,-21,21,138700,138800,-9292,153779,155879,OK
272.035928,DoubleL_810975,Tick,1857,1815,42,-52,138700,138800,-5424,1685924,293724,OK
272.035928,PnL_1511,Tick,170,225,-55,55,138700,138800,5664,121736,127236,OK
272.035928,Hannystars_17,Tick,3097,3072,25,89,138700,138800,13427,-15363427,457273,OK
272.035928,eltemeth_271828,Tick,744,691,53,90,138700,138800,16377,-19608277,234823,OK
272.263559,Artemis_47314,Tick,2437,2407,30,-30,138700,138800,-20123,169023,166023,OK
272.263559,raiseKeyErrorteamname_42,Tick,370,343,27,-27,138700,138800,6558,97742,95042,OK
272.263559,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,138700,138800,3597,181103,179203,OK
272.263559,stonk_7312,Tick,431,452,-21,21,138700,138800,-9292,153779,155879,OK
272.263559,DoubleL_810975,Tick,1857,1815,42,-42,138700,138800,-5424,297924,293724,OK
272.263559,PnL_1511,Tick,170,225,-55,55,138700,138800,5664,121736,127236,OK
272.263559,Hannystars_17,Tick,3097,3072,25,89,138700,138800,13427,-15363427,457273,OK
272.263559,eltemeth_271828,Tick,744,691,53,90,138700,138800,16377,-19608277,234823,OK
272.532536,Artemis_47314,Tick,2437,2407,30,-30,138700,138700,-20123,169023,169023,OK
272.532536,raiseKeyErrorteamname_42,Tick,370,343,27,-27,138700,138700,6558,97742,97742,OK
272.532536,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,138700,138700,3597,181103,181103,OK
272.532536,stonk_7312,Tick,431,452,-21,21,138700,138700,-9292,153779,153779,OK
272.532536,DoubleL_810975,Tick,1857,1815,42,-42,138700,138700,-5424,297924,297924,OK
272.532536,PnL_1511,Tick,170,225,-55,55,138700,138700,5664,121736,121736,OK
272.532536,Hannystars_17,Tick,3097,3072,25,89,138700,138700,13427,-15363427,448373,OK
272.532536,eltemeth_271828,Tick,744,691,53,90,138700,138700,16377,-19608277,225823,OK
272.739215,Artemis_47314,Tick,2437,2407,30,-30,138700,138800,-20123,169023,166023,OK
272.739215,raiseKeyErrorteamname_42,Tick,370,343,27,-27,138700,138800,6558,97742,95042,OK
272.739215,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,138700,138800,3597,181103,179203,OK
272.739215,stonk_7312,Tick,431,452,-21,21,138700,138800,-9292,153779,155879,OK
272.739215,DoubleL_810975,Tick,1857,1815,42,-42,138700,138800,-5424,297924,293724,OK
272.739215,PnL_1511,Tick,170,225,-55,55,138700,138800,5664,121736,127236,OK
272.739215,Hannystars_17,Tick,3097,3072,25,89,138700,138800,13427,-15363427,457273,OK
272.739215,eltemeth_271828,Tick,744,691,53,90,138700,138800,16377,-19608277,234823,OK
273.042163,Artemis_47314,Tick,2437,2407,30,-30,138700,138800,-20123,169023,166023,OK
273.042163,raiseKeyErrorteamname_42,Tick,370,343,27,-27,138700,138800,6558,97742,95042,OK
273.042163,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,138700,138800,3597,181103,179203,OK
273.042163,stonk_7312,Tick,431,452,-21,21,138700,138800,-9292,153779,155879,OK
273.042163,DoubleL_810975,Tick,1857,1815,42,-42,138700,138800,-5424,297924,293724,OK
273.042163,PnL_1511,Tick,170,225,-55,55,138700,138800,5664,121736,127236,OK
273.042163,Hannystars_17,Tick,3097,3072,25,89,138700,138800,13427,-15363427,457273,OK
273.042163,eltemeth_271828,Tick,744,691,53,90,138700,138800,16377,-19608277,234823,OK
273.269559,Artemis_47314,Tick,2437,2407,30,-30,138700,138800,-20123,169023,166023,OK
273.269559,raiseKeyErrorteamname_42,Tick,370,343,27,-27,138700,138800,6558,97742,95042,OK
273.269559,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,138700,138800,3597,181103,179203,OK
273.269559,stonk_7312,Tick,431,452,-21,21,138700,138800,-9292,153779,155879,OK
273.269559,DoubleL_810975,Tick,1857,1815,42,-42,138700,138800,-5424,297924,293724,OK
273.269559,PnL_1511,Tick,170,225,-55,55,138700,138800,5664,121736,127236,OK
273.269559,Hannystars_17,Tick,3097,3072,25,89,138700,138800,13427,-15363427,457273,OK
273.269559,eltemeth_271828,Tick,744,691,53,90,138700,138800,16377,-19608277,234823,OK
273.545904,Artemis_47314,Tick,2437,2407,30,-30,138700,138800,-20123,169023,166023,OK
273.545904,raiseKeyErrorteamname_42,Tick,370,343,27,-27,138700,138800,6558,97742,95042,OK
273.545904,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,138700,138800,3597,181103,179203,OK
273.545904,stonk_7312,Tick,431,452,-21,21,138700,138800,-9292,153779,155879,OK
273.545904,DoubleL_810975,Tick,1857,1815,42,-42,138700,138800,-5424,297924,293724,OK
273.545904,PnL_1511,Tick,170,225,-55,55,138700,138800,5664,121736,127236,OK
273.545904,Hannystars_17,Tick,3097,3072,25,89,138700,138800,13427,-15363427,457273,OK
273.545904,eltemeth_271828,Tick,744,691,53,90,138700,138800,16377,-19608277,234823,OK
273.796931,Artemis_47314,Tick,2437,2407,30,-30,138700,138900,-20123,169023,163023,OK
273.796931,raiseKeyErrorteamname_42,Tick,370,343,27,-27,138700,138900,6558,97742,92342,OK
273.796931,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,138700,138900,3597,181103,177303,OK
273.796931,stonk_7312,Tick,431,452,-21,21,138700,138900,-9292,153779,157979,OK
273.796931,DoubleL_810975,Tick,1857,1815,42,-42,138700,138900,-5424,297924,289524,OK
273.796931,PnL_1511,Tick,170,225,-55,55,138700,138900,5664,121736,132736,OK
273.796931,Hannystars_17,Tick,3097,3072,25,89,138700,138900,13427,-15363427,466173,OK
273.796931,eltemeth_271828,Tick,744,691,53,90,138700,138900,16377,-19608277,243823,OK
273.982825,Artemis_47314,Tick,2437,2420,17,-30,138800,138900,-20303,1973603,166203,OK
273.982825,raiseKeyErrorteamname_42,Tick,370,343,27,-27,138800,138900,6558,97742,95042,OK
273.982825,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,138800,138900,3597,181103,179203,OK
273.982825,stonk_7312,Tick,431,452,-21,21,138800,138900,-9292,153779,155879,OK
273.982825,DoubleL_810975,Tick,1857,1815,42,-42,138800,138900,-5424,297924,293724,OK
273.982825,PnL_1511,Tick,170,225,-55,55,138800,138900,5664,121736,127236,OK
273.982825,Hannystars_17,Tick,3097,3072,25,89,138800,138900,13427,-15363427,468673,OK
273.982825,eltemeth_271828,Tick,757,691,66,90,138800,138900,16738,-21413038,248762,OK
274.21887,Artemis_47314,Tick,2437,2420,17,-17,138800,138900,-20303,166603,164903,OK
274.21887,raiseKeyErrorteamname_42,Tick,370,343,27,-27,138800,138900,6558,97742,95042,OK
274.21887,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,138800,138900,3597,181103,179203,OK
274.21887,stonk_7312,Tick,431,452,-21,21,138800,138900,-9292,153779,155879,OK
274.21887,DoubleL_810975,Tick,1857,1815,42,-42,138800,138900,-5424,297924,293724,OK
274.21887,PnL_1511,Tick,170,225,-55,55,138800,138900,5664,121736,127236,OK
274.21887,Hannystars_17,Tick,3097,3072,25,89,138800,138900,13427,-15363427,468673,OK
274.21887,eltemeth_271828,Tick,757,691,66,90,138800,138900,16738,-21413038,248762,OK
274.459879,Artemis_47314,Tick,2437,2420,17,-17,138800,139100,-20303,166603,161877,OK
274.459879,raiseKeyErrorteamname_42,Tick,370,343,27,-27,138800,139100,6558,97742,90236,OK
274.459879,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,138800,139100,3597,181103,175821,OK
274.459879,stonk_7312,Tick,431,452,-21,21,138800,139100,-9292,153779,159617,OK
274.459879,DoubleL_810975,Tick,1857,1815,42,-42,138800,139100,-5424,297924,286248,OK
274.459879,PnL_1511,Tick,170,225,-55,55,138800,139100,5664,121736,137026,OK
274.459879,Hannystars_17,Tick,3097,3072,25,89,138800,139100,13427,-15363427,487023,OK
274.459879,eltemeth_271828,Tick,757,691,66,90,138800,139100,16738,-21413038,268214,OK
274.710212,Artemis_47314,Tick,2437,2420,17,-17,139000,139100,-20303,166603,164903,OK
274.710212,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139000,139100,6558,97742,95042,OK
274.710212,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139000,139100,3597,181103,179203,OK
274.710212,stonk_7312,Tick,431,452,-21,21,139000,139100,-9292,153779,155879,OK
274.710212,DoubleL_810975,Tick,1877,1815,62,-42,139000,139100,-4868,-2482632,293168,OK
274.710212,PnL_1511,Tick,170,225,-55,55,139000,139100,5664,121736,127236,OK
274.710212,Hannystars_17,Tick,3097,3072,25,89,139000,139100,13427,-15363427,491473,OK
274.710212,eltemeth_271828,Tick,757,691,66,90,139000,139100,16738,-21413038,279962,OK
275.035046,Artemis_47314,Tick,2437,2420,17,-17,139000,139100,-20303,166603,164903,OK
275.035046,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139000,139100,6558,97742,95042,OK
275.035046,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139000,139100,3597,181103,179203,OK
275.035046,stonk_7312,Tick,431,452,-21,21,139000,139100,-9292,153779,155879,OK
275.035046,DoubleL_810975,Tick,1877,1815,62,-62,139000,139100,-4868,297368,291168,OK
275.035046,PnL_1511,Tick,170,225,-55,55,139000,139100,5664,121736,127236,OK
275.035046,Hannystars_17,Tick,3134,3072,62,89,139000,139100,14456,-20507456,490444,OK
275.035046,eltemeth_271828,Tick,757,691,66,90,139000,139100,16738,-21413038,279962,OK
275.238876,Artemis_47314,Tick,2437,2420,17,-17,139000,139200,-20303,166603,163203,OK
275.238876,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139000,139200,6558,97742,92342,OK
275.238876,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139000,139200,3597,181103,177303,OK
275.238876,stonk_7312,Tick,431,452,-21,21,139000,139200,-9292,153779,157979,OK
275.238876,DoubleL_810975,Tick,1897,1815,82,-62,139000,139200,-4312,-2483188,284412,OK
275.238876,PnL_1511,Tick,170,225,-55,55,139000,139200,5664,121736,132736,OK
275.238876,Hannystars_17,Tick,3134,3072,62,89,139000,139200,14456,-20507456,499344,OK
275.238876,eltemeth_271828,Tick,766,691,75,90,139000,139200,16988,-22664288,288712,OK
275.547694,Artemis_47314,Tick,2437,2420,17,-17,139000,139200,-20303,166603,163203,OK
275.547694,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139000,139200,6558,97742,92342,OK
275.547694,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139000,139200,3597,181103,177303,OK
275.547694,stonk_7312,Tick,431,452,-21,21,139000,139200,-9292,153779,157979,OK
275.547694,DoubleL_810975,Tick,1897,1815,82,-82,139000,139200,-4312,298812,282412,OK
275.547694,PnL_1511,Tick,170,225,-55,55,139000,139200,5664,121736,132736,OK
275.547694,Hannystars_17,Tick,3153,3072,81,89,139000,139200,14984,-23148984,498816,OK
275.547694,eltemeth_271828,Tick,791,691,100,90,139000,139200,17683,-26139983,288017,OK
275.750422,Artemis_47314,Tick,2437,2420,17,-17,139000,139200,-20303,166603,163203,OK
275.750422,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139000,139200,6558,97742,92342,OK
275.750422,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139000,139200,3597,181103,177303,OK
275.750422,stonk_7312,Tick,431,452,-21,21,139000,139200,-9292,153779,157979,OK
275.750422,DoubleL_810975,Tick,1897,1815,82,-82,139000,139200,-4312,298812,282412,OK
275.750422,PnL_1511,Tick,170,225,-55,55,139000,139200,5664,121736,132736,OK
275.750422,Hannystars_17,Tick,3153,3072,81,89,139000,139200,14984,-23148984,498816,OK
275.750422,eltemeth_271828,Tick,791,691,100,90,139000,139200,17683,-26139983,288017,OK
276.038366,Artemis_47314,Tick,2451,2420,31,-17,139100,139300,-19914,-1779786,164214,OK
276.038366,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139100,139300,6558,97742,92342,OK
276.038366,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139100,139300,3597,181103,177303,OK
276.038366,stonk_7312,Tick,431,452,-21,21,139100,139300,-9292,153779,157979,OK
276.038366,DoubleL_810975,Tick,1897,1815,82,-82,139100,139300,-4312,298812,282412,OK
276.038366,PnL_1511,Tick,170,225,-55,55,139100,139300,5664,121736,132736,OK
276.038366,Hannystars_17,Tick,3162,3072,90,89,139100,139300,15234,-24400234,516466,OK
276.038366,eltemeth_271828,Tick,791,691,100,90,139100,139300,17683,-26139983,307017,OK
276.287666,Artemis_47314,Tick,2451,2420,31,-31,139100,139300,-19914,169014,162814,OK
276.287666,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139100,139300,6558,97742,92342,OK
276.287666,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139100,139300,3597,181103,177303,OK
276.287666,stonk_7312,Tick,431,452,-21,21,139100,139300,-9292,153779,157979,OK
276.287666,DoubleL_810975,Tick,1897,1815,82,-82,139100,139300,-4312,298812,282412,OK
276.287666,PnL_1511,Tick,170,225,-55,55,139100,139300,5664,121736,132736,OK
276.287666,Hannystars_17,Tick,3167,3072,95,89,139100,139300,15373,-25095873,516327,OK
276.287666,eltemeth_271828,Tick,791,691,100,90,139100,139300,17683,-26139983,307017,OK
276.530026,Artemis_47314,Tick,2451,2420,31,-31,139100,139400,-19914,169014,160365,OK
276.530026,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139100,139400,6558,97742,90209,OK
276.530026,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139100,139400,3597,181103,175802,OK
276.530026,stonk_7312,Tick,431,452,-21,21,139100,139400,-9292,153779,159638,OK
276.530026,DoubleL_810975,Tick,1915,1815,100,-82,139100,139400,-3811,-2205489,275811,OK
276.530026,PnL_1511,Tick,170,225,-55,55,139100,139400,5664,121736,137081,OK
276.530026,Hannystars_17,Tick,3167,3072,95,89,139100,139400,15373,-25095873,527222,OK
276.530026,eltemeth_271828,Tick,791,691,100,90,139100,139400,17683,-26139983,318117,OK
276.725273,Artemis_47314,Tick,2451,2420,31,-31,139100,139400,-19914,169014,160365,OK
276.725273,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139100,139400,6558,97742,90209,OK
276.725273,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139100,139400,3597,181103,175802,OK
276.725273,stonk_7312,Tick,431,452,-21,21,139100,139400,-9292,153779,159638,OK
276.725273,DoubleL_810975,Tick,1915,1815,100,-100,139100,139400,-3811,301911,274011,OK
276.725273,PnL_1511,Tick,170,225,-55,55,139100,139400,5664,121736,137081,OK
276.725273,Hannystars_17,Tick,3169,3072,97,89,139100,139400,15429,-25374129,527208,OK
276.725273,eltemeth_271828,Tick,791,691,100,90,139100,139400,17683,-26139983,318117,OK
276.95662,Artemis_47314,Tick,2451,2420,31,-31,139100,139400,-19914,169014,160365,OK
276.95662,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139100,139400,6558,97742,90209,OK
276.95662,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139100,139400,3597,181103,175802,OK
276.95662,stonk_7312,Tick,431,452,-21,21,139100,139400,-9292,153779,159638,OK
276.95662,DoubleL_810975,Tick,1915,1815,100,-100,139100,139400,-3811,301911,274011,OK
276.95662,PnL_1511,Tick,170,225,-55,55,139100,139400,5664,121736,137081,OK
276.95662,Hannystars_17,Tick,3170,3072,98,89,139100,139400,15457,-25513257,527201,OK
276.95662,eltemeth_271828,Tick,791,691,100,90,139100,139400,17683,-26139983,318117,OK
277.236978,Artemis_47314,Tick,2451,2420,31,-31,139100,139400,-19914,169014,160365,OK
277.236978,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139100,139400,6558,97742,90209,OK
277.236978,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139100,139400,3597,181103,175802,OK
277.236978,stonk_7312,Tick,431,452,-21,21,139100,139400,-9292,153779,159638,OK
277.236978,DoubleL_810975,Tick,1915,1815,100,-100,139100,139400,-3811,301911,274011,OK
277.236978,PnL_1511,Tick,170,225,-55,55,139100,139400,5664,121736,137081,OK
277.236978,Hannystars_17,Tick,3171,3072,99,89,139100,139400,15485,-25652385,527194,OK
277.236978,eltemeth_271828,Tick,791,691,100,90,139100,139400,17683,-26139983,318117,OK
277.543839,Artemis_47314,Tick,2451,2420,31,-31,139100,139400,-19914,169014,160365,OK
277.543839,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139100,139400,6558,97742,90209,OK
277.543839,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139100,139400,3597,181103,175802,OK
277.543839,stonk_7312,Tick,431,452,-21,21,139100,139400,-9292,153779,159638,OK
277.543839,DoubleL_810975,Tick,1915,1815,100,-100,139100,139400,-3811,301911,274011,OK
277.543839,PnL_1511,Tick,170,225,-55,55,139100,139400,5664,121736,137081,OK
277.543839,Hannystars_17,Tick,3171,3072,99,89,139100,139400,15485,-25652385,527194,OK
277.543839,eltemeth_271828,Tick,791,691,100,90,139100,139400,17683,-26139983,318117,OK
277.749604,Artemis_47314,Tick,2451,2420,31,-31,139100,139400,-19914,169014,160365,OK
277.749604,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139100,139400,6558,97742,90209,OK
277.749604,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139100,139400,3597,181103,175802,OK
277.749604,stonk_7312,Tick,431,452,-21,21,139100,139400,-9292,153779,159638,OK
277.749604,DoubleL_810975,Tick,1915,1815,100,-100,139100,139400,-3811,301911,274011,OK
277.749604,PnL_1511,Tick,170,225,-55,55,139100,139400,5664,121736,137081,OK
277.749604,Hannystars_17,Tick,3171,3072,99,89,139100,139400,15485,-25652385,527194,OK
277.749604,eltemeth_271828,Tick,791,691,100,90,139100,139400,17683,-26139983,318117,OK
277.991411,Artemis_47314,Tick,2451,2420,31,-31,139100,139400,-19914,169014,160365,OK
277.991411,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139100,139400,6558,97742,90209,OK
277.991411,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139100,139400,3597,181103,175802,OK
277.991411,stonk_7312,Tick,431,452,-21,21,139100,139400,-9292,153779,159638,OK
277.991411,DoubleL_810975,Tick,1915,1815,100,-100,139100,139400,-3811,301911,274011,OK
277.991411,PnL_1511,Tick,170,225,-55,55,139100,139400,5664,121736,137081,OK
277.991411,Hannystars_17,Tick,3171,3072,99,89,139100,139400,15485,-25652385,527194,OK
277.991411,eltemeth_271828,Tick,791,691,100,90,139100,139400,17683,-26139983,318117,OK
278.28214,Artemis_47314,Tick,2451,2420,31,-31,139100,139400,-19914,169014,160365,OK
278.28214,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139100,139400,6558,97742,90209,OK
278.28214,FrankfurtHedgehogs_347788,Tick,728,709,19,-19,139100,139400,3597,181103,175802,OK
278.28214,stonk_7312,Tick,432,452,-20,20,139100,139400,-9306,153893,159473,OK
278.28214,DoubleL_810975,Tick,1915,1815,100,-100,139100,139400,-3811,301911,274011,OK
278.28214,PnL_1511,Tick,170,225,-55,55,139100,139400,5664,121736,137081,OK
278.28214,Hannystars_17,Tick,3171,3072,99,89,139100,139400,15485,-25652385,527194,OK
278.28214,eltemeth_271828,Tick,791,691,100,90,139100,139400,17683,-26139983,318117,OK
278.488284,Artemis_47314,Tick,2451,2420,31,-31,139100,139400,-19914,169014,160365,OK
278.488284,raiseKeyErrorteamname_42,Tick,370,343,27,-27,139100,139400,6558,97742,90209,OK
