Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
293.230256,A_123084,Tick,839,853,-14,14,139600,139800,-12671,402037,404837,OK
293.230256,StartPlatinum_199701,Tick,90,113,-23,23,139600,139800,5698,29710,34310,OK
293.230256,Hannystars_17,Tick,3485,3401,84,0,139600,139800,-25984,-11011316,715084,OK
293.230256,beachmarket_979578,Tick,220,215,5,-5,139600,139800,-3964,100364,99364,OK
293.230256,LeoPowder_123456,Tick,0,20,-20,0,139600,139800,141,2807859,15859,BREACH
293.230256,pkpsy_13726,Tick,383,299,84,-84,139600,139800,19118,93182,76382,OK
293.450224,FrankfurtHedgehogs_347788,Tick,1398,1347,51,-39,139600,140000,-4494,-1307796,357924,OK
293.450224,PeakCrush_608,Tick,400,301,99,-99,139600,140000,16677,54923,27203,OK
293.450224,A_123084,Tick,839,853,-14,14,139600,140000,-12671,402037,405957,OK
293.450224,StartPlatinum_199701,Tick,120,113,7,-7,139600,140000,6536,40872,38912,OK
293.450224,Hannystars_17,Tick,3485,3401,84,0,139600,140000,-25984,-11011316,725164,OK
293.450224,beachmarket_979578,Tick,220,215,5,-5,139600,140000,-3964,100364,98964,OK
293.450224,LeoPowder_123456,Tick,0,20,-20,0,139600,140000,141,2807859,13459,BREACH
293.450224,pkpsy_13726,Tick,391,299,92,-92,139600,140000,19341,94559,68799,OK
293.701678,FrankfurtHedgehogs_347788,Tick,1402,1347,55,-39,139600,140000,-4382,-1866308,358292,OK
293.701678,PeakCrush_608,Tick,400,301,99,-99,139600,140000,16677,54923,27203,OK
293.701678,A_123084,Tick,953,853,100,-100,139600,140000,-9488,433054,405054,OK
293.701678,StartPlatinum_199701,Tick,149,113,36,-36,139600,140000,7346,48762,38682,OK
293.701678,Hannystars_17,Tick,3485,3401,84,0,139600,140000,-25984,-11011316,725164,OK
293.701678,beachmarket_979578,Tick,230,215,15,-15,139600,140000,-3685,103085,98885,OK
293.701678,LeoPowder_123456,Tick,0,20,-20,0,139600,140000,141,2807859,13459,BREACH
293.701678,pkpsy_13726,Tick,395,299,96,-96,139600,140000,19453,95647,68767,OK
293.993658,FrankfurtHedgehogs_347788,Tick,1402,1347,55,-39,139700,140000,-4382,-1866308,358292,OK
293.993658,PeakCrush_608,Tick,400,301,99,-99,139700,140000,16677,54923,27203,OK
293.993658,A_123084,Tick,953,853,100,-100,139700,140000,-9488,433054,405054,OK
293.993658,StartPlatinum_199701,Tick,149,113,36,-36,139700,140000,7346,48762,38682,OK
293.993658,Hannystars_17,Tick,3493,3401,92,0,139700,140000,-25760,-12129140,725100,OK
293.993658,beachmarket_979578,Tick,230,215,15,-15,139700,140000,-3685,103085,98885,OK
293.993658,LeoPowder_123456,Tick,0,20,-20,0,139700,140000,141,2807859,13459,BREACH
293.993658,pkpsy_13726,Tick,397,299,98,-98,139700,140000,19509,95991,68551,OK
294.22305,FrankfurtHedgehogs_347788,Tick,1402,1347,55,-39,139700,140000,-4382,-1866308,358292,OK
294.22305,PeakCrush_608,Tick,400,301,99,-99,139700,140000,16677,54923,27203,OK
294.22305,A_123084,Tick,953,853,100,-100,139700,140000,-9488,433054,405054,OK
294.22305,StartPlatinum_199701,Tick,149,113,36,-36,139700,140000,7346,48762,38682,OK
294.22305,Hannystars_17,Tick,3497,3401,96,0,139700,140000,-25648,-12688052,725068,OK
294.22305,beachmarket_979578,Tick,230,215,15,-15,139700,140000,-3685,103085,98885,OK
294.22305,LeoPowder_123456,Tick,0,20,-20,0,139700,140000,141,2807859,13459,BREACH
294.22305,pkpsy_13726,Tick,398,299,99,-99,139700,140000,19537,96163,68443,OK
294.458809,FrankfurtHedgehogs_347788,Tick,1402,1347,55,-39,139700,139900,-4382,-1866308,361092,OK
294.458809,PeakCrush_608,Tick,400,301,99,-99,139700,139900,16677,54923,35123,OK
294.458809,A_123084,Tick,953,853,100,-100,139700,139900,-9488,433054,413054,OK
294.458809,StartPlatinum_199701,Tick,149,113,36,-36,139700,139900,7346,48762,41562,OK
294.458809,Hannystars_17,Tick,3499,3401,98,0,139700,139900,-25592,-12967508,723092,OK
294.458809,beachmarket_979578,Tick,230,215,15,-15,139700,139900,-3685,103085,100085,OK
294.458809,LeoPowder_123456,Tick,0,20,-20,0,139700,139900,141,2807859,13859,BREACH
294.458809,pkpsy_13726,Tick,399,299,100,-100,139700,139900,19565,96235,76235,OK
294.798264,FrankfurtHedgehogs_347788,Tick,1402,1347,55,-39,139700,139800,-4382,-1866308,364992,OK
294.798264,PeakCrush_608,Tick,400,301,99,-99,139700,139800,16677,54923,45023,OK
294.798264,A_123084,Tick,953,853,100,-100,139700,139800,-9488,433054,423054,OK
294.798264,StartPlatinum_199701,Tick,149,113,36,-36,139700,139800,7346,48762,45162,OK
294.798264,Hannystars_17,Tick,3500,3401,99,0,139700,139800,-25564,-13107236,723064,OK
294.798264,beachmarket_979578,Tick,230,215,15,-15,139700,139800,-3685,103085,101585,OK
294.798264,LeoPowder_123456,Tick,0,20,-20,0,139700,139800,141,2807859,13859,BREACH
294.798264,pkpsy_13726,Tick,399,299,100,-100,139700,139800,19565,96235,86235,OK
294.986737,FrankfurtHedgehogs_347788,Tick,1402,1347,55,-39,139700,139800,-4382,-1866308,364992,OK
294.986737,PeakCrush_608,Tick,400,301,99,-99,139700,139800,16677,54923,45023,OK
294.986737,A_123084,Tick,953,853,100,-100,139700,139800,-9488,433054,423054,OK
294.986737,StartPlatinum_199701,Tick,149,113,36,-36,139700,139800,7346,48762,45162,OK
294.986737,Hannystars_17,Tick,3500,3401,99,0,139700,139800,-25564,-13107236,723064,OK
294.986737,beachmarket_979578,Tick,230,215,15,-15,139700,139800,-3685,103085,101585,OK
294.986737,LeoPowder_123456,Tick,0,20,-20,0,139700,139800,141,2807859,13859,BREACH
294.986737,pkpsy_13726,Tick,399,299,100,-100,139700,139800,19565,96235,86235,OK
295.245509,FrankfurtHedgehogs_347788,Tick,1415,1347,68,-50,139300,139800,-4563,-2140327,357033,OK
295.245509,PeakCrush_608,Tick,400,301,99,-99,139300,139800,16677,54923,27203,OK
295.245509,A_123084,Tick,953,853,100,-100,139300,139800,-9488,433054,405054,OK
295.245509,StartPlatinum_199701,Tick,149,113,36,-36,139300,139800,7346,48762,38682,OK
295.245509,Hannystars_17,Tick,3500,3401,99,0,139300,139800,-25564,-13107236,705244,OK
295.245509,beachmarket_979578,Tick,240,215,25,-25,139300,139800,-3824,107224,100224,OK
295.245509,LeoPowder_123456,Tick,0,20,-20,0,139300,139800,141,2807859,17459,BREACH
295.245509,pkpsy_13726,Tick,399,299,100,-100,139300,139800,19565,96235,68235,OK
295.496526,FrankfurtHedgehogs_347788,Tick,1415,1347,68,-50,139300,139800,-4563,-2140327,357033,OK
295.496526,PeakCrush_608,Tick,400,301,99,-99,139300,139800,16677,54923,27203,OK
295.496526,A_123084,Tick,953,853,100,-100,139300,139800,-9488,433054,405054,OK
295.496526,StartPlatinum_199701,Tick,149,113,36,-36,139300,139800,7346,48762,38682,OK
295.496526,Hannystars_17,Tick,3500,3401,99,0,139300,139800,-25564,-13107236,705244,OK
295.496526,beachmarket_979578,Tick,240,215,25,-25,139300,139800,-3824,107224,100224,OK
295.496526,LeoPowder_123456,Tick,0,20,-20,0,139300,139800,141,2807859,17459,BREACH
295.496526,pkpsy_13726,Tick,399,299,100,-100,139300,139800,19565,96235,68235,OK
295.772273,FrankfurtHedgehogs_347788,Tick,1415,1347,68,-50,139300,139800,-4563,-2140327,357033,OK
295.772273,PeakCrush_608,Tick,400,301,99,-99,139300,139800,16677,54923,27203,OK
295.772273,A_123084,Tick,953,853,100,-100,139300,139800,-9488,433054,405054,OK
295.772273,StartPlatinum_199701,Tick,149,113,36,-36,139300,139800,7346,48762,38682,OK
295.772273,Hannystars_17,Tick,3500,3401,99,0,139300,139800,-25564,-13107236,705244,OK
295.772273,beachmarket_979578,Tick,240,215,25,-25,139300,139800,-3824,107224,100224,OK
295.772273,LeoPowder_123456,Tick,0,20,-20,0,139300,139800,141,2807859,17459,BREACH
295.772273,pkpsy_13726,Tick,399,299,100,-100,139300,139800,19565,96235,68235,OK
295.984205,FrankfurtHedgehogs_347788,Tick,1415,1347,68,-50,139300,139800,-4563,-2140327,357033,OK
295.984205,PeakCrush_608,Tick,400,301,99,-99,139300,139800,16677,54923,27203,OK
295.984205,A_123084,Tick,953,853,100,-100,139300,139800,-9488,433054,405054,OK
295.984205,StartPlatinum_199701,Tick,149,113,36,-36,139300,139800,7346,48762,38682,OK
295.984205,Hannystars_17,Tick,3500,3401,99,0,139300,139800,-25564,-13107236,705244,OK
295.984205,beachmarket_979578,Tick,240,215,25,-25,139300,139800,-3824,107224,100224,OK
295.984205,LeoPowder_123456,Tick,0,20,-20,0,139300,139800,141,2807859,17459,BREACH
295.984205,pkpsy_13726,Tick,399,299,100,-100,139300,139800,19565,96235,68235,OK
296.230576,FrankfurtHedgehogs_347788,Tick,1415,1347,68,-50,139300,139800,-4563,-2140327,357033,OK
296.230576,PeakCrush_608,Tick,400,301,99,-99,139300,139800,16677,54923,27203,OK
296.230576,A_123084,Tick,953,853,100,-100,139300,139800,-9488,433054,405054,OK
296.230576,StartPlatinum_199701,Tick,149,113,36,-36,139300,139800,7346,48762,38682,OK
296.230576,Hannystars_17,Tick,3500,3401,99,0,139300,139800,-25564,-13107236,705244,OK
296.230576,beachmarket_979578,Tick,240,215,25,-25,139300,139800,-3824,107224,100224,OK
296.230576,LeoPowder_123456,Tick,0,20,-20,0,139300,139800,141,2807859,17459,BREACH
296.230576,pkpsy_13726,Tick,399,299,100,-100,139300,139800,19565,96235,68235,OK
296.458009,FrankfurtHedgehogs_347788,Tick,1415,1347,68,-50,139800,139800,-4563,-2140327,376073,OK
296.458009,PeakCrush_608,Tick,400,301,99,-99,139800,139800,16677,54923,54923,OK
296.458009,A_123084,Tick,953,853,100,-100,139800,139800,-9488,433054,433054,OK
296.458009,StartPlatinum_199701,Tick,149,113,36,-36,139800,139800,7346,48762,48762,OK
296.458009,Hannystars_17,Tick,3500,3401,99,0,139800,139800,-25564,-13107236,732964,OK
296.458009,beachmarket_979578,Tick,240,215,25,-25,139800,139800,-3824,107224,107224,OK
296.458009,LeoPowder_123456,Tick,0,20,-20,0,139800,139800,141,2807859,11859,BREACH
296.458009,pkpsy_13726,Tick,399,299,100,-100,139800,139800,19565,96235,96235,OK
296.740534,FrankfurtHedgehogs_347788,Tick,1415,1347,68,-50,139800,139800,-4563,-2140327,376073,OK
296.740534,PeakCrush_608,Tick,400,301,99,-99,139800,139800,16677,54923,54923,OK
296.740534,A_123084,Tick,953,853,100,-100,139800,139800,-9488,433054,433054,OK
296.740534,StartPlatinum_199701,Tick,149,113,36,-36,139800,139800,7346,48762,48762,OK
296.740534,Hannystars_17,Tick,3500,3401,99,0,139800,139800,-25564,-13107236,732964,OK
296.740534,beachmarket_979578,Tick,240,215,25,-25,139800,139800,-3824,107224,107224,OK
296.740534,LeoPowder_123456,Tick,0,20,-20,0,139800,139800,141,2807859,11859,BREACH
296.740534,pkpsy_13726,Tick,399,299,100,-100,139800,139800,19565,96235,96235,OK
297.049889,FrankfurtHedgehogs_347788,Tick,1415,1347,68,-50,139800,139800,-4563,-2140327,376073,OK
297.049889,PeakCrush_608,Tick,400,301,99,-99,139800,139800,16677,54923,54923,OK
297.049889,A_123084,Tick,953,853,100,-100,139800,139800,-9488,433054,433054,OK
297.049889,StartPlatinum_199701,Tick,149,113,36,-36,139800,139800,7346,48762,48762,OK
297.049889,Hannystars_17,Tick,3500,3401,99,0,139800,139800,-25564,-13107236,732964,OK
297.049889,beachmarket_979578,Tick,240,215,25,-25,139800,139800,-3824,107224,107224,OK
297.049889,LeoPowder_123456,Tick,0,20,-20,0,139800,139800,141,2807859,11859,BREACH
297.049889,pkpsy_13726,Tick,399,299,100,-100,139800,139800,19565,96235,96235,OK
297.216086,FrankfurtHedgehogs_347788,Tick,1415,1347,68,-50,139800,139800,-4563,-2140327,376073,OK
297.216086,PeakCrush_608,Tick,400,301,99,-99,139800,139800,16677,54923,54923,OK
297.216086,A_123084,Tick,953,853,100,-100,139800,139800,-9488,433054,433054,OK
297.216086,StartPlatinum_199701,Tick,149,113,36,-36,139800,139800,7346,48762,48762,OK
297.216086,Hannystars_17,Tick,3500,3401,99,0,139800,139800,-25564,-13107236,732964,OK
297.216086,beachmarket_979578,Tick,240,215,25,-25,139800,139800,-3824,107224,107224,OK
297.216086,LeoPowder_123456,Tick,0,20,-20,0,139800,139800,141,2807859,11859,BREACH
297.216086,pkpsy_13726,Tick,399,299,100,-100,139800,139800,19565,96235,96235,OK
297.48684,FrankfurtHedgehogs_347788,Tick,1415,1347,68,-50,139800,139800,-4563,-2140327,376073,OK
297.48684,PeakCrush_608,Tick,400,301,99,-99,139800,139800,16677,54923,54923,OK
297.48684,A_123084,Tick,953,853,100,-100,139800,139800,-9488,433054,433054,OK
297.48684,StartPlatinum_199701,Tick,149,113,36,-36,139800,139800,7346,48762,48762,OK
297.48684,Hannystars_17,Tick,3500,3401,99,0,139800,139800,-25564,-13107236,732964,OK
297.48684,beachmarket_979578,Tick,240,215,25,-25,139800,139800,-3824,107224,107224,OK
297.48684,LeoPowder_123456,Tick,0,20,-20,0,139800,139800,141,2807859,11859,BREACH
297.48684,pkpsy_13726,Tick,399,299,100,-100,139800,139800,19565,96235,96235,OK
297.791016,FrankfurtHedgehogs_347788,Tick,1415,1347,68,-50,139800,139800,-4563,-2140327,376073,OK
297.791016,PeakCrush_608,Tick,400,301,99,-99,139800,139800,16677,54923,54923,OK
297.791016,A_123084,Tick,953,853,100,-100,139800,139800,-9488,433054,433054,OK
297.791016,StartPlatinum_199701,Tick,149,113,36,-36,139800,139800,7346,48762,48762,OK
297.791016,Hannystars_17,Tick,3500,3401,99,0,139800,139800,-25564,-13107236,732964,OK
297.791016,beachmarket_979578,Tick,240,215,25,-25,139800,139800,-3824,107224,107224,OK
297.791016,LeoPowder_123456,Tick,0,20,-20,0,139800,139800,141,2807859,11859,BREACH
297.791016,pkpsy_13726,Tick,399,299,100,-100,139800,139800,19565,96235,96235,OK
297.951783,FrankfurtHedgehogs_347788,Tick,1415,1347,68,-50,139800,139800,-4563,-2140327,376073,OK
297.951783,PeakCrush_608,Tick,400,301,99,-99,139800,139800,16677,54923,54923,OK
297.951783,A_123084,Tick,953,853,100,-100,139800,139800,-9488,433054,433054,OK
297.951783,StartPlatinum_199701,Tick,149,113,36,-36,139800,139800,7346,48762,48762,OK
297.951783,Hannystars_17,Tick,3500,3401,99,0,139800,139800,-25564,-13107236,732964,OK
297.951783,beachmarket_979578,Tick,240,215,25,-25,139800,139800,-3824,107224,107224,OK
297.951783,LeoPowder_123456,Tick,0,20,-20,0,139800,139800,141,2807859,11859,BREACH
297.951783,pkpsy_13726,Tick,399,299,100,-100,139800,139800,19565,96235,96235,OK
298.249073,FrankfurtHedgehogs_347788,Tick,1415,1347,68,-50,139800,139800,-4563,-2140327,376073,OK
298.249073,PeakCrush_608,Tick,400,301,99,-99,139800,139800,16677,54923,54923,OK
298.249073,A_123084,Tick,953,853,100,-100,139800,139800,-9488,433054,433054,OK
298.249073,StartPlatinum_199701,Tick,149,113,36,-36,139800,139800,7346,48762,48762,OK
298.249073,Hannystars_17,Tick,3500,3401,99,0,139800,139800,-25564,-13107236,732964,OK
298.249073,beachmarket_979578,Tick,240,215,25,-25,139800,139800,-3824,107224,107224,OK
298.249073,LeoPowder_123456,Tick,0,20,-20,0,139800,139800,141,2807859,11859,BREACH
298.249073,pkpsy_13726,Tick,399,299,100,-100,139800,139800,19565,96235,96235,OK
298.50179,FrankfurtHedgehogs_347788,Tick,1415,1373,42,-24,139400,139800,-4925,-2142565,362075,OK
298.50179,PeakCrush_608,Tick,400,301,99,-99,139400,139800,16677,54923,27203,OK
298.50179,A_123084,Tick,953,853,100,-100,139400,139800,-9488,433054,405054,OK
298.50179,StartPlatinum_199701,Tick,149,113,36,-36,139400,139800,7346,48762,38682,OK
298.50179,Hannystars_17,Tick,3500,3401,99,0,139400,139800,-25564,-13107236,705244,OK
298.50179,beachmarket_979578,Tick,240,215,25,-25,139400,139800,-3824,107224,100224,OK
298.50179,LeoPowder_123456,Tick,0,20,-20,0,139400,139800,141,2807859,17459,BREACH
298.50179,pkpsy_13726,Tick,399,299,100,-100,139400,139800,19565,96235,68235,OK
298.739815,FrankfurtHedgehogs_347788,Tick,1415,1373,42,-24,139500,139800,-4925,-2142565,362075,OK
298.739815,PeakCrush_608,Tick,400,301,99,-99,139500,139800,16677,54923,27203,OK
298.739815,A_123084,Tick,953,853,100,-100,139500,139800,-9488,433054,405054,OK
298.739815,StartPlatinum_199701,Tick,149,113,36,-36,139500,139800,7346,48762,38682,OK
298.739815,Hannystars_17,Tick,3500,3461,39,0,139500,139800,-26401,-4736399,704881,OK
298.739815,beachmarket_979578,Tick,240,215,25,-25,139500,139800,-3824,107224,100224,OK
298.739815,LeoPowder_123456,Tick,0,20,-20,0,139500,139800,141,2807859,17459,BREACH
298.739815,pkpsy_13726,Tick,399,299,100,-100,139500,139800,19565,96235,68235,OK
298.999513,FrankfurtHedgehogs_347788,Tick,1415,1373,42,-24,139300,139800,-4925,-2142565,362075,OK
298.999513,PeakCrush_608,Tick,400,301,99,-99,139300,139800,16677,54923,27203,OK
298.999513,A_123084,Tick,953,853,100,-100,139300,139800,-9488,433054,405054,OK
298.999513,StartPlatinum_199701,Tick,149,113,36,-36,139300,139800,7346,48762,38682,OK
298.999513,Hannystars_17,Tick,3500,3494,6,0,139300,139800,-25482,-140418,696702,OK
298.999513,beachmarket_979578,Tick,240,215,25,-25,139300,139800,-3824,107224,100224,OK
298.999513,LeoPowder_123456,Tick,0,20,-20,0,139300,139800,141,2807859,17459,BREACH
298.999513,pkpsy_13726,Tick,399,299,100,-100,139300,139800,19565,96235,68235,OK
299.262479,FrankfurtHedgehogs_347788,Tick,1415,1373,42,-24,139300,139800,-4925,-2142565,362075,OK
299.262479,PeakCrush_608,Tick,400,301,99,-99,139300,139800,16677,54923,27203,OK
299.262479,A_123084,Tick,953,853,100,-100,139300,139800,-9488,433054,405054,OK
299.262479,StartPlatinum_199701,Tick,149,113,36,-36,139300,139800,7346,48762,38682,OK
299.262479,Hannystars_17,Tick,3500,3494,6,0,139300,139800,-25482,-140418,696702,OK
299.262479,beachmarket_979578,Tick,240,215,25,-25,139300,139800,-3824,107224,100224,OK
299.262479,LeoPowder_123456,Tick,0,20,-20,0,139300,139800,141,2807859,17459,BREACH
299.262479,pkpsy_13726,Tick,399,299,100,-100,139300,139800,19565,96235,68235,OK
299.540603,FrankfurtHedgehogs_347788,Tick,1415,1373,42,-24,139300,139800,-4925,-2142565,362075,OK
299.540603,PeakCrush_608,Tick,400,301,99,-99,139300,139800,16677,54923,27203,OK
299.540603,A_123084,Tick,953,853,100,-100,139300,139800,-9488,433054,405054,OK
299.540603,StartPlatinum_199701,Tick,149,113,36,-36,139300,139800,7346,48762,38682,OK
299.540603,Hannystars_17,Tick,3500,3494,6,0,139300,139800,-25482,-140418,696702,OK
299.540603,beachmarket_979578,Tick,240,215,25,-25,139300,139800,-3824,107224,100224,OK
299.540603,LeoPowder_123456,Tick,0,20,-20,0,139300,139800,141,2807859,17459,BREACH
299.540603,pkpsy_13726,Tick,399,299,100,-100,139300,139800,19565,96235,68235,OK
299.795802,FrankfurtHedgehogs_347788,Tick,1415,1373,42,-24,138800,139800,-4925,-2142565,362075,OK
299.795802,PeakCrush_608,Tick,400,301,99,-99,138800,139800,16677,54923,27203,OK
299.795802,A_123084,Tick,953,853,100,-100,138800,139800,-9488,433054,405054,OK
299.795802,StartPlatinum_199701,Tick,149,113,36,-36,138800,139800,7346,48762,38682,OK
299.795802,Hannystars_17,Tick,3547,3502,45,0,138800,139800,-26247,-5562953,715447,OK
299.795802,beachmarket_979578,Tick,240,215,25,-25,138800,139800,-3824,107224,100224,OK
299.795802,LeoPowder_123456,Tick,0,20,-20,0,138800,139800,141,2807859,17459,BREACH
299.795802,pkpsy_13726,Tick,399,299,100,-100,138800,139800,19565,96235,68235,OK
300.047634,FrankfurtHedgehogs_347788,Tick,1445,1373,72,-54,138800,139300,-5341,-2133149,354163,OK
300.047634,PeakCrush_608,Tick,400,301,99,-99,138800,139300,16677,54923,27302,OK
300.047634,A_123084,Tick,953,853,100,-100,138800,139300,-9488,433054,405154,OK
300.047634,StartPlatinum_199701,Tick,179,113,66,-66,138800,139300,8179,56929,38515,OK
300.047634,Hannystars_17,Tick,3574,3502,72,0,138800,139300,-26623,-9318277,691235,OK
300.047634,beachmarket_979578,Tick,240,215,25,-25,138800,139300,-3824,107224,100249,OK
300.047634,LeoPowder_123456,Tick,0,20,-20,0,138800,139300,141,2807859,27439,BREACH
300.047634,pkpsy_13726,Tick,399,299,100,-100,138800,139300,19565,96235,68335,OK
300.230481,FrankfurtHedgehogs_347788,Tick,1446,1373,73,-54,138800,139300,-5313,-2271977,354356,OK
300.230481,PeakCrush_608,Tick,400,301,99,-99,138800,139300,16677,54923,27302,OK
300.230481,A_123084,Tick,953,853,100,-100,138800,139300,-9488,433054,405154,OK
300.230481,StartPlatinum_199701,Tick,179,113,66,-66,138800,139300,8179,56929,38515,OK
300.230481,Hannystars_17,Tick,3574,3502,72,0,138800,139300,-26623,-9318277,691235,OK
300.230481,beachmarket_979578,Tick,240,215,25,-25,138800,139300,-3824,107224,100249,OK
300.230481,LeoPowder_123456,Tick,0,20,-20,0,138800,139300,141,2807859,27439,BREACH
300.230481,pkpsy_13726,Tick,399,299,100,-100,138800,139300,19565,96235,68335,OK
300.485233,FrankfurtHedgehogs_347788,Tick,1447,1377,70,-50,139200,139500,-5341,-2411149,359321,OK
300.485233,PeakCrush_608,Tick,400,301,99,-99,139200,139500,16677,54923,27302,OK
300.485233,A_123084,Tick,953,853,100,-100,139200,139500,-9488,433054,405154,OK
300.485233,StartPlatinum_199701,Tick,179,113,66,-66,139200,139500,8179,56929,38515,OK
300.485233,Hannystars_17,Tick,3588,3502,86,0,139200,139500,-26234,-11263466,709540,OK
300.485233,beachmarket_979578,Tick,240,215,25,-25,139200,139500,-3824,107224,100249,OK
300.485233,LeoPowder_123456,Tick,0,20,-20,0,139200,139500,141,2807859,23439,BREACH
300.485233,pkpsy_13726,Tick,399,299,100,-100,139200,139500,19565,96235,68335,OK
300.72428,FrankfurtHedgehogs_347788,Tick,1447,1377,70,-50,139200,139500,-5341,-2411149,359321,OK
300.72428,PeakCrush_608,Tick,400,301,99,-99,139200,139500,16677,54923,27302,OK
300.72428,A_123084,Tick,953,853,100,-100,139200,139500,-9488,433054,405154,OK
300.72428,StartPlatinum_199701,Tick,179,113,66,-66,139200,139500,8179,56929,38515,OK
300.72428,Hannystars_17,Tick,3588,3502,86,0,139200,139500,-26234,-11263466,709540,OK
300.72428,beachmarket_979578,Tick,240,215,25,-25,139200,139500,-3824,107224,100249,OK
300.72428,LeoPowder_123456,Tick,0,20,-20,0,139200,139500,141,2807859,23439,BREACH
300.72428,pkpsy_13726,Tick,399,299,100,-100,139200,139500,19565,96235,68335,OK
300.988105,FrankfurtHedgehogs_347788,Tick,1447,1378,69,-49,139400,139500,-5355,-2411235,371865,OK
300.988105,PeakCrush_608,Tick,400,301,99,-99,139400,139500,16677,54923,45023,OK
300.988105,A_123084,Tick,953,853,100,-100,139400,139500,-9488,433054,423054,OK
300.988105,StartPlatinum_199701,Tick,179,113,66,-66,139400,139500,8179,56929,50329,OK
300.988105,Hannystars_17,Tick,3595,3502,93,0,139400,139500,-26039,-12238861,725339,OK
300.988105,beachmarket_979578,Tick,240,215,25,-25,139400,139500,-3824,107224,104724,OK
300.988105,LeoPowder_123456,Tick,0,20,-20,0,139400,139500,141,2807859,19859,BREACH
300.988105,pkpsy_13726,Tick,399,299,100,-100,139400,139500,19565,96235,86235,OK
301.225402,FrankfurtHedgehogs_347788,Tick,1447,1378,69,-49,139200,139300,-5355,-2411235,367865,OK
301.225402,PeakCrush_608,Tick,400,301,99,-99,139200,139300,16677,54923,45023,OK
301.225402,A_123084,Tick,953,853,100,-100,139200,139300,-9488,433054,423054,OK
301.225402,StartPlatinum_199701,Tick,179,113,66,-66,139200,139300,8179,56929,50329,OK
301.225402,Hannystars_17,Tick,3598,3502,96,0,139200,139300,-25955,-12656545,706655,OK
301.225402,beachmarket_979578,Tick,240,215,25,-25,139200,139300,-3824,107224,104724,OK
301.225402,LeoPowder_123456,Tick,0,20,-20,0,139200,139300,141,2807859,23859,BREACH
301.225402,pkpsy_13726,Tick,399,299,100,-100,139200,139300,19565,96235,86235,OK
301.47206,FrankfurtHedgehogs_347788,Tick,1447,1378,69,-49,139200,139300,-5355,-2411235,367865,OK
301.47206,PeakCrush_608,Tick,400,301,99,-99,139200,139300,16677,54923,45023,OK
301.47206,A_123084,Tick,953,853,100,-100,139200,139300,-9488,433054,423054,OK
301.47206,StartPlatinum_199701,Tick,179,113,66,-66,139200,139300,8179,56929,50329,OK
301.47206,Hannystars_17,Tick,3600,3502,98,0,139200,139300,-25899,-12935001,706599,OK
301.47206,beachmarket_979578,Tick,240,215,25,-25,139200,139300,-3824,107224,104724,OK
301.47206,LeoPowder_123456,Tick,0,20,-20,0,139200,139300,141,2807859,23859,BREACH
301.47206,pkpsy_13726,Tick,399,299,100,-100,139200,139300,19565,96235,86235,OK
301.783283,FrankfurtHedgehogs_347788,Tick,1447,1378,69,-49,139200,139200,-5355,-2411235,372765,OK
301.783283,PeakCrush_608,Tick,400,301,99,-99,139200,139200,16677,54923,54923,OK
301.783283,A_123084,Tick,953,853,100,-100,139200,139200,-9488,433054,433054,OK
301.783283,StartPlatinum_199701,Tick,179,113,66,-66,139200,139200,8179,56929,56929,OK
301.783283,Hannystars_17,Tick,3601,3502,99,0,139200,139200,-25871,-13074229,706571,OK
301.783283,beachmarket_979578,Tick,240,215,25,-25,139200,139200,-3824,107224,107224,OK
301.783283,LeoPowder_123456,Tick,0,20,-20,0,139200,139200,141,2807859,23859,BREACH
301.783283,pkpsy_13726,Tick,399,299,100,-100,139200,139200,19565,96235,96235,OK
301.976925,FrankfurtHedgehogs_347788,Tick,1447,1378,69,-49,139200,139100,-5355,-2411235,377665,OK
301.976925,PeakCrush_608,Tick,400,301,99,-99,139200,139100,16677,54923,64823,OK
301.976925,A_123084,Tick,953,853,100,-100,139200,139100,-9488,433054,443054,OK
301.976925,StartPlatinum_199701,Tick,179,113,66,-66,139200,139100,8179,56929,63529,OK
301.976925,Hannystars_17,Tick,3601,3502,99,0,139200,139100,-25871,-13074229,706571,OK
301.976925,beachmarket_979578,Tick,240,215,25,-25,139200,139100,-3824,107224,109724,OK
301.976925,LeoPowder_123456,Tick,0,20,-20,0,139200,139100,141,2807859,23859,BREACH
301.976925,pkpsy_13726,Tick,399,299,100,-100,139200,139100,19565,96235,106235,OK
302.23686,FrankfurtHedgehogs_347788,Tick,1447,1378,69,-49,139200,139100,-5355,-2411235,377665,OK
302.23686,PeakCrush_608,Tick,400,301,99,-99,139200,139100,16677,54923,64823,OK
302.23686,A_123084,Tick,953,853,100,-100,139200,139100,-9488,433054,443054,OK
302.23686,StartPlatinum_199701,Tick,179,113,66,-66,139200,139100,8179,56929,63529,OK
302.23686,Hannystars_17,Tick,3601,3502,99,0,139200,139100,-25871,-13074229,706571,OK
302.23686,beachmarket_979578,Tick,240,215,25,-25,139200,139100,-3824,107224,109724,OK
302.23686,LeoPowder_123456,Tick,0,20,-20,0,139200,139100,141,2807859,23859,BREACH
302.23686,pkpsy_13726,Tick,399,299,100,-100,139200,139100,19565,96235,106235,OK
