Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
126.993121,RuksakRandom_666013,Tick,2655,2755,-100,0,140000,140000,-41925,13633925,-366075,OK
127.265397,Penguin_49841,Tick,498,598,-100,0,140000,140000,13379,14099121,99121,OK
127.265397,Hannystars_17,Tick,1521,1620,-99,0,140000,140000,-19097,13737997,-122003,OK
127.265397,ykpwnYiILncdTGFN_624649,Tick,935,1016,-81,0,140000,140000,4477,11316923,-23077,OK
127.265397,exponentialgrowth_314159,Tick,1855,1955,-100,0,140000,140000,51954,14044246,44246,OK
127.265397,genericsegtree_0,Tick,336,387,-51,0,140000,140000,5707,7298793,158793,OK
127.265397,Shedneryan_223251,Tick,2699,2798,-99,0,140000,140000,77866,14121534,261534,OK
127.265397,HighEntropy_149572,Tick,1336,1435,-99,-99,140000,140000,22021,27873279,153279,OK
127.265397,RuksakRandom_666013,Tick,2655,2755,-100,0,140000,140000,-41925,13633925,-366075,OK
127.505255,Penguin_49841,Tick,498,598,-100,0,140400,140100,13379,14099121,61121,OK
127.505255,Hannystars_17,Tick,1521,1620,-99,0,140400,140100,-19097,13737997,-159623,OK
127.505255,ykpwnYiILncdTGFN_624649,Tick,935,1016,-81,0,140400,140100,4477,11316923,-53857,OK
127.505255,exponentialgrowth_314159,Tick,1855,1955,-100,0,140400,140100,51954,14044246,6246,OK
127.505255,genericsegtree_0,Tick,336,387,-51,0,140400,140100,5707,7298793,139413,OK
127.505255,Shedneryan_223251,Tick,2699,2798,-99,0,140400,140100,77866,14121534,223914,OK
127.505255,HighEntropy_149572,Tick,1336,1435,-99,-99,140400,140100,22021,27873279,105759,OK
127.505255,RuksakRandom_666013,Tick,2655,2755,-100,0,140400,140100,-41925,13633925,-404075,OK
127.747067,Penguin_49841,Tick,498,598,-100,0,140400,140100,13379,14099121,61121,OK
127.747067,Hannystars_17,Tick,1521,1620,-99,0,140400,140100,-19097,13737997,-159623,OK
127.747067,ykpwnYiILncdTGFN_624649,Tick,935,1016,-81,0,140400,140100,4477,11316923,-53857,OK
127.747067,exponentialgrowth_314159,Tick,1855,1955,-100,0,140400,140100,51954,14044246,6246,OK
127.747067,genericsegtree_0,Tick,336,387,-51,7,140400,140100,5707,6318093,139413,OK
127.747067,Shedneryan_223251,Tick,2699,2798,-99,0,140400,140100,77866,14121534,223914,OK
127.747067,HighEntropy_149572,Tick,1336,1435,-99,-99,140400,140100,22021,27873279,105759,OK
127.747067,RuksakRandom_666013,Tick,2655,2755,-100,0,140400,140100,-41925,13633925,-404075,OK
128.042642,Penguin_49841,Tick,498,598,-100,0,140400,140100,13379,14099121,61121,OK
128.042642,Hannystars_17,Tick,1521,1620,-99,0,140400,140100,-19097,13737997,-159623,OK
128.042642,ykpwnYiILncdTGFN_624649,Tick,935,1016,-81,0,140400,140100,4477,11316923,-53857,OK
128.042642,exponentialgrowth_314159,Tick,1855,1955,-100,0,140400,140100,51954,14044246,6246,OK
128.042642,genericsegtree_0,Tick,336,387,-51,7,140400,140100,5707,6318093,139413,OK
128.042642,Shedneryan_223251,Tick,2699,2798,-99,0,140400,140100,77866,14121534,223914,OK
128.042642,HighEntropy_149572,Tick,1336,1435,-99,-99,140400,140100,22021,27873279,105759,OK
128.042642,RuksakRandom_666013,Tick,2655,2755,-100,0,140400,140100,-41925,13633925,-404075,OK
128.243663,Penguin_49841,Tick,498,598,-100,0,140100,140100,13379,14099121,89121,OK
128.243663,Hannystars_17,Tick,1521,1620,-99,0,140100,140100,-19097,13737997,-131903,OK
128.243663,ykpwnYiILncdTGFN_624649,Tick,955,1016,-61,0,140100,140100,4197,8514203,-31897,OK
128.243663,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140100,51954,14044246,34246,OK
128.243663,genericsegtree_0,Tick,336,387,-51,7,140100,140100,5707,6318093,153693,OK
128.243663,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140100,77866,14121534,251634,OK
128.243663,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140100,22021,27873279,133479,OK
128.243663,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140100,-41925,13633925,-376075,OK
128.510931,Penguin_49841,Tick,498,598,-100,0,140100,140100,13379,14099121,89121,OK
128.510931,Hannystars_17,Tick,1521,1620,-99,0,140100,140100,-19097,13737997,-131903,OK
128.510931,ykpwnYiILncdTGFN_624649,Tick,955,1016,-61,0,140100,140100,4197,8514203,-31897,OK
128.510931,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140100,51954,14044246,34246,OK
128.510931,genericsegtree_0,Tick,336,387,-51,7,140100,140100,5707,6318093,153693,OK
128.510931,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140100,77866,14121534,251634,OK
128.510931,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140100,22021,27873279,133479,OK
128.510931,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140100,-41925,13633925,-376075,OK
128.782545,Penguin_49841,Tick,498,598,-100,0,140100,140100,13379,14099121,89121,OK
128.782545,Hannystars_17,Tick,1521,1620,-99,0,140100,140100,-19097,13737997,-131903,OK
128.782545,ykpwnYiILncdTGFN_624649,Tick,955,1016,-61,0,140100,140100,4197,8514203,-31897,OK
128.782545,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140100,51954,14044246,34246,OK
128.782545,genericsegtree_0,Tick,336,387,-51,7,140100,140100,5707,6318093,153693,OK
128.782545,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140100,77866,14121534,251634,OK
128.782545,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140100,22021,27873279,133479,OK
128.782545,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140100,-41925,13633925,-376075,OK
128.981873,Penguin_49841,Tick,498,598,-100,0,140100,140100,13379,14099121,89121,OK
128.981873,Hannystars_17,Tick,1521,1620,-99,0,140100,140100,-19097,13737997,-131903,OK
128.981873,ykpwnYiILncdTGFN_624649,Tick,955,1016,-61,0,140100,140100,4197,8514203,-31897,OK
128.981873,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140100,51954,14044246,34246,OK
128.981873,genericsegtree_0,Tick,336,387,-51,7,140100,140100,5707,6318093,153693,OK
128.981873,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140100,77866,14121534,251634,OK
128.981873,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140100,22021,27873279,133479,OK
128.981873,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140100,-41925,13633925,-376075,OK
129.254043,Penguin_49841,Tick,498,598,-100,0,140100,140100,13379,14099121,89121,OK
129.254043,Hannystars_17,Tick,1521,1620,-99,0,140100,140100,-19097,13737997,-131903,OK
129.254043,ykpwnYiILncdTGFN_624649,Tick,955,1016,-61,0,140100,140100,4197,8514203,-31897,OK
129.254043,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140100,51954,14044246,34246,OK
129.254043,genericsegtree_0,Tick,336,387,-51,7,140100,140100,5707,6318093,153693,OK
129.254043,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140100,77866,14121534,251634,OK
129.254043,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140100,22021,27873279,133479,OK
129.254043,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140100,-41925,13633925,-376075,OK
129.520492,Penguin_49841,Tick,498,598,-100,0,140100,140100,13379,14099121,89121,OK
129.520492,Hannystars_17,Tick,1521,1620,-99,0,140100,140100,-19097,13737997,-131903,OK
129.520492,ykpwnYiILncdTGFN_624649,Tick,955,1016,-61,0,140100,140100,4197,8514203,-31897,OK
129.520492,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140100,51954,14044246,34246,OK
129.520492,genericsegtree_0,Tick,336,387,-51,7,140100,140100,5707,6318093,153693,OK
129.520492,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140100,77866,14121534,251634,OK
129.520492,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140100,22021,27873279,133479,OK
129.520492,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140100,-41925,13633925,-376075,OK
129.707603,Penguin_49841,Tick,498,598,-100,0,140100,140100,13379,14099121,89121,OK
129.707603,Hannystars_17,Tick,1521,1620,-99,0,140100,140100,-19097,13737997,-131903,OK
129.707603,ykpwnYiILncdTGFN_624649,Tick,955,1016,-61,0,140100,140100,4197,8514203,-31897,OK
129.707603,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140100,51954,14044246,34246,OK
129.707603,genericsegtree_0,Tick,336,387,-51,7,140100,140100,5707,6318093,153693,OK
129.707603,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140100,77866,14121534,251634,OK
129.707603,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140100,22021,27873279,133479,OK
129.707603,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140100,-41925,13633925,-376075,OK
129.994468,Penguin_49841,Tick,498,598,-100,0,140100,140100,13379,14099121,89121,OK
129.994468,Hannystars_17,Tick,1521,1620,-99,0,140100,140100,-19097,13737997,-131903,OK
129.994468,ykpwnYiILncdTGFN_624649,Tick,955,1016,-61,0,140100,140100,4197,8514203,-31897,OK
129.994468,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140100,51954,14044246,34246,OK
129.994468,genericsegtree_0,Tick,336,387,-51,14,140100,140100,5707,5338093,154393,OK
129.994468,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140100,77866,14121534,251634,OK
129.994468,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140100,22021,27873279,133479,OK
129.994468,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140100,-41925,13633925,-376075,OK
130.218671,Penguin_49841,Tick,498,598,-100,0,140100,140100,13379,14099121,89121,OK
130.218671,Hannystars_17,Tick,1521,1620,-99,0,140100,140100,-19097,13737997,-131903,OK
130.218671,ykpwnYiILncdTGFN_624649,Tick,955,1016,-61,0,140100,140100,4197,8514203,-31897,OK
130.218671,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140100,51954,14044246,34246,OK
130.218671,genericsegtree_0,Tick,336,387,-51,14,140100,140100,5707,5338093,154393,OK
130.218671,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140100,77866,14121534,251634,OK
130.218671,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140100,22021,27873279,133479,OK
130.218671,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140100,-41925,13633925,-376075,OK
130.480762,Penguin_49841,Tick,498,598,-100,0,140400,140100,13379,14099121,61121,OK
130.480762,Hannystars_17,Tick,1521,1620,-99,0,140400,140100,-19097,13737997,-159623,OK
130.480762,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140400,140100,3847,12021753,-50927,OK
130.480762,exponentialgrowth_314159,Tick,1855,1955,-100,0,140400,140100,51954,14044246,6246,OK
130.480762,genericsegtree_0,Tick,336,387,-51,14,140400,140100,5707,5338093,140113,OK
130.480762,Shedneryan_223251,Tick,2699,2798,-99,0,140400,140100,77866,14121534,223914,OK
130.480762,HighEntropy_149572,Tick,1336,1435,-99,-99,140400,140100,22021,27873279,105759,OK
130.480762,RuksakRandom_666013,Tick,2655,2755,-100,0,140400,140100,-41925,13633925,-404075,OK
130.729589,Penguin_49841,Tick,498,598,-100,0,140400,140100,13379,14099121,61121,OK
130.729589,Hannystars_17,Tick,1521,1620,-99,0,140400,140100,-19097,13737997,-159623,OK
130.729589,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140400,140100,3847,12021753,-50927,OK
130.729589,exponentialgrowth_314159,Tick,1855,1955,-100,0,140400,140100,51954,14044246,6246,OK
130.729589,genericsegtree_0,Tick,336,387,-51,14,140400,140100,5707,5338093,140113,OK
130.729589,Shedneryan_223251,Tick,2699,2798,-99,0,140400,140100,77866,14121534,223914,OK
130.729589,HighEntropy_149572,Tick,1336,1435,-99,-99,140400,140100,22021,27873279,105759,OK
130.729589,RuksakRandom_666013,Tick,2655,2755,-100,0,140400,140100,-41925,13633925,-404075,OK
131.029774,Penguin_49841,Tick,498,598,-100,0,140400,140000,13379,14099121,71121,OK
131.029774,Hannystars_17,Tick,1521,1620,-99,0,140400,140000,-19097,13737997,-149723,OK
131.029774,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140400,140000,3847,12021753,-42327,OK
131.029774,exponentialgrowth_314159,Tick,1855,1955,-100,0,140400,140000,51954,14044246,16246,OK
131.029774,genericsegtree_0,Tick,336,387,-51,14,140400,140000,5707,5338093,143813,OK
131.029774,Shedneryan_223251,Tick,2699,2798,-99,0,140400,140000,77866,14121534,233814,OK
131.029774,HighEntropy_149572,Tick,1336,1435,-99,-99,140400,140000,22021,27873279,125559,OK
131.029774,RuksakRandom_666013,Tick,2655,2755,-100,0,140400,140000,-41925,13633925,-394075,OK
131.286096,Penguin_49841,Tick,498,598,-100,0,140400,140000,13379,14099121,71121,OK
131.286096,Hannystars_17,Tick,1521,1620,-99,0,140400,140000,-19097,13737997,-149723,OK
131.286096,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140400,140000,3847,12021753,-42327,OK
131.286096,exponentialgrowth_314159,Tick,1855,1955,-100,0,140400,140000,51954,14044246,16246,OK
131.286096,genericsegtree_0,Tick,336,387,-51,14,140400,140000,5707,5338093,143813,OK
131.286096,Shedneryan_223251,Tick,2699,2798,-99,0,140400,140000,77866,14121534,233814,OK
131.286096,HighEntropy_149572,Tick,1336,1435,-99,-99,140400,140000,22021,27873279,125559,OK
131.286096,RuksakRandom_666013,Tick,2655,2755,-100,0,140400,140000,-41925,13633925,-394075,OK
131.500804,Penguin_49841,Tick,498,598,-100,0,140300,140000,13379,14099121,71121,OK
131.500804,Hannystars_17,Tick,1521,1620,-99,0,140300,140000,-19097,13737997,-149723,OK
131.500804,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140300,140000,3847,12021753,-42327,OK
131.500804,exponentialgrowth_314159,Tick,1855,1955,-100,0,140300,140000,51954,14044246,16246,OK
131.500804,genericsegtree_0,Tick,336,389,-53,14,140300,140000,5679,5618721,143881,OK
131.500804,Shedneryan_223251,Tick,2699,2798,-99,0,140300,140000,77866,14121534,233814,OK
131.500804,HighEntropy_149572,Tick,1336,1435,-99,-99,140300,140000,22021,27873279,125559,OK
131.500804,RuksakRandom_666013,Tick,2655,2755,-100,0,140300,140000,-41925,13633925,-394075,OK
131.706002,Penguin_49841,Tick,498,598,-100,0,140300,140000,13379,14099121,71121,OK
131.706002,Hannystars_17,Tick,1521,1620,-99,0,140300,140000,-19097,13737997,-149723,OK
131.706002,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140300,140000,3847,12021753,-42327,OK
131.706002,exponentialgrowth_314159,Tick,1855,1955,-100,0,140300,140000,51954,14044246,16246,OK
131.706002,genericsegtree_0,Tick,336,389,-53,14,140300,140000,5679,5618721,143881,OK
131.706002,Shedneryan_223251,Tick,2699,2798,-99,0,140300,140000,77866,14121534,233814,OK
131.706002,HighEntropy_149572,Tick,1336,1435,-99,-99,140300,140000,22021,27873279,125559,OK
131.706002,RuksakRandom_666013,Tick,2655,2755,-100,0,140300,140000,-41925,13633925,-394075,OK
131.998505,Penguin_49841,Tick,498,598,-100,0,140100,140000,13379,14099121,89121,OK
131.998505,Hannystars_17,Tick,1521,1620,-99,0,140100,140000,-19097,13737997,-131903,OK
131.998505,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140100,140000,3847,12021753,-26847,OK
131.998505,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140000,51954,14044246,34246,OK
131.998505,genericsegtree_0,Tick,336,389,-53,14,140100,140000,5679,5618721,153421,OK
131.998505,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140000,77866,14121534,251634,OK
131.998505,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140000,22021,27873279,143379,OK
131.998505,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140000,-41925,13633925,-376075,OK
132.287147,Penguin_49841,Tick,498,598,-100,0,140100,140000,13379,14099121,89121,OK
132.287147,Hannystars_17,Tick,1521,1620,-99,0,140100,140000,-19097,13737997,-131903,OK
132.287147,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140100,140000,3847,12021753,-26847,OK
132.287147,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140000,51954,14044246,34246,OK
132.287147,genericsegtree_0,Tick,336,389,-53,21,140100,140000,5679,4638021,152721,OK
132.287147,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140000,77866,14121534,251634,OK
132.287147,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140000,22021,27873279,143379,OK
132.287147,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140000,-41925,13633925,-376075,OK
132.454227,Penguin_49841,Tick,498,598,-100,0,140100,140000,13379,14099121,89121,OK
132.454227,Hannystars_17,Tick,1521,1620,-99,0,140100,140000,-19097,13737997,-131903,OK
132.454227,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140100,140000,3847,12021753,-26847,OK
132.454227,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140000,51954,14044246,34246,OK
132.454227,genericsegtree_0,Tick,336,389,-53,21,140100,140000,5679,4638021,152721,OK
132.454227,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140000,77866,14121534,251634,OK
132.454227,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140000,22021,27873279,143379,OK
132.454227,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140000,-41925,13633925,-376075,OK
132.799785,Penguin_49841,Tick,498,598,-100,0,140100,140000,13379,14099121,89121,OK
132.799785,Hannystars_17,Tick,1521,1620,-99,0,140100,140000,-19097,13737997,-131903,OK
132.799785,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140100,140000,3847,12021753,-26847,OK
132.799785,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140000,51954,14044246,34246,OK
132.799785,genericsegtree_0,Tick,336,389,-53,21,140100,140000,5679,4638021,152721,OK
132.799785,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140000,77866,14121534,251634,OK
132.799785,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140000,22021,27873279,143379,OK
132.799785,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140000,-41925,13633925,-376075,OK
133.032281,Penguin_49841,Tick,498,598,-100,0,140100,140000,13379,14099121,89121,OK
133.032281,Hannystars_17,Tick,1521,1620,-99,0,140100,140000,-19097,13737997,-131903,OK
133.032281,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140100,140000,3847,12021753,-26847,OK
133.032281,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140000,51954,14044246,34246,OK
133.032281,genericsegtree_0,Tick,336,389,-53,21,140100,140000,5679,4638021,152721,OK
133.032281,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140000,77866,14121534,251634,OK
133.032281,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140000,22021,27873279,143379,OK
133.032281,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140000,-41925,13633925,-376075,OK
133.267903,Penguin_49841,Tick,498,598,-100,0,140100,139800,13379,14099121,91121,OK
133.267903,Hannystars_17,Tick,1521,1620,-99,0,140100,139800,-19097,13737997,-129923,OK
133.267903,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140100,139800,3847,12021753,-25127,OK
133.267903,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,139800,51954,14044246,36246,OK
133.267903,genericsegtree_0,Tick,336,389,-53,21,140100,139800,5679,4638021,149581,OK
133.267903,Shedneryan_223251,Tick,2699,2798,-99,0,140100,139800,77866,14121534,253614,OK
133.267903,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,139800,22021,27873279,165159,OK
133.267903,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,139800,-41925,13633925,-374075,OK
133.491934,Penguin_49841,Tick,498,598,-100,0,140100,139800,13379,14099121,91121,OK
133.491934,Hannystars_17,Tick,1521,1620,-99,0,140100,139800,-19097,13737997,-129923,OK
133.491934,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140100,139800,3847,12021753,-25127,OK
133.491934,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,139800,51954,14044246,36246,OK
133.491934,genericsegtree_0,Tick,336,389,-53,21,140100,139800,5679,4638021,149581,OK
133.491934,Shedneryan_223251,Tick,2699,2798,-99,0,140100,139800,77866,14121534,253614,OK
133.491934,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,139800,22021,27873279,165159,OK
133.491934,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,139800,-41925,13633925,-374075,OK
133.782891,Penguin_49841,Tick,498,598,-100,0,140100,139800,13379,14099121,91121,OK
133.782891,Hannystars_17,Tick,1521,1620,-99,0,140100,139800,-19097,13737997,-129923,OK
133.782891,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140100,139800,3847,12021753,-25127,OK
133.782891,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,139800,51954,14044246,36246,OK
133.782891,genericsegtree_0,Tick,336,389,-53,21,140100,139800,5679,4638021,149581,OK
133.782891,Shedneryan_223251,Tick,2699,2798,-99,0,140100,139800,77866,14121534,253614,OK
133.782891,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,139800,22021,27873279,165159,OK
133.782891,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,139800,-41925,13633925,-374075,OK
133.98544,Penguin_49841,Tick,498,598,-100,0,140100,139900,13379,14099121,89121,OK
133.98544,Hannystars_17,Tick,1521,1620,-99,0,140100,139900,-19097,13737997,-131903,OK
133.98544,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140100,139900,3847,12021753,-26847,OK
133.98544,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,139900,51954,14044246,34246,OK
133.98544,genericsegtree_0,Tick,336,389,-53,21,140100,139900,5679,4638021,150621,OK
133.98544,Shedneryan_223251,Tick,2699,2798,-99,0,140100,139900,77866,14121534,251634,OK
133.98544,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,139900,22021,27873279,153279,OK
133.98544,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,139900,-41925,13633925,-376075,OK
134.248531,Penguin_49841,Tick,498,598,-100,0,140100,139900,13379,14099121,89121,OK
134.248531,Hannystars_17,Tick,1521,1620,-99,0,140100,139900,-19097,13737997,-131903,OK
134.248531,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140100,139900,3847,12021753,-26847,OK
134.248531,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,139900,51954,14044246,34246,OK
134.248531,genericsegtree_0,Tick,336,389,-53,21,140100,139900,5679,4638021,150621,OK
134.248531,Shedneryan_223251,Tick,2699,2798,-99,0,140100,139900,77866,14121534,251634,OK
134.248531,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,139900,22021,27873279,153279,OK
134.248531,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,139900,-41925,13633925,-376075,OK
134.537502,Penguin_49841,Tick,498,598,-100,0,140100,139900,13379,14099121,89121,OK
134.537502,Hannystars_17,Tick,1521,1620,-99,0,140100,139900,-19097,13737997,-131903,OK
134.537502,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140100,139900,3847,12021753,-26847,OK
134.537502,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,139900,51954,14044246,34246,OK
134.537502,genericsegtree_0,Tick,336,389,-53,28,140100,139900,5679,3658021,149921,OK
134.537502,Shedneryan_223251,Tick,2699,2798,-99,0,140100,139900,77866,14121534,251634,OK
134.537502,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,139900,22021,27873279,153279,OK
134.537502,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,139900,-41925,13633925,-376075,OK
134.769421,Penguin_49841,Tick,498,598,-100,0,140100,140000,13379,14099121,89121,OK
134.769421,Hannystars_17,Tick,1521,1620,-99,0,140100,140000,-19097,13737997,-131903,OK
134.769421,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140100,140000,3847,12021753,-26847,OK
134.769421,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140000,51954,14044246,34246,OK
134.769421,genericsegtree_0,Tick,336,389,-53,28,140100,140000,5679,3658021,152721,OK
134.769421,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140000,77866,14121534,251634,OK
134.769421,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140000,22021,27873279,143379,OK
134.769421,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140000,-41925,13633925,-376075,OK
135.044592,Penguin_49841,Tick,498,598,-100,0,140100,140000,13379,14099121,89121,OK
135.044592,Hannystars_17,Tick,1521,1620,-99,0,140100,140000,-19097,13737997,-131903,OK
135.044592,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140100,140000,3847,12021753,-26847,OK
135.044592,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140000,51954,14044246,34246,OK
135.044592,genericsegtree_0,Tick,336,389,-53,28,140100,140000,5679,3658021,152721,OK
135.044592,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140000,77866,14121534,251634,OK
135.044592,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140000,22021,27873279,143379,OK
135.044592,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140000,-41925,13633925,-376075,OK
135.27595,Penguin_49841,Tick,498,598,-100,0,140100,140000,13379,14099121,89121,OK
135.27595,Hannystars_17,Tick,1521,1620,-99,0,140100,140000,-19097,13737997,-131903,OK
135.27595,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140100,140000,3847,12021753,-26847,OK
135.27595,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140000,51954,14044246,34246,OK
135.27595,genericsegtree_0,Tick,336,389,-53,28,140100,140000,5679,3658021,152721,OK
135.27595,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140000,77866,14121534,251634,OK
135.27595,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140000,22021,27873279,143379,OK
135.27595,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140000,-41925,13633925,-376075,OK
135.519121,Penguin_49841,Tick,498,598,-100,0,140100,140000,13379,14099121,89121,OK
135.519121,Hannystars_17,Tick,1521,1620,-99,0,140100,140000,-19097,13737997,-131903,OK
135.519121,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140100,140000,3847,12021753,-26847,OK
135.519121,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140000,51954,14044246,34246,OK
135.519121,genericsegtree_0,Tick,336,389,-53,28,140100,140000,5679,3658021,152721,OK
135.519121,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140000,77866,14121534,251634,OK
135.519121,HighEntropy_149572,Tick,1336,1435,-99,-99,140100,140000,22021,27873279,143379,OK
135.519121,RuksakRandom_666013,Tick,2655,2755,-100,0,140100,140000,-41925,13633925,-376075,OK
135.715296,Penguin_49841,Tick,498,598,-100,0,140100,140000,13379,14099121,89121,OK
135.715296,Hannystars_17,Tick,1521,1620,-99,0,140100,140000,-19097,13737997,-131903,OK
135.715296,ykpwnYiILncdTGFN_624649,Tick,955,1041,-86,0,140100,140000,3847,12021753,-26847,OK
135.715296,exponentialgrowth_314159,Tick,1855,1955,-100,0,140100,140000,51954,14044246,34246,OK
135.715296,genericsegtree_0,Tick,336,389,-53,28,140100,140000,5679,3658021,152721,OK
135.715296,Shedneryan_223251,Tick,2699,2798,-99,0,140100,140000,77866,14121534,251634,OK
