Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
181.755269,JJN_101014,Tick,133,112,21,-11,128400,129000,5084,-1274884,9698,OK
181.755269,TeamSW_65535,Tick,1854,1928,-74,84,128400,129000,-47243,-1609857,-300765,OK
181.755269,GrowmoreAP_772629,Tick,682,590,92,-92,128400,129000,32283,49217,25481,OK
181.755269,AlgoAlchemists_90516,Tick,210,110,100,-100,128400,129000,8156,73044,47244,OK
181.990032,Hannystars_17,Tick,1113,1023,90,-90,128400,129000,13050,253450,230230,OK
181.990032,Ad2f2marmar_314159,Tick,279,229,50,-50,128400,129000,11526,35674,22774,OK
181.990032,ReadyTraderHoe_9698,Tick,485,385,100,-100,128400,129000,3469,180831,155031,OK
181.990032,AnimalSquad_1,Tick,98,202,-104,0,128400,129000,-2295,13225695,-163473,BREACH
181.990032,JJN_101014,Tick,133,112,21,-11,128400,129000,5084,-1274884,9698,OK
181.990032,TeamSW_65535,Tick,1854,1928,-74,84,128400,129000,-47243,-1609857,-300765,OK
181.990032,GrowmoreAP_772629,Tick,682,590,92,-92,128400,129000,32283,49217,25481,OK
181.990032,AlgoAlchemists_90516,Tick,210,110,100,-100,128400,129000,8156,73044,47244,OK
182.21893,Hannystars_17,Tick,1113,1023,90,-90,128400,129000,13050,253450,230230,OK
182.21893,Ad2f2marmar_314159,Tick,279,229,50,-50,128400,129000,11526,35674,22774,OK
182.21893,ReadyTraderHoe_9698,Tick,485,385,100,-100,128400,129000,3469,180831,155031,OK
182.21893,AnimalSquad_1,Tick,98,202,-104,0,128400,129000,-2295,13225695,-163473,BREACH
182.21893,JJN_101014,Tick,133,112,21,-11,128400,129000,5084,-1274884,9698,OK
182.21893,TeamSW_65535,Tick,1854,1928,-74,84,128400,129000,-47243,-1609857,-300765,OK
182.21893,GrowmoreAP_772629,Tick,682,590,92,-92,128400,129000,32283,49217,25481,OK
182.21893,AlgoAlchemists_90516,Tick,210,110,100,-100,128400,129000,8156,73044,47244,OK
182.496793,Hannystars_17,Tick,1113,1023,90,-90,128400,129000,13050,253450,230230,OK
182.496793,Ad2f2marmar_314159,Tick,279,229,50,-50,128400,129000,11526,35674,22774,OK
182.496793,ReadyTraderHoe_9698,Tick,485,385,100,-100,128400,129000,3469,180831,155031,OK
182.496793,AnimalSquad_1,Tick,98,202,-104,0,128400,129000,-2295,13225695,-163473,BREACH
182.496793,JJN_101014,Tick,133,112,21,-11,128400,129000,5084,-1274884,9698,OK
182.496793,TeamSW_65535,Tick,1854,1928,-74,84,128400,129000,-47243,-1609857,-300765,OK
182.496793,GrowmoreAP_772629,Tick,682,590,92,-92,128400,129000,32283,49217,25481,OK
182.496793,AlgoAlchemists_90516,Tick,210,110,100,-100,128400,129000,8156,73044,47244,OK
182.711336,Hannystars_17,Tick,1113,1023,90,-90,128400,128500,13050,253450,244450,OK
182.711336,Ad2f2marmar_314159,Tick,279,229,50,-50,128400,128500,11526,35674,30674,OK
182.711336,ReadyTraderHoe_9698,Tick,485,385,100,-100,128400,128500,3469,180831,170831,OK
182.711336,AnimalSquad_1,Tick,98,202,-104,0,128400,128500,-2295,13225695,-127905,BREACH
182.711336,JJN_101014,Tick,133,112,21,-11,128400,128500,5084,-1274884,8016,OK
182.711336,TeamSW_65535,Tick,1854,1928,-74,84,128400,128500,-47243,-1609857,-317457,OK
182.711336,GrowmoreAP_772629,Tick,682,590,92,-92,128400,128500,32283,49217,40017,OK
182.711336,AlgoAlchemists_90516,Tick,210,110,100,-100,128400,128500,8156,73044,63044,OK
182.990838,Hannystars_17,Tick,1113,1023,90,-90,128400,128500,13050,253450,244450,OK
182.990838,Ad2f2marmar_314159,Tick,279,229,50,-50,128400,128500,11526,35674,30674,OK
182.990838,ReadyTraderHoe_9698,Tick,485,385,100,-100,128400,128500,3469,180831,170831,OK
182.990838,AnimalSquad_1,Tick,98,202,-104,0,128400,128500,-2295,13225695,-127905,BREACH
182.990838,JJN_101014,Tick,133,112,21,-11,128400,128500,5084,-1274884,8016,OK
182.990838,TeamSW_65535,Tick,1854,1928,-74,84,128400,128500,-47243,-1609857,-317457,OK
182.990838,GrowmoreAP_772629,Tick,682,590,92,-92,128400,128500,32283,49217,40017,OK
182.990838,AlgoAlchemists_90516,Tick,210,110,100,-100,128400,128500,8156,73044,63044,OK
183.247808,Hannystars_17,Tick,1113,1023,90,-90,128400,128500,13050,253450,244450,OK
183.247808,Ad2f2marmar_314159,Tick,279,229,50,-50,128400,128500,11526,35674,30674,OK
183.247808,ReadyTraderHoe_9698,Tick,485,385,100,-100,128400,128500,3469,180831,170831,OK
183.247808,AnimalSquad_1,Tick,98,202,-104,0,128400,128500,-2295,13225695,-127905,BREACH
183.247808,JJN_101014,Tick,133,112,21,-11,128400,128500,5084,-1274884,8016,OK
183.247808,TeamSW_65535,Tick,1854,1928,-74,84,128400,128500,-47243,-1609857,-317457,OK
183.247808,GrowmoreAP_772629,Tick,682,590,92,-92,128400,128500,32283,49217,40017,OK
183.247808,AlgoAlchemists_90516,Tick,210,110,100,-100,128400,128500,8156,73044,63044,OK
183.481447,Hannystars_17,Tick,1113,1023,90,-90,128400,128500,13050,253450,244450,OK
183.481447,Ad2f2marmar_314159,Tick,279,229,50,-50,128400,128500,11526,35674,30674,OK
183.481447,ReadyTraderHoe_9698,Tick,485,385,100,-100,128400,128500,3469,180831,170831,OK
183.481447,AnimalSquad_1,Tick,98,202,-104,0,128400,128500,-2295,13225695,-127905,BREACH
183.481447,JJN_101014,Tick,133,112,21,-11,128400,128500,5084,-1274884,8016,OK
183.481447,TeamSW_65535,Tick,1854,1928,-74,84,128400,128500,-47243,-1609857,-317457,OK
183.481447,GrowmoreAP_772629,Tick,682,590,92,-92,128400,128500,32283,49217,40017,OK
183.481447,AlgoAlchemists_90516,Tick,210,110,100,-100,128400,128500,8156,73044,63044,OK
183.732278,Hannystars_17,Tick,1113,1023,90,-90,128300,128500,13050,253450,235450,OK
183.732278,Ad2f2marmar_314159,Tick,279,229,50,-50,128300,128500,11526,35674,25674,OK
183.732278,ReadyTraderHoe_9698,Tick,485,385,100,-100,128300,128500,3469,180831,160831,OK
183.732278,AnimalSquad_1,Tick,98,202,-104,0,128300,128500,-2295,13225695,-117505,BREACH
183.732278,JJN_101014,Tick,133,122,11,-6,128300,128500,5341,-634141,6159,OK
183.732278,TeamSW_65535,Tick,1874,1928,-54,64,128300,128500,-47499,-1612601,-316801,OK
183.732278,GrowmoreAP_772629,Tick,682,600,82,-82,128300,128500,32540,48960,32560,OK
183.732278,AlgoAlchemists_90516,Tick,210,110,100,-100,128300,128500,8156,73044,53044,OK
184.0465,Hannystars_17,Tick,1113,1023,90,-90,128300,128500,13050,253450,235450,OK
184.0465,Ad2f2marmar_314159,Tick,279,229,50,-50,128300,128500,11526,35674,25674,OK
184.0465,ReadyTraderHoe_9698,Tick,485,385,100,-100,128300,128500,3469,180831,160831,OK
184.0465,AnimalSquad_1,Tick,98,202,-104,0,128300,128500,-2295,13225695,-117505,BREACH
184.0465,JJN_101014,Tick,133,122,11,-6,128300,128500,5341,-634141,6159,OK
184.0465,TeamSW_65535,Tick,1874,1928,-54,64,128300,128500,-47499,-1612601,-316801,OK
184.0465,GrowmoreAP_772629,Tick,682,600,82,-82,128300,128500,32540,48960,32560,OK
184.0465,AlgoAlchemists_90516,Tick,210,110,100,-100,128300,128500,8156,73044,53044,OK
184.266407,Hannystars_17,Tick,1113,1023,90,-90,128300,128100,13050,253450,271450,OK
184.266407,Ad2f2marmar_314159,Tick,279,229,50,-50,128300,128100,11526,35674,45674,OK
184.266407,ReadyTraderHoe_9698,Tick,485,385,100,-100,128300,128100,3469,180831,200831,OK
184.266407,AnimalSquad_1,Tick,98,202,-104,0,128300,128100,-2295,13225695,-117505,BREACH
184.266407,JJN_101014,Tick,133,122,11,-6,128300,128100,5341,-634141,8559,OK
184.266407,TeamSW_65535,Tick,1874,1928,-54,64,128300,128100,-47499,-1612601,-342401,OK
184.266407,GrowmoreAP_772629,Tick,682,600,82,-82,128300,128100,32540,48960,65360,OK
184.266407,AlgoAlchemists_90516,Tick,210,110,100,-100,128300,128100,8156,73044,93044,OK
184.530328,Hannystars_17,Tick,1113,1033,80,-80,128200,128000,13307,256193,272193,OK
184.530328,Ad2f2marmar_314159,Tick,279,229,50,-50,128200,128000,11526,35674,45674,OK
184.530328,ReadyTraderHoe_9698,Tick,485,385,100,-100,128200,128000,3469,180831,200831,OK
184.530328,AnimalSquad_1,Tick,98,202,-104,0,128200,128000,-2295,13225695,-107105,BREACH
184.530328,JJN_101014,Tick,133,122,11,-6,128200,128000,5341,-634141,8059,OK
184.530328,TeamSW_65535,Tick,1894,1928,-34,44,128200,128000,-47755,-1621345,-348145,OK
184.530328,GrowmoreAP_772629,Tick,682,610,72,-72,128200,128000,32796,50704,65104,OK
184.530328,AlgoAlchemists_90516,Tick,210,110,100,-100,128200,128000,8156,73044,93044,OK
184.794539,Hannystars_17,Tick,1113,1033,80,-80,128200,128000,13307,256193,272193,OK
184.794539,Ad2f2marmar_314159,Tick,279,229,50,-50,128200,128000,11526,35674,45674,OK
184.794539,ReadyTraderHoe_9698,Tick,485,385,100,-100,128200,128000,3469,180831,200831,OK
184.794539,AnimalSquad_1,Tick,98,202,-104,0,128200,128000,-2295,13225695,-107105,BREACH
184.794539,JJN_101014,Tick,133,122,11,-6,128200,128000,5341,-634141,8059,OK
184.794539,TeamSW_65535,Tick,1904,1928,-24,34,128200,128000,-47883,-1625217,-350017,OK
184.794539,GrowmoreAP_772629,Tick,682,620,62,-62,128200,128000,33052,52448,64848,OK
184.794539,AlgoAlchemists_90516,Tick,210,110,100,-100,128200,128000,8156,73044,93044,OK
185.025761,Hannystars_17,Tick,1113,1043,70,-70,128100,128000,13563,257937,264937,OK
185.025761,Ad2f2marmar_314159,Tick,279,229,50,-50,128100,128000,11526,35674,40674,OK
185.025761,ReadyTraderHoe_9698,Tick,485,385,100,-100,128100,128000,3469,180831,190831,OK
185.025761,AnimalSquad_1,Tick,98,202,-104,0,128100,128000,-2295,13225695,-96705,BREACH
185.025761,JJN_101014,Tick,133,122,11,-6,128100,128000,5341,-634141,6959,OK
185.025761,TeamSW_65535,Tick,1924,1928,-4,14,128100,128000,-48139,-1631961,-352361,OK
185.025761,GrowmoreAP_772629,Tick,682,630,52,-52,128100,128000,33308,53192,58392,OK
185.025761,AlgoAlchemists_90516,Tick,210,110,100,-100,128100,128000,8156,73044,83044,OK
185.241093,Hannystars_17,Tick,1123,1043,80,-80,127600,128100,13435,259065,238585,OK
185.241093,Ad2f2marmar_314159,Tick,279,229,50,-50,127600,128100,11526,35674,22874,OK
185.241093,ReadyTraderHoe_9698,Tick,485,385,100,-100,127600,128100,3469,180831,155231,OK
185.241093,AnimalSquad_1,Tick,98,202,-104,0,127600,128100,-2295,13225695,-70081,BREACH
185.241093,JJN_101014,Tick,133,122,11,-6,127600,128100,5341,-634141,3543,OK
185.241093,TeamSW_65535,Tick,1964,1928,36,-26,127600,128100,-48651,-1629449,-357665,OK
185.241093,GrowmoreAP_772629,Tick,682,630,52,-52,127600,128100,33308,53192,39880,OK
185.241093,AlgoAlchemists_90516,Tick,210,110,100,-100,127600,128100,8156,73044,47444,OK
185.472996,Hannystars_17,Tick,1133,1043,90,-90,127500,128100,13307,260193,237153,OK
185.472996,Ad2f2marmar_314159,Tick,279,229,50,-50,127500,128100,11526,35674,22874,OK
185.472996,ReadyTraderHoe_9698,Tick,485,385,100,-100,127500,128100,3469,180831,155231,OK
185.472996,AnimalSquad_1,Tick,98,202,-104,0,127500,128100,-2295,13225695,-70081,BREACH
185.472996,JJN_101014,Tick,133,122,11,-6,127500,128100,5341,-634141,3543,OK
185.472996,TeamSW_65535,Tick,1994,1928,66,-56,127500,128100,-49034,-1615066,-350962,OK
185.472996,GrowmoreAP_772629,Tick,682,630,52,-52,127500,128100,33308,53192,39880,OK
185.472996,AlgoAlchemists_90516,Tick,210,110,100,-100,127500,128100,8156,73044,47444,OK
185.70114,Hannystars_17,Tick,1133,1043,90,-90,127500,128100,13307,260193,237153,OK
185.70114,Ad2f2marmar_314159,Tick,279,229,50,-50,127500,128100,11526,35674,22874,OK
185.70114,ReadyTraderHoe_9698,Tick,485,385,100,-100,127500,128100,3469,180831,155231,OK
185.70114,AnimalSquad_1,Tick,98,202,-104,0,127500,128100,-2295,13225695,-70081,BREACH
185.70114,JJN_101014,Tick,133,122,11,-6,127500,128100,5341,-634141,3543,OK
185.70114,TeamSW_65535,Tick,1994,1928,66,-56,127500,128100,-49034,-1615066,-350962,OK
185.70114,GrowmoreAP_772629,Tick,682,630,52,-52,127500,128100,33308,53192,39880,OK
185.70114,AlgoAlchemists_90516,Tick,210,110,100,-100,127500,128100,8156,73044,47444,OK
186.004331,Hannystars_17,Tick,1133,1043,90,-90,127500,128100,13307,260193,237153,OK
186.004331,Ad2f2marmar_314159,Tick,279,229,50,-50,127500,128100,11526,35674,22874,OK
186.004331,ReadyTraderHoe_9698,Tick,485,385,100,-100,127500,128100,3469,180831,155231,OK
186.004331,AnimalSquad_1,Tick,98,202,-104,0,127500,128100,-2295,13225695,-70081,BREACH
186.004331,JJN_101014,Tick,133,122,11,-6,127500,128100,5341,-634141,3543,OK
186.004331,TeamSW_65535,Tick,1994,1928,66,-56,127500,128100,-49034,-1615066,-350962,OK
186.004331,GrowmoreAP_772629,Tick,682,630,52,-52,127500,128100,33308,53192,39880,OK
186.004331,AlgoAlchemists_90516,Tick,210,110,100,-100,127500,128100,8156,73044,47444,OK
186.244832,Hannystars_17,Tick,1133,1043,90,-90,127500,128100,13307,260193,237153,OK
186.244832,Ad2f2marmar_314159,Tick,279,229,50,-50,127500,128100,11526,35674,22874,OK
186.244832,ReadyTraderHoe_9698,Tick,485,385,100,-100,127500,128100,3469,180831,155231,OK
186.244832,AnimalSquad_1,Tick,98,202,-104,0,127500,128100,-2295,13225695,-70081,BREACH
186.244832,JJN_101014,Tick,133,122,11,-6,127500,128100,5341,-634141,3543,OK
186.244832,TeamSW_65535,Tick,1994,1928,66,-56,127500,128100,-49034,-1615066,-350962,OK
186.244832,GrowmoreAP_772629,Tick,682,630,52,-52,127500,128100,33308,53192,39880,OK
186.244832,AlgoAlchemists_90516,Tick,210,110,100,-100,127500,128100,8156,73044,47444,OK
186.485837,Hannystars_17,Tick,1133,1043,90,-90,127500,128100,13307,260193,237153,OK
186.485837,Ad2f2marmar_314159,Tick,279,229,50,-50,127500,128100,11526,35674,22874,OK
186.485837,ReadyTraderHoe_9698,Tick,485,385,100,-100,127500,128100,3469,180831,155231,OK
186.485837,AnimalSquad_1,Tick,98,202,-104,0,127500,128100,-2295,13225695,-70081,BREACH
186.485837,JJN_101014,Tick,133,122,11,-6,127500,128100,5341,-634141,3543,OK
186.485837,TeamSW_65535,Tick,1994,1928,66,-56,127500,128100,-49034,-1615066,-350962,OK
186.485837,GrowmoreAP_772629,Tick,682,630,52,-52,127500,128100,33308,53192,39880,OK
186.485837,AlgoAlchemists_90516,Tick,210,110,100,-100,127500,128100,8156,73044,47444,OK
186.785906,Hannystars_17,Tick,1133,1043,90,-90,127900,128100,13307,260193,242193,OK
186.785906,Ad2f2marmar_314159,Tick,279,229,50,-50,127900,128100,11526,35674,25674,OK
186.785906,ReadyTraderHoe_9698,Tick,485,385,100,-100,127900,128100,3469,180831,160831,OK
186.785906,AnimalSquad_1,Tick,98,202,-104,0,127900,128100,-2295,13225695,-75905,BREACH
186.785906,JJN_101014,Tick,133,122,11,-6,127900,128100,5341,-634141,4159,OK
186.785906,TeamSW_65535,Tick,1994,1947,47,-37,127900,128100,-49277,-1615823,-344223,OK
186.785906,GrowmoreAP_772629,Tick,682,630,52,-52,127900,128100,33308,53192,42792,OK
186.785906,AlgoAlchemists_90516,Tick,210,110,100,-100,127900,128100,8156,73044,53044,OK
187.009941,Hannystars_17,Tick,1133,1043,90,-90,127900,128100,13307,260193,242193,OK
187.009941,Ad2f2marmar_314159,Tick,279,229,50,-50,127900,128100,11526,35674,25674,OK
187.009941,ReadyTraderHoe_9698,Tick,485,385,100,-100,127900,128100,3469,180831,160831,OK
187.009941,AnimalSquad_1,Tick,98,202,-104,0,127900,128100,-2295,13225695,-75905,BREACH
187.009941,JJN_101014,Tick,133,122,11,-6,127900,128100,5341,-634141,4159,OK
187.009941,TeamSW_65535,Tick,1994,1947,47,-37,127900,128100,-49277,-1615823,-344223,OK
187.009941,GrowmoreAP_772629,Tick,682,630,52,-52,127900,128100,33308,53192,42792,OK
187.009941,AlgoAlchemists_90516,Tick,210,110,100,-100,127900,128100,8156,73044,53044,OK
187.225878,Hannystars_17,Tick,1133,1043,90,-90,127900,128100,13307,260193,242193,OK
187.225878,Ad2f2marmar_314159,Tick,279,229,50,-50,127900,128100,11526,35674,25674,OK
187.225878,ReadyTraderHoe_9698,Tick,485,385,100,-100,127900,128100,3469,180831,160831,OK
187.225878,AnimalSquad_1,Tick,98,202,-104,0,127900,128100,-2295,13225695,-75905,BREACH
187.225878,JJN_101014,Tick,133,122,11,-6,127900,128100,5341,-634141,4159,OK
187.225878,TeamSW_65535,Tick,1994,1947,47,-37,127900,128100,-49277,-1615823,-344223,OK
187.225878,GrowmoreAP_772629,Tick,682,630,52,-52,127900,128100,33308,53192,42792,OK
187.225878,AlgoAlchemists_90516,Tick,210,110,100,-100,127900,128100,8156,73044,53044,OK
187.528748,Hannystars_17,Tick,1133,1043,90,-90,127900,128100,13307,260193,242193,OK
187.528748,Ad2f2marmar_314159,Tick,279,229,50,-50,127900,128100,11526,35674,25674,OK
187.528748,ReadyTraderHoe_9698,Tick,485,385,100,-100,127900,128100,3469,180831,160831,OK
187.528748,AnimalSquad_1,Tick,98,202,-104,0,127900,128100,-2295,13225695,-75905,BREACH
187.528748,JJN_101014,Tick,133,122,11,-6,127900,128100,5341,-634141,4159,OK
187.528748,TeamSW_65535,Tick,1994,1947,47,-37,127900,128100,-49277,-1615823,-344223,OK
187.528748,GrowmoreAP_772629,Tick,682,630,52,-52,127900,128100,33308,53192,42792,OK
187.528748,AlgoAlchemists_90516,Tick,210,110,100,-100,127900,128100,8156,73044,53044,OK
187.743359,Hannystars_17,Tick,1133,1043,90,-90,127900,128200,13307,260193,237153,OK
187.743359,Ad2f2marmar_314159,Tick,279,229,50,-50,127900,128200,11526,35674,22874,OK
187.743359,ReadyTraderHoe_9698,Tick,485,385,100,-100,127900,128200,3469,180831,155231,OK
187.743359,AnimalSquad_1,Tick,98,202,-104,0,127900,128200,-2295,13225695,-80481,BREACH
187.743359,JJN_101014,Tick,133,122,11,-6,127900,128200,5341,-634141,4043,OK
187.743359,TeamSW_65535,Tick,1994,1988,6,4,127900,128200,-49802,-1653998,-373534,OK
187.743359,GrowmoreAP_772629,Tick,682,630,52,-52,127900,128200,33308,53192,39880,OK
187.743359,AlgoAlchemists_90516,Tick,210,110,100,-100,127900,128200,8156,73044,47444,OK
187.954202,Hannystars_17,Tick,1133,1043,90,-90,128100,128200,13307,260193,251193,OK
187.954202,Ad2f2marmar_314159,Tick,279,229,50,-50,128100,128200,11526,35674,30674,OK
187.954202,ReadyTraderHoe_9698,Tick,485,385,100,-100,128100,128200,3469,180831,170831,OK
187.954202,AnimalSquad_1,Tick,98,202,-104,0,128100,128200,-2295,13225695,-96705,BREACH
187.954202,JJN_101014,Tick,143,122,21,-11,128100,128200,5597,-1273897,6003,OK
187.954202,TeamSW_65535,Tick,1994,2008,-14,24,128100,128200,-50058,-1662742,-379342,OK
187.954202,GrowmoreAP_772629,Tick,692,630,62,-62,128100,128200,33564,55936,49736,OK
187.954202,AlgoAlchemists_90516,Tick,210,110,100,-100,128100,128200,8156,73044,63044,OK
188.275045,Hannystars_17,Tick,1133,1043,90,-90,127500,128200,13307,260193,237153,OK
188.275045,Ad2f2marmar_314159,Tick,279,229,50,-50,127500,128200,11526,35674,22874,OK
188.275045,ReadyTraderHoe_9698,Tick,485,385,100,-100,127500,128200,3469,180831,155231,OK
188.275045,AnimalSquad_1,Tick,98,202,-104,0,127500,128200,-2295,13225695,-80481,BREACH
188.275045,JJN_101014,Tick,143,122,21,-11,127500,128200,5597,-1273897,2727,OK
188.275045,TeamSW_65535,Tick,2004,2008,-4,14,127500,128200,-50186,-1662614,-379590,OK
188.275045,GrowmoreAP_772629,Tick,692,630,62,-62,127500,128200,33564,55936,40064,OK
188.275045,AlgoAlchemists_90516,Tick,210,110,100,-100,127500,128200,8156,73044,47444,OK
188.535793,Hannystars_17,Tick,1133,1043,90,-90,127500,128200,13307,260193,237153,OK
188.535793,Ad2f2marmar_314159,Tick,279,229,50,-50,127500,128200,11526,35674,22874,OK
188.535793,ReadyTraderHoe_9698,Tick,485,385,100,-100,127500,128200,3469,180831,155231,OK
188.535793,AnimalSquad_1,Tick,98,202,-104,0,127500,128200,-2295,13225695,-80481,BREACH
188.535793,JJN_101014,Tick,143,122,21,-11,127500,128200,5597,-1273897,2727,OK
188.535793,TeamSW_65535,Tick,2004,2008,-4,14,127500,128200,-50186,-1662614,-379590,OK
188.535793,GrowmoreAP_772629,Tick,692,630,62,-62,127500,128200,33564,55936,40064,OK
188.535793,AlgoAlchemists_90516,Tick,210,110,100,-100,127500,128200,8156,73044,47444,OK
188.720022,Hannystars_17,Tick,1133,1043,90,-90,127500,128200,13307,260193,237153,OK
188.720022,Ad2f2marmar_314159,Tick,279,229,50,-50,127500,128200,11526,35674,22874,OK
188.720022,ReadyTraderHoe_9698,Tick,485,385,100,-100,127500,128200,3469,180831,155231,OK
188.720022,AnimalSquad_1,Tick,98,202,-104,0,127500,128200,-2295,13225695,-80481,BREACH
188.720022,JJN_101014,Tick,143,122,21,-11,127500,128200,5597,-1273897,2727,OK
188.720022,TeamSW_65535,Tick,2004,2008,-4,14,127500,128200,-50186,-1662614,-379590,OK
188.720022,GrowmoreAP_772629,Tick,692,630,62,-62,127500,128200,33564,55936,40064,OK
188.720022,AlgoAlchemists_90516,Tick,210,110,100,-100,127500,128200,8156,73044,47444,OK
188.991566,Hannystars_17,Tick,1133,1043,90,-90,127500,128200,13307,260193,237153,OK
188.991566,Ad2f2marmar_314159,Tick,279,229,50,-50,127500,128200,11526,35674,22874,OK
188.991566,ReadyTraderHoe_9698,Tick,485,385,100,-100,127500,128200,3469,180831,155231,OK
188.991566,AnimalSquad_1,Tick,98,202,-104,0,127500,128200,-2295,13225695,-80481,BREACH
188.991566,JJN_101014,Tick,143,122,21,-11,127500,128200,5597,-1273897,2727,OK
188.991566,TeamSW_65535,Tick,2004,2008,-4,14,127500,128200,-50186,-1662614,-379590,OK
188.991566,GrowmoreAP_772629,Tick,692,630,62,-62,127500,128200,33564,55936,40064,OK
188.991566,AlgoAlchemists_90516,Tick,210,110,100,-100,127500,128200,8156,73044,47444,OK
189.294879,Hannystars_17,Tick,1133,1043,90,-90,127900,128200,13307,260193,237153,OK
189.294879,Ad2f2marmar_314159,Tick,279,229,50,-50,127900,128200,11526,35674,22874,OK
189.294879,ReadyTraderHoe_9698,Tick,485,385,100,-100,127900,128200,3469,180831,155231,OK
189.294879,AnimalSquad_1,Tick,98,202,-104,0,127900,128200,-2295,13225695,-80481,BREACH
189.294879,JJN_101014,Tick,143,132,11,-6,127900,128200,5853,-635153,3031,OK
189.294879,TeamSW_65535,Tick,2014,2008,6,4,127900,128200,-50314,-1663486,-383022,OK
189.294879,GrowmoreAP_772629,Tick,692,630,62,-62,127900,128200,33564,55936,40064,OK
189.294879,AlgoAlchemists_90516,Tick,210,110,100,-100,127900,128200,8156,73044,47444,OK
189.470911,Hannystars_17,Tick,1133,1043,90,-90,127900,128200,13307,260193,237153,OK
189.470911,Ad2f2marmar_314159,Tick,279,229,50,-50,127900,128200,11526,35674,22874,OK
189.470911,ReadyTraderHoe_9698,Tick,485,385,100,-100,127900,128200,3469,180831,155231,OK
189.470911,AnimalSquad_1,Tick,98,202,-104,0,127900,128200,-2295,13225695,-80481,BREACH
189.470911,JJN_101014,Tick,143,132,11,-6,127900,128200,5853,-635153,3031,OK
189.470911,TeamSW_65535,Tick,2014,2008,6,4,127900,128200,-50314,-1663486,-383022,OK
189.470911,GrowmoreAP_772629,Tick,692,630,62,-62,127900,128200,33564,55936,40064,OK
189.470911,AlgoAlchemists_90516,Tick,210,110,100,-100,127900,128200,8156,73044,47444,OK
189.783668,Hannystars_17,Tick,1133,1043,90,-90,127900,128000,13307,260193,251193,OK
189.783668,Ad2f2marmar_314159,Tick,279,229,50,-50,127900,128000,11526,35674,30674,OK
189.783668,ReadyTraderHoe_9698,Tick,485,385,100,-100,127900,128000,3469,180831,170831,OK
189.783668,AnimalSquad_1,Tick,98,202,-104,0,127900,128000,-2295,13225695,-75905,BREACH
189.783668,JJN_101014,Tick,143,132,11,-6,127900,128000,5853,-635153,3747,OK
189.783668,TeamSW_65535,Tick,2014,2008,6,4,127900,128000,-50314,-1663486,-384086,OK
189.783668,GrowmoreAP_772629,Tick,692,630,62,-62,127900,128000,33564,55936,49736,OK
189.783668,AlgoAlchemists_90516,Tick,210,110,100,-100,127900,128000,8156,73044,63044,OK
190.02215,Hannystars_17,Tick,1133,1043,90,-90,127900,128000,13307,260193,251193,OK
190.02215,Ad2f2marmar_314159,Tick,279,229,50,-50,127900,128000,11526,35674,30674,OK
190.02215,ReadyTraderHoe_9698,Tick,485,385,100,-100,127900,128000,3469,180831,170831,OK
190.02215,AnimalSquad_1,Tick,98,202,-104,0,127900,128000,-2295,13225695,-75905,BREACH
190.02215,JJN_101014,Tick,143,132,11,-6,127900,128000,5853,-635153,3747,OK
190.02215,TeamSW_65535,Tick,2014,2008,6,4,127900,128000,-50314,-1663486,-384086,OK
190.02215,GrowmoreAP_772629,Tick,692,630,62,-62,127900,128000,33564,55936,49736,OK
190.02215,AlgoAlchemists_90516,Tick,210,110,100,-100,127900,128000,8156,73044,63044,OK
190.29646,Hannystars_17,Tick,1133,1043,90,-90,127900,128000,13307,260193,251193,OK
190.29646,Ad2f2marmar_314159,Tick,279,229,50,-50,127900,128000,11526,35674,30674,OK
190.29646,ReadyTraderHoe_9698,Tick,485,385,100,-100,127900,128000,3469,180831,170831,OK
190.29646,AnimalSquad_1,Tick,98,202,-104,0,127900,128000,-2295,13225695,-75905,BREACH
190.29646,JJN_101014,Tick,153,132,21,-11,127900,128000,6109,-1274409,3491,OK
190.29646,TeamSW_65535,Tick,2014,2018,-4,14,127900,128000,-50442,-1666358,-385958,OK
190.29646,GrowmoreAP_772629,Tick,692,630,62,-62,127900,128000,33564,55936,49736,OK
190.29646,AlgoAlchemists_90516,Tick,210,110,100,-100,127900,128000,8156,73044,63044,OK
190.489713,Hannystars_17,Tick,1133,1043,90,-90,127900,128000,13307,260193,251193,OK
190.489713,Ad2f2marmar_314159,Tick,279,229,50,-50,127900,128000,11526,35674,30674,OK
190.489713,ReadyTraderHoe_9698,Tick,485,385,100,-100,127900,128000,3469,180831,170831,OK
190.489713,AnimalSquad_1,Tick,98,202,-104,0,127900,128000,-2295,13225695,-75905,BREACH
190.489713,JJN_101014,Tick,153,132,21,-11,127900,128000,6109,-1274409,3491,OK
190.489713,TeamSW_65535,Tick,2014,2018,-4,14,127900,128000,-50442,-1666358,-385958,OK
190.489713,GrowmoreAP_772629,Tick,692,630,62,-62,127900,128000,33564,55936,49736,OK
190.489713,AlgoAlchemists_90516,Tick,210,110,100,-100,127900,128000,8156,73044,63044,OK
190.798,Hannystars_17,Tick,1133,1043,90,-90,127900,128000,13307,260193,251193,OK
190.798,Ad2f2marmar_314159,Tick,279,229,50,-50,127900,128000,11526,35674,30674,OK
