Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
162.745441,OptiverFanboys_117,Tick,317,302,15,-15,127900,128000,-3685,118785,117285,OK
162.745441,Jagiellonian5_99816,Tick,214,208,6,-6,127900,128000,10734,38366,37766,OK
162.745441,stonk_7312,Tick,258,254,4,-4,127900,128000,-4121,115721,115321,OK
162.745441,Ad2f2marmar_314159,Tick,30,82,-52,52,127900,128000,2455,6545,11745,OK
162.745441,ReadyTraderHoe_9698,Tick,117,100,17,-17,127900,128000,871,1329,-371,OK
162.745441,Finitist_4274,Tick,1466,1381,85,90,127900,128000,-8292,-21914108,477392,OK
162.745441,CrackLewis_524288,Tick,220,198,22,-22,127900,128000,2308,-7908,-10108,OK
162.745441,Hannystars_17,Tick,519,419,100,-100,127900,128000,2460,45740,35740,OK
162.986591,OptiverFanboys_117,Tick,317,302,15,-15,127900,128000,-3685,118785,117285,OK
162.986591,Jagiellonian5_99816,Tick,214,208,6,-6,127900,128000,10734,38366,37766,OK
162.986591,stonk_7312,Tick,258,254,4,-4,127900,128000,-4121,115721,115321,OK
162.986591,Ad2f2marmar_314159,Tick,30,82,-52,52,127900,128000,2455,6545,11745,OK
162.986591,ReadyTraderHoe_9698,Tick,117,100,17,-17,127900,128000,871,1329,-371,OK
162.986591,Finitist_4274,Tick,1466,1381,85,90,127900,128000,-8292,-21914108,477392,OK
162.986591,CrackLewis_524288,Tick,220,198,22,-22,127900,128000,2308,-7908,-10108,OK
162.986591,Hannystars_17,Tick,519,419,100,-100,127900,128000,2460,45740,35740,OK
163.282161,OptiverFanboys_117,Tick,317,302,15,-15,127900,128000,-3685,118785,117285,OK
163.282161,Jagiellonian5_99816,Tick,214,208,6,-6,127900,128000,10734,38366,37766,OK
163.282161,stonk_7312,Tick,258,254,4,-4,127900,128000,-4121,115721,115321,OK
163.282161,Ad2f2marmar_314159,Tick,30,82,-52,52,127900,128000,2455,6545,11745,OK
163.282161,ReadyTraderHoe_9698,Tick,117,100,17,-17,127900,128000,871,1329,-371,OK
163.282161,Finitist_4274,Tick,1466,1381,85,90,127900,128000,-8292,-21914108,477392,OK
163.282161,CrackLewis_524288,Tick,220,198,22,-22,127900,128000,2308,-7908,-10108,OK
163.282161,Hannystars_17,Tick,519,419,100,-100,127900,128000,2460,45740,35740,OK
163.529265,OptiverFanboys_117,Tick,317,302,15,-15,127900,128000,-3685,118785,117285,OK
163.529265,Jagiellonian5_99816,Tick,214,208,6,-6,127900,128000,10734,38366,37766,OK
163.529265,stonk_7312,Tick,258,254,4,-4,127900,128000,-4121,115721,115321,OK
163.529265,Ad2f2marmar_314159,Tick,30,82,-52,52,127900,128000,2455,6545,11745,OK
163.529265,ReadyTraderHoe_9698,Tick,117,100,17,-17,127900,128000,871,1329,-371,OK
163.529265,Finitist_4274,Tick,1468,1381,87,90,127900,128000,-8241,-22169959,477341,OK
163.529265,CrackLewis_524288,Tick,220,198,22,-22,127900,128000,2308,-7908,-10108,OK
163.529265,Hannystars_17,Tick,519,419,100,-100,127900,128000,2460,45740,35740,OK
163.701889,OptiverFanboys_117,Tick,317,302,15,-15,127900,128000,-3685,118785,117285,OK
163.701889,Jagiellonian5_99816,Tick,214,208,6,-6,127900,128000,10734,38366,37766,OK
163.701889,stonk_7312,Tick,258,254,4,-4,127900,128000,-4121,115721,115321,OK
163.701889,Ad2f2marmar_314159,Tick,30,82,-52,52,127900,128000,2455,6545,11745,OK
163.701889,ReadyTraderHoe_9698,Tick,117,100,17,-17,127900,128000,871,1329,-371,OK
163.701889,Finitist_4274,Tick,1469,1381,88,90,127900,128000,-8215,-22297885,477315,OK
163.701889,CrackLewis_524288,Tick,230,198,32,-32,127900,128000,2564,-6164,-9364,OK
163.701889,Hannystars_17,Tick,519,419,100,-100,127900,128000,2460,45740,35740,OK
163.716001,ReadyTraderHoe_9698,Breach,261,100,161,-17,127900,128000,2214,-18411514,4386,
163.717196,ReadyTraderHoe_9698,Disconnect,261,100,161,-17,128000,128000,2214,-18411514,4386,
164.021399,OptiverFanboys_117,Tick,317,302,15,-15,128000,128000,-3685,118785,118785,OK
164.021399,Jagiellonian5_99816,Tick,244,208,36,-36,128000,128000,11501,43599,43599,OK
164.021399,stonk_7312,Tick,258,254,4,-4,128000,128000,-4121,115721,115721,OK
164.021399,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,128000,2455,6545,6545,OK
164.021399,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,128000,2214,-18411514,20486,BREACH
164.021399,Finitist_4274,Tick,1470,1381,89,90,128000,128000,-8189,-22425811,486189,OK
164.021399,CrackLewis_524288,Tick,240,198,42,-42,128000,128000,2820,-4720,-4720,OK
164.021399,Hannystars_17,Tick,519,419,100,-100,128000,128000,2460,45740,45740,OK
164.219475,OptiverFanboys_117,Tick,317,302,15,-15,128000,128000,-3685,118785,118785,OK
164.219475,Jagiellonian5_99816,Tick,244,208,36,-36,128000,128000,11501,43599,43599,OK
164.219475,stonk_7312,Tick,258,254,4,-4,128000,128000,-4121,115721,115721,OK
164.219475,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,128000,2455,6545,6545,OK
164.219475,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,128000,2214,-18411514,20486,BREACH
164.219475,Finitist_4274,Tick,1470,1381,89,90,128000,128000,-8189,-22425811,486189,OK
164.219475,CrackLewis_524288,Tick,250,198,52,-52,128000,128000,3076,-4976,-4976,OK
164.219475,Hannystars_17,Tick,519,419,100,-100,128000,128000,2460,45740,45740,OK
164.499802,OptiverFanboys_117,Tick,317,302,15,-15,128000,128000,-3685,118785,118785,OK
164.499802,Jagiellonian5_99816,Tick,244,208,36,-36,128000,128000,11501,43599,43599,OK
164.499802,stonk_7312,Tick,258,254,4,-4,128000,128000,-4121,115721,115721,OK
164.499802,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,128000,2455,6545,6545,OK
164.499802,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,128000,2214,-18411514,20486,BREACH
164.499802,Finitist_4274,Tick,1471,1381,90,90,128000,128000,-8163,-22553837,486163,OK
164.499802,CrackLewis_524288,Tick,260,198,62,-62,128000,128000,3332,-4232,-4232,OK
164.499802,Hannystars_17,Tick,519,419,100,-100,128000,128000,2460,45740,45740,OK
164.764293,OptiverFanboys_117,Tick,317,302,15,-15,128000,128000,-3685,118785,118785,OK
164.764293,Jagiellonian5_99816,Tick,244,208,36,-36,128000,128000,11501,43599,43599,OK
164.764293,stonk_7312,Tick,258,254,4,-4,128000,128000,-4121,115721,115721,OK
164.764293,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,128000,2455,6545,6545,OK
164.764293,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,128000,2214,-18411514,20486,BREACH
164.764293,Finitist_4274,Tick,1471,1381,90,90,128000,128000,-8163,-22553837,486163,OK
164.764293,CrackLewis_524288,Tick,270,198,72,-72,128000,128000,3588,-3488,-3488,OK
164.764293,Hannystars_17,Tick,519,419,100,-100,128000,128000,2460,45740,45740,OK
165.049096,OptiverFanboys_117,Tick,317,302,15,-15,127900,128000,-3685,118785,117285,OK
165.049096,Jagiellonian5_99816,Tick,244,208,36,-36,127900,128000,11501,43599,39999,OK
165.049096,stonk_7312,Tick,268,254,14,-14,127900,128000,-4249,116849,115449,OK
165.049096,Ad2f2marmar_314159,Tick,30,82,-52,52,127900,128000,2455,6545,11745,OK
165.049096,ReadyTraderHoe_9698,Tick,261,100,161,-17,127900,128000,2214,-18411514,4386,BREACH
165.049096,Finitist_4274,Tick,1471,1381,90,90,127900,128000,-8163,-22553837,477163,OK
165.049096,CrackLewis_524288,Tick,280,198,82,-82,127900,128000,3844,-2744,-10944,OK
165.049096,Hannystars_17,Tick,519,419,100,-100,127900,128000,2460,45740,35740,OK
165.274718,OptiverFanboys_117,Tick,317,302,15,-15,127900,128000,-3685,118785,117285,OK
165.274718,Jagiellonian5_99816,Tick,244,208,36,-36,127900,128000,11501,43599,39999,OK
165.274718,stonk_7312,Tick,268,254,14,-14,127900,128000,-4249,116849,115449,OK
165.274718,Ad2f2marmar_314159,Tick,30,82,-52,52,127900,128000,2455,6545,11745,OK
165.274718,ReadyTraderHoe_9698,Tick,261,100,161,-17,127900,128000,2214,-18411514,4386,BREACH
165.274718,Finitist_4274,Tick,1471,1381,90,90,127900,128000,-8163,-22553837,477163,OK
165.274718,CrackLewis_524288,Tick,280,198,82,-82,127900,128000,3844,-2744,-10944,OK
165.274718,Hannystars_17,Tick,519,419,100,-100,127900,128000,2460,45740,35740,OK
165.497193,OptiverFanboys_117,Tick,317,302,15,-15,128000,128000,-3685,118785,118785,OK
165.497193,Jagiellonian5_99816,Tick,244,208,36,-36,128000,128000,11501,43599,43599,OK
165.497193,stonk_7312,Tick,268,254,14,-14,128000,128000,-4249,116849,116849,OK
165.497193,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,128000,2455,6545,6545,OK
165.497193,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,128000,2214,-18411514,20486,BREACH
165.497193,Finitist_4274,Tick,1471,1381,90,90,128000,128000,-8163,-22553837,486163,OK
165.497193,CrackLewis_524288,Tick,280,198,82,-82,128000,128000,3844,-2744,-2744,OK
165.497193,Hannystars_17,Tick,519,419,100,-100,128000,128000,2460,45740,45740,OK
165.723081,OptiverFanboys_117,Tick,317,302,15,-15,128000,128000,-3685,118785,118785,OK
165.723081,Jagiellonian5_99816,Tick,244,208,36,-36,128000,128000,11501,43599,43599,OK
165.723081,stonk_7312,Tick,268,254,14,-14,128000,128000,-4249,116849,116849,OK
165.723081,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,128000,2455,6545,6545,OK
165.723081,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,128000,2214,-18411514,20486,BREACH
165.723081,Finitist_4274,Tick,1471,1381,90,90,128000,128000,-8163,-22553837,486163,OK
165.723081,CrackLewis_524288,Tick,280,198,82,-82,128000,128000,3844,-2744,-2744,OK
165.723081,Hannystars_17,Tick,519,419,100,-100,128000,128000,2460,45740,45740,OK
166.024176,OptiverFanboys_117,Tick,317,302,15,-15,128000,128000,-3685,118785,118785,OK
166.024176,Jagiellonian5_99816,Tick,244,208,36,-36,128000,128000,11501,43599,43599,OK
166.024176,stonk_7312,Tick,268,254,14,-14,128000,128000,-4249,116849,116849,OK
166.024176,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,128000,2455,6545,6545,OK
166.024176,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,128000,2214,-18411514,20486,BREACH
166.024176,Finitist_4274,Tick,1471,1381,90,90,128000,128000,-8163,-22553837,486163,OK
166.024176,CrackLewis_524288,Tick,280,198,82,-82,128000,128000,3844,-2744,-2744,OK
166.024176,Hannystars_17,Tick,519,419,100,-100,128000,128000,2460,45740,45740,OK
166.267218,OptiverFanboys_117,Tick,317,302,15,-15,128000,128000,-3685,118785,118785,OK
166.267218,Jagiellonian5_99816,Tick,244,208,36,-36,128000,128000,11501,43599,43599,OK
166.267218,stonk_7312,Tick,268,254,14,-14,128000,128000,-4249,116849,116849,OK
166.267218,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,128000,2455,6545,6545,OK
166.267218,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,128000,2214,-18411514,20486,BREACH
166.267218,Finitist_4274,Tick,1471,1381,90,90,128000,128000,-8163,-22553837,486163,OK
166.267218,CrackLewis_524288,Tick,280,198,82,-82,128000,128000,3844,-2744,-2744,OK
166.267218,Hannystars_17,Tick,519,419,100,-100,128000,128000,2460,45740,45740,OK
166.53971,OptiverFanboys_117,Tick,317,302,15,-15,128000,128000,-3685,118785,118785,OK
166.53971,Jagiellonian5_99816,Tick,244,208,36,-36,128000,128000,11501,43599,43599,OK
166.53971,stonk_7312,Tick,268,254,14,-14,128000,128000,-4249,116849,116849,OK
166.53971,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,128000,2455,6545,6545,OK
166.53971,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,128000,2214,-18411514,20486,BREACH
166.53971,Finitist_4274,Tick,1471,1381,90,90,128000,128000,-8163,-22553837,486163,OK
166.53971,CrackLewis_524288,Tick,280,198,82,-82,128000,128000,3844,-2744,-2744,OK
166.53971,Hannystars_17,Tick,519,419,100,-100,128000,128000,2460,45740,45740,OK
166.756028,OptiverFanboys_117,Tick,317,302,15,-15,128000,128000,-3685,118785,118785,OK
166.756028,Jagiellonian5_99816,Tick,244,208,36,-36,128000,128000,11501,43599,43599,OK
166.756028,stonk_7312,Tick,268,254,14,-14,128000,128000,-4249,116849,116849,OK
166.756028,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,128000,2455,6545,6545,OK
166.756028,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,128000,2214,-18411514,20486,BREACH
166.756028,Finitist_4274,Tick,1471,1381,90,90,128000,128000,-8163,-22553837,486163,OK
166.756028,CrackLewis_524288,Tick,280,198,82,-82,128000,128000,3844,-2744,-2744,OK
166.756028,Hannystars_17,Tick,519,419,100,-100,128000,128000,2460,45740,45740,OK
167.009134,OptiverFanboys_117,Tick,317,302,15,-15,128000,128000,-3685,118785,118785,OK
167.009134,Jagiellonian5_99816,Tick,244,208,36,-36,128000,128000,11501,43599,43599,OK
167.009134,stonk_7312,Tick,268,254,14,-14,128000,128000,-4249,116849,116849,OK
167.009134,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,128000,2455,6545,6545,OK
167.009134,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,128000,2214,-18411514,20486,BREACH
167.009134,Finitist_4274,Tick,1471,1381,90,90,128000,128000,-8163,-22553837,486163,OK
167.009134,CrackLewis_524288,Tick,280,198,82,-82,128000,128000,3844,-2744,-2744,OK
167.009134,Hannystars_17,Tick,519,419,100,-100,128000,128000,2460,45740,45740,OK
167.230145,OptiverFanboys_117,Tick,317,302,15,-15,128000,128000,-3685,118785,118785,OK
167.230145,Jagiellonian5_99816,Tick,244,208,36,-36,128000,128000,11501,43599,43599,OK
167.230145,stonk_7312,Tick,268,254,14,-14,128000,128000,-4249,116849,116849,OK
167.230145,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,128000,2455,6545,6545,OK
167.230145,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,128000,2214,-18411514,20486,BREACH
167.230145,Finitist_4274,Tick,1471,1381,90,90,128000,128000,-8163,-22553837,486163,OK
167.230145,CrackLewis_524288,Tick,280,198,82,-82,128000,128000,3844,-2744,-2744,OK
167.230145,Hannystars_17,Tick,519,419,100,-100,128000,128000,2460,45740,45740,OK
167.50902,OptiverFanboys_117,Tick,317,302,15,-15,128000,128000,-3685,118785,118785,OK
167.50902,Jagiellonian5_99816,Tick,244,208,36,-36,128000,128000,11501,43599,43599,OK
167.50902,stonk_7312,Tick,268,254,14,-14,128000,128000,-4249,116849,116849,OK
167.50902,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,128000,2455,6545,6545,OK
167.50902,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,128000,2214,-18411514,20486,BREACH
167.50902,Finitist_4274,Tick,1471,1381,90,90,128000,128000,-8163,-22553837,486163,OK
167.50902,CrackLewis_524288,Tick,280,198,82,-82,128000,128000,3844,-2744,-2744,OK
167.50902,Hannystars_17,Tick,519,419,100,-100,128000,128000,2460,45740,45740,OK
167.760625,OptiverFanboys_117,Tick,317,302,15,-15,128000,127700,-3685,118785,122610,OK
167.760625,Jagiellonian5_99816,Tick,244,208,36,-36,128000,127700,11501,43599,52779,OK
167.760625,stonk_7312,Tick,268,254,14,-14,128000,127700,-4249,116849,120419,OK
167.760625,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,127700,2455,6545,-6715,OK
167.760625,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,127700,2214,-18411514,18341,BREACH
167.760625,Finitist_4274,Tick,1471,1381,90,90,128000,127700,-8163,-22553837,455113,OK
167.760625,CrackLewis_524288,Tick,280,198,82,-82,128000,127700,3844,-2744,18166,OK
167.760625,Hannystars_17,Tick,519,419,100,-100,128000,127700,2460,45740,71240,OK
168.001942,OptiverFanboys_117,Tick,317,302,15,-15,128000,127700,-3685,118785,122610,OK
168.001942,Jagiellonian5_99816,Tick,244,208,36,-36,128000,127700,11501,43599,52779,OK
168.001942,stonk_7312,Tick,268,254,14,-14,128000,127700,-4249,116849,120419,OK
168.001942,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,127700,2455,6545,-6715,OK
168.001942,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,127700,2214,-18411514,18341,BREACH
168.001942,Finitist_4274,Tick,1471,1381,90,90,128000,127700,-8163,-22553837,455113,OK
168.001942,CrackLewis_524288,Tick,280,198,82,-82,128000,127700,3844,-2744,18166,OK
168.001942,Hannystars_17,Tick,519,419,100,-100,128000,127700,2460,45740,71240,OK
168.215849,OptiverFanboys_117,Tick,317,302,15,-15,128000,127700,-3685,118785,122610,OK
168.215849,Jagiellonian5_99816,Tick,244,208,36,-36,128000,127700,11501,43599,52779,OK
168.215849,stonk_7312,Tick,268,254,14,-14,128000,127700,-4249,116849,120419,OK
168.215849,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,127700,2455,6545,-6715,OK
168.215849,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,127700,2214,-18411514,18341,BREACH
168.215849,Finitist_4274,Tick,1471,1381,90,90,128000,127700,-8163,-22553837,455113,OK
168.215849,CrackLewis_524288,Tick,280,198,82,-82,128000,127700,3844,-2744,18166,OK
168.215849,Hannystars_17,Tick,519,419,100,-100,128000,127700,2460,45740,71240,OK
168.522732,OptiverFanboys_117,Tick,317,302,15,-15,127800,127700,-3685,118785,120285,OK
168.522732,Jagiellonian5_99816,Tick,244,208,36,-36,127800,127700,11501,43599,47199,OK
168.522732,stonk_7312,Tick,268,254,14,-14,127800,127700,-4249,116849,118249,OK
168.522732,Ad2f2marmar_314159,Tick,30,82,-52,52,127800,127700,2455,6545,1345,OK
168.522732,ReadyTraderHoe_9698,Tick,261,100,161,-17,127800,127700,2214,-18411514,-6614,BREACH
168.522732,Finitist_4274,Tick,1471,1381,90,90,127800,127700,-8163,-22553837,441163,OK
168.522732,CrackLewis_524288,Tick,280,198,82,-82,127800,127700,3844,-2744,5456,OK
168.522732,Hannystars_17,Tick,519,419,100,-100,127800,127700,2460,45740,55740,OK
168.712744,OptiverFanboys_117,Tick,317,302,15,-15,127800,127800,-3685,118785,118785,OK
168.712744,Jagiellonian5_99816,Tick,244,208,36,-36,127800,127800,11501,43599,43599,OK
168.712744,stonk_7312,Tick,268,254,14,-14,127800,127800,-4249,116849,116849,OK
168.712744,Ad2f2marmar_314159,Tick,30,82,-52,52,127800,127800,2455,6545,6545,OK
168.712744,ReadyTraderHoe_9698,Tick,261,100,161,-17,127800,127800,2214,-18411514,-8314,BREACH
168.712744,Finitist_4274,Tick,1471,1381,90,90,127800,127800,-8163,-22553837,450163,OK
168.712744,CrackLewis_524288,Tick,280,198,82,-82,127800,127800,3844,-2744,-2744,OK
168.712744,Hannystars_17,Tick,519,419,100,-100,127800,127800,2460,45740,45740,OK
169.007113,OptiverFanboys_117,Tick,317,302,15,-15,127800,127800,-3685,118785,118785,OK
169.007113,Jagiellonian5_99816,Tick,244,208,36,-36,127800,127800,11501,43599,43599,OK
169.007113,stonk_7312,Tick,268,254,14,-14,127800,127800,-4249,116849,116849,OK
169.007113,Ad2f2marmar_314159,Tick,30,82,-52,52,127800,127800,2455,6545,6545,OK
169.007113,ReadyTraderHoe_9698,Tick,261,100,161,-17,127800,127800,2214,-18411514,-8314,BREACH
169.007113,Finitist_4274,Tick,1471,1381,90,90,127800,127800,-8163,-22553837,450163,OK
169.007113,CrackLewis_524288,Tick,280,198,82,-82,127800,127800,3844,-2744,-2744,OK
169.007113,Hannystars_17,Tick,519,419,100,-100,127800,127800,2460,45740,45740,OK
169.231607,OptiverFanboys_117,Tick,317,302,15,-15,127800,127800,-3685,118785,118785,OK
169.231607,Jagiellonian5_99816,Tick,244,208,36,-36,127800,127800,11501,43599,43599,OK
169.231607,stonk_7312,Tick,268,254,14,-14,127800,127800,-4249,116849,116849,OK
169.231607,Ad2f2marmar_314159,Tick,30,82,-52,52,127800,127800,2455,6545,6545,OK
169.231607,ReadyTraderHoe_9698,Tick,261,100,161,-17,127800,127800,2214,-18411514,-8314,BREACH
169.231607,Finitist_4274,Tick,1471,1381,90,90,127800,127800,-8163,-22553837,450163,OK
169.231607,CrackLewis_524288,Tick,280,198,82,-82,127800,127800,3844,-2744,-2744,OK
169.231607,Hannystars_17,Tick,519,419,100,-100,127800,127800,2460,45740,45740,OK
169.505783,OptiverFanboys_117,Tick,317,302,15,-15,128000,127800,-3685,118785,121785,OK
169.505783,Jagiellonian5_99816,Tick,244,208,36,-36,128000,127800,11501,43599,50799,OK
169.505783,stonk_7312,Tick,268,254,14,-14,128000,127800,-4249,116849,119649,OK
169.505783,Ad2f2marmar_314159,Tick,30,82,-52,52,128000,127800,2455,6545,-3855,OK
169.505783,ReadyTraderHoe_9698,Tick,261,100,161,-17,128000,127800,2214,-18411514,23886,BREACH
169.505783,Finitist_4274,Tick,1471,1381,90,90,128000,127800,-8163,-22553837,468163,OK
169.505783,CrackLewis_524288,Tick,280,198,82,-82,128000,127800,3844,-2744,13656,OK
169.505783,Hannystars_17,Tick,519,419,100,-100,128000,127800,2460,45740,65740,OK
169.780642,OptiverFanboys_117,Tick,317,302,15,-15,127800,127800,-3685,118785,118785,OK
169.780642,Jagiellonian5_99816,Tick,244,208,36,-36,127800,127800,11501,43599,43599,OK
169.780642,stonk_7312,Tick,268,254,14,-14,127800,127800,-4249,116849,116849,OK
169.780642,Ad2f2marmar_314159,Tick,30,82,-52,52,127800,127800,2455,6545,6545,OK
169.780642,ReadyTraderHoe_9698,Tick,261,100,161,-17,127800,127800,2214,-18411514,-8314,BREACH
169.780642,Finitist_4274,Tick,1471,1381,90,90,127800,127800,-8163,-22553837,450163,OK
169.780642,CrackLewis_524288,Tick,280,208,72,-72,127800,127800,4100,-4000,-4000,OK
169.780642,Hannystars_17,Tick,519,419,100,-100,127800,127800,2460,45740,45740,OK
170.004038,OptiverFanboys_117,Tick,317,302,15,-15,127800,127800,-3685,118785,118785,OK
170.004038,Jagiellonian5_99816,Tick,244,208,36,-36,127800,127800,11501,43599,43599,OK
170.004038,stonk_7312,Tick,268,254,14,-14,127800,127800,-4249,116849,116849,OK
170.004038,Ad2f2marmar_314159,Tick,30,82,-52,52,127800,127800,2455,6545,6545,OK
170.004038,ReadyTraderHoe_9698,Tick,261,100,161,-17,127800,127800,2214,-18411514,-8314,BREACH
170.004038,Finitist_4274,Tick,1471,1381,90,90,127800,127800,-8163,-22553837,450163,OK
170.004038,CrackLewis_524288,Tick,280,208,72,-72,127800,127800,4100,-4000,-4000,OK
170.004038,Hannystars_17,Tick,519,419,100,-100,127800,127800,2460,45740,45740,OK
170.27736,OptiverFanboys_117,Tick,317,302,15,-15,127800,127800,-3685,118785,118785,OK
170.27736,Jagiellonian5_99816,Tick,244,208,36,-36,127800,127800,11501,43599,43599,OK
170.27736,stonk_7312,Tick,268,254,14,-14,127800,127800,-4249,116849,116849,OK
170.27736,Ad2f2marmar_314159,Tick,30,82,-52,52,127800,127800,2455,6545,6545,OK
170.27736,ReadyTraderHoe_9698,Tick,261,100,161,-17,127800,127800,2214,-18411514,-8314,BREACH
170.27736,Finitist_4274,Tick,1471,1381,90,90,127800,127800,-8163,-22553837,450163,OK
170.27736,CrackLewis_524288,Tick,280,208,72,-72,127800,127800,4100,-4000,-4000,OK
170.27736,Hannystars_17,Tick,519,419,100,-100,127800,127800,2460,45740,45740,OK
170.485449,OptiverFanboys_117,Tick,317,302,15,-15,127800,127800,-3685,118785,118785,OK
170.485449,Jagiellonian5_99816,Tick,244,208,36,-36,127800,127800,11501,43599,43599,OK
170.485449,stonk_7312,Tick,268,254,14,-14,127800,127800,-4249,116849,116849,OK
170.485449,Ad2f2marmar_314159,Tick,30,82,-52,52,127800,127800,2455,6545,6545,OK
170.485449,ReadyTraderHoe_9698,Tick,261,100,161,-17,127800,127800,2214,-18411514,-8314,BREACH
170.485449,Finitist_4274,Tick,1471,1381,90,90,127800,127800,-8163,-22553837,450163,OK
170.485449,CrackLewis_524288,Tick,280,208,72,-72,127800,127800,4100,-4000,-4000,OK
170.485449,Hannystars_17,Tick,519,419,100,-100,127800,127800,2460,45740,45740,OK
170.792964,OptiverFanboys_117,Tick,317,302,15,-15,127800,127800,-3685,118785,118785,OK
170.792964,Jagiellonian5_99816,Tick,244,208,36,-36,127800,127800,11501,43599,43599,OK
170.792964,stonk_7312,Tick,268,254,14,-14,127800,127800,-4249,116849,116849,OK
170.792964,Ad2f2marmar_314159,Tick,30,82,-52,52,127800,127800,2455,6545,6545,OK
170.792964,ReadyTraderHoe_9698,Tick,261,100,161,-17,127800,127800,2214,-18411514,-8314,BREACH
170.792964,Finitist_4274,Tick,1471,1381,90,90,127800,127800,-8163,-22553837,450163,OK
170.792964,CrackLewis_524288,Tick,280,208,72,-72,127800,127800,4100,-4000,-4000,OK
170.792964,Hannystars_17,Tick,519,419,100,-100,127800,127800,2460,45740,45740,OK
171.028092,OptiverFanboys_117,Tick,317,302,15,-15,127800,127800,-3685,118785,118785,OK
171.028092,Jagiellonian5_99816,Tick,244,208,36,-36,127800,127800,11501,43599,43599,OK
171.028092,stonk_7312,Tick,268,254,14,-14,127800,127800,-4249,116849,116849,OK
171.028092,Ad2f2marmar_314159,Tick,30,82,-52,52,127800,127800,2455,6545,6545,OK
171.028092,ReadyTraderHoe_9698,Tick,261,100,161,-17,127800,127800,2214,-18411514,-8314,BREACH
171.028092,Finitist_4274,Tick,1471,1381,90,90,127800,127800,-8163,-22553837,450163,OK
171.028092,CrackLewis_524288,Tick,280,208,72,-72,127800,127800,4100,-4000,-4000,OK
171.028092,Hannystars_17,Tick,519,419,100,-100,127800,127800,2460,45740,45740,OK
171.285561,OptiverFanboys_117,Tick,317,302,15,-15,127700,127800,-3685,118785,117285,OK
171.285561,Jagiellonian5_99816,Tick,244,208,36,-36,127700,127800,11501,43599,39999,OK
171.285561,stonk_7312,Tick,268,254,14,-14,127700,127800,-4249,116849,115449,OK
171.285561,Ad2f2marmar_314159,Tick,30,82,-52,52,127700,127800,2455,6545,11745,OK
171.285561,ReadyTraderHoe_9698,Tick,261,100,161,-17,127700,127800,2214,-18411514,-24414,BREACH
171.285561,Finitist_4274,Tick,1471,1381,90,90,127700,127800,-8163,-22553837,441163,OK
171.285561,CrackLewis_524288,Tick,280,208,72,-72,127700,127800,4100,-4000,-11200,OK
171.285561,Hannystars_17,Tick,519,419,100,-100,127700,127800,2460,45740,35740,OK
171.537964,OptiverFanboys_117,Tick,317,302,15,-15,127700,127800,-3685,118785,117285,OK
171.537964,Jagiellonian5_99816,Tick,244,208,36,-36,127700,127800,11501,43599,39999,OK
171.537964,stonk_7312,Tick,268,254,14,-14,127700,127800,-4249,116849,115449,OK
171.537964,Ad2f2marmar_314159,Tick,30,82,-52,52,127700,127800,2455,6545,11745,OK
171.537964,ReadyTraderHoe_9698,Tick,261,100,161,-17,127700,127800,2214,-18411514,-24414,BREACH
171.537964,Finitist_4274,Tick,1471,1381,90,90,127700,127800,-8163,-22553837,441163,OK
171.537964,CrackLewis_524288,Tick,280,208,72,-72,127700,127800,4100,-4000,-11200,OK
171.537964,Hannystars_17,Tick,519,419,100,-100,127700,127800,2460,45740,35740,OK
